Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21632406,24/12/2022,"Gò Cẩm Đệm, Phường 10, Quận Tân Bình, TPHCM",81 m2,"81 m2 (6,2x13)",3,4,Sổ hồng,"- Diện tích: 6.2 x 13m, sổ vuông vức, nhà bao đẹp.- Kết cấu: 1 trệt, 2 lầu, nhà thiết kế đẹp như biệt thự. Còn mới 95% vô ở ngay.- Vị trí: khu dân cư Phú Thọ Hòa, đường nội khu 5 mét, xe hơi duy chuyển vô tư.- Kết nối đường Âu Cơ, Lạc Long Quân, Trần Văn Quang...- Tiện ích nội khu có nhà trẻ, cách công viên nội khu chỉ vài bước chân, cách chợ Trần Văn Quang 1 km, ngân hàng, bệnh viện...- Cách ngã tư 7 Hiền 10 phút, sân bay 20 phút.- Giá chỉ: 9 tỷ TL lượng – chỉ 90 triệu/m2 giá yêu thương, nhà đẹp hú hồn.- Liên hệ: 0946.18.28.98 gặp Hào sữa để xem nhà.",9 tỷ
21707068,24/12/2022,"Đồng Đen, Phường 11, Quận Tân Bình, TPHCM",45 m2,45 m2 (4x11),4,3,Sổ đỏ,"- Cần bán gấp căn nhà gần khu Bàu Cát.- Diện tích: 4 x 11m, nhà vuông vức, sổ đẹp.- Hiện trạng nhà mới 90%, vô ở liền. Nhà trệt, 2 lầu, sân thượng gồm 4 phòng ngủ. Nhà xây kiểu dáng hiện đại.- Vị trí: HXH 6m đường Đồng Đen gần khu Bàu Cát. Xe hơi vô tới nhà. Khu dân cư thân thiện dân trí cao, an ninh tốt.- Pháp lý rõ ràng, không bị tranh chấp, sang tên trong ngày.- Tiện ích đầy đủ: chợ, trường học các cấp, ngân hàng, bệnh viện.- Giá chỉ: 9 tỷ TL.- Liên hệ ngay: 0946.18.28.98 gặp Hào Sữa để xem nhà.- Cty Victory Real – Bất động sản Tân Bình – Chuyên Nghiệp, Uy Tín.",9 tỷ
21911351,24/12/2022,"Lạc Long Quân, Phường 9, Quận Tân Bình, TPHCM",60 m2,60 m2 (4x15),,,Sổ đỏ,"- Diện tích: 4 x 15m, khu phân lô tách thửa nên sổ đẹp vuông vức không bị lội giới, phong thủy tốt.- Hiện trạng đất trống, tiện xây mới, quý khách hàng có thể xây nhà theo ý thích, sở thích của mình. Có thể xây tối thiểu trệt, lửng, 2 lầu, sân thượng...- Vị trí: hẻm nội bộ khu sang 730 Lạc Long Quân, hẻm rộng 6m, 2 xe hơi tránh nhau, quay đầu thoải mái.- Gần khu ngã tư Lạc Long Quân – Âu Cơ, thuận tiện duy chuyển qua các quận trung: Q3, Q11, Q10, Phú Nhuận, Tân Phú bằng các tuyến đường: Lạc Long Quân, Âu Cơ, Trần Văn Quang, Lý Thường Kiệt, Hoàng Văn Thụ, Thiện Phước...- Tiện ích xung quanh bán kính 1 km: có trường học Phạm Ngọc Thạch, chợ Trần Văn Quang, bệnh viện Thống Nhất, quận Tân Bình, hệ thống ngân hàng, công viên Đầm Sen...- Pháp lý rõ ràng, không bị tranh chấp, sang tên trong ngày.- Giá bán chính chủ: 7.2 tỷ còn thương lượng.- Liên hệ ngay: 0946.18.28.98 Hào Sữa xem nhà.",7 tỷ 200 triệu
21777350,24/12/2022,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",120 m2,120 m2 (6x20),4,5,Sổ đỏ,"- Quý khách muốn sở hữu 1 căn nhà với diện tích lớn: 6 x 20m, để ở lâu dài cũng kế hợp kinh doanh thì căn nhà trong khu vực Cư Xá Tự Do HXH 8m 1073 đường CMT8 sẽ đáp ứng được.- Nhà được xây dựng 1 trệt, 3 lầu và sân thượng, được đúc 100% bằng bê tông cốt thép, nhà đã được hoàn công đầy đủ. Nhà đáp ứng được đầy đủ các công năng để ở lâu dài hoặc kinh doanh, cho thuê.- Nhà trong khu vực nổi tiếng nhất tại Tân Bình, Khu Cư Xá Tự Do. Hệ thống hạ tầng nội khu hoàn chỉnh với lộ giới đường nội bộ ít nhất 6m, xe hơi dễ dàng duy chuyển đậu trước nhà.- Vị trí kết nối với các tuyến đường lớn: Hoàng Văn Thụ, Cách Mạng Tháng 8, Phạm Văn Hai, Bành Văn Trân…- Các tiện cơ bản đầy đủ để đáp ứng cho nhu cầu sinh hoạt: gần chợ Phạm Văn Hai, bệnh viện Thống Nhất, trường Nguyễn Thượng Hiền, Bành Văn Trân, các hệ thống ngân hàng…- Giá thấp nhất thị trường: 23.5 tỷ TL- Liên hệ ngay: 0946.18.28.98 gặp Hào Sữa để xem nhà.",23 tỷ 500 triệu
21777331,24/12/2022,"Nguyễn Thái Bình, Phường 12, Quận Tân Bình, TPHCM",80 m2,80 m2 (5x16),4,5,Sổ đỏ,"- Gia đình cần tiền đi định cư nên bán lại căn nhà khu biệt thự HXH 8m đường Nguyễn Thái Bình.- Diện tích: 5 x 16m, sổ vuông vức, không lỗi phong thủy, phù hợp ở lâu dài.- Hiện trạng nhà còn mới 85%, vô ở liền. Kết cấu: trệt, 2 lầu, sân thượng, gồm 4 phòng ngủ, 5 wc, 1 phòng thờ.- Nhà xây để gia đình ở nên xây dựng đầy tâm huyết đúc hoàn toàn bê tông cốt thép.- Vị trí: khu biệt thự HXH 8m đường Nguyễn Thái Bình, khu dân cư sang trọng, dân trí cao.- Kết nối giao thông tốt với các tuyến đường: Hoàng Hoa Thám, Út Tịch, CMT8, Cộng Hòa...- Pháp lý rõ ràng, không tranh chấp, sang tên trong ngày.- Giá chỉ: 16.2 tỷ TL- Liên hệ: 0946.18.28.98 Hào Sữa để xem nhà.",16 tỷ 200 triệu
21777300,24/12/2022,"Trương Công Định, Phường 14, Quận Tân Bình, TPHCM",35 m2,"35 m2 (3,3x11)",4,3,Sổ đỏ,"- Diện tích: 3.5 x 10m, nhà đẹp, vuông vức.- Kết cấu: 4 tầng gồm 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 3 toilet, nhà xây để ở tâm huyết, đúc hoàn toàn bê tông cốt thép.- Vị trí: HXH 6m đường Trương Công Định, xe hơi vô tới nhà, khu dân cư an ninh, yên tĩnh.- Kết nối giao thông tốt thông tứ hướng: Trường Chinh, Ba Vân, Bàu Cát 1, Bàu Cát Đôi…- Tiện ích: gần khu Bàu Cát, cách công viên Bàu Cát 5 phút, chợ Bàu Cát 5 phút, rạp chiều phim Nguyễn Hồng Đào 10 phút…- Giá chỉ: 5.4 tỷ TL.- Liên hệ: 0946.18.28.98 Hào Sữa để xem nhà.",5 tỷ 400 triệu
21828367,24/12/2022,"Hoàng Việt, Phường 4, Quận Tân Bình, TPHCM",56 m2,56 m2 (4x16),6,5,Sổ đỏ,"- Diện tích: 4 x 15m, sổ đẹp vuông vức, không lỗi phong thủy, phù hợp ở lâu dài.- Hiện trạng: nhà mới 90%. Kết cấu 1 trệt 2 lầu sân thượng, gồm 4 phòng ngủ.- Vị trí: HXH 6m đường Hoàng Việt, gần khu Đệ Nhất khách sạn.- Kết nối giao thông thuận tiện: cách sân bay chỉ 10 phút duy chuyển, giáp các quận trung tâm như Q3, Q1, Phú Nhuận.- Hạ tầng tốt liên kết các tuyến đường chính: Hoàng Văn Thụ, Lê Văn Sỹ, Lê Bình, Nguyễn Đình Khơi...- Tiện ích đầy đủ: chợ, trường học các cấp, gần bệnh viện Thống Nhất.- Pháp lý rõ ràng, không tranh chấp, sang tên trong ngày.- Giá chỉ: 12.8 tỷ TL chính chủ.- Liên hệ ngay: 0946.18.28.98 gặp Hào Sữa để xem nhà.",12 tỷ 800 triệu
21828376,24/12/2022,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",54 m2,"54 m2 (3,6x15)",2,2,Sổ đỏ,"- Diện tích: 3.6 x 15m, sổ vuông vức không lỗi phong thủy.- Nhà đáp ứng được nhiều nhu cầu: ở, xây mới, cho thuê hiện tại đang cho thuê 10 triệu/tháng.- Vị trí: HXH dãy A, dãy đẹp nhất trong khu Cư Xá Tự Do. Khu vự dễ dàng duy chuyển qua các khu vực trung tâm.- Hiện trạng nhà cấp 4: trệt, lầu. Có thể xây mới tối đa 4 tầng.- Khu vực dân trí cao, khu nhà giàu dễ dàng mở shop kinh doanh buôn bán.- Kết nối các tuyến đường chính: Hoàng Sa, Trường Sa, Phạm Văn Hai... - Cách ngã 4 Bảy Hiền 5 phút, cách sân bay chỉ 15 phút. Đường thông tứ phía.- Tiện ích xung quanh đầy đủ: chợ, trường Bành Văn Trân, bệnh viện Thống Nhất.- Pháp lý rõ ràng, sang tên trong ngày.- Giá chỉ: 9.5 tỷ TL.- Liên hệ ngay: 0946.18.28.98 gặp Hào Sữa để xem nhà.",9 tỷ 500 triệu
21828393,24/12/2022,"Bành Văn Trân, Phường 7, Quận Tân Bình, TPHCM",53 m2,"53 m2 (3,8x14)",4,3,Sổ đỏ,"- Đi định cư gia đình cần bán lại căn nhà hẻm 149 đường Bành Văn Trân.- Diện tích: 3.8 x 14m, sổ đẹp, không bị lộ giới, đáp ứng được các nhu cầu của gia đình.- Kết cấu: trệt, 2 lầu, đúc hoàn toàn bằng bê tông cốt thép, chắc chắn kiên cố.- Vị trí: hẻm 149 đường Bành Văn Trân, hẻm sang khu phường 7 Tân Bình.- Khu dân cư yên tĩnh không ồn ào, an ninh tốt, không bị ngập nước mùa mưa.- Kết nối giao thông tốt: CMT8, Hoàng Văn Thụ, Phạm Văn Hai… Cách sân bay chỉ 15 phút, cách ngã 4 Bảy Hiền chỉ 5 phút chạy xe.- Tiện ích đầy đủ: trường Bành Văn Trân, Nguyễn Thượng Hiền, chợ Phạm Văn Hai, bệnh viện Thống Nhất…- Pháp lý rõ ràng, minh bạch sang tên trong ngày.- Giá chỉ: 7.8 tỷ TL- Liên hệ ngay: 0946.18.28.98 gặp Hào Sữa để xem nhà.",7 tỷ 800 triệu
21828413,24/12/2022,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",80 m2,80 m2 (4x19),6,5,Sổ đỏ,"- Kẹt tiền ngân hàng, cần bán nhanh căn nhà khu VIP hẻm 122 đường Phổ Quang.- Diện tích: 4 x 20m, sổ đẹp vuông vức, không lộ giới, diện tích chuẩn để ở lâu dài.- Kết cấu: trệt, 3 lầu, sân thượng. Nhà đáp ứng được nhiều nhu cầu: ở lâu dài, cho thuê, kinh doanh...- Hiện trạng: nhà mới 90%, kết cấu trệt, 3 lầu, sân thượng, gồm 6 phòng ngủ.- Vị trí: HXH VIP 122 Phổ Quang, thông với nhiều tuyến đường lớn khu sân bay: Phổ Quang, Hoàng Văn Thụ, Trường Sơn...- Tiện ích đầy đủ: trường học, bệnh viện, chợ, ngân hàng...- Pháp lý rõ ràng, không tranh chấp, sang tên ngay trong ngày.- Giá hợp lý: 15.5 tỷ còn TL- Liên hệ: 0946.18.28.98 Hào Sữa xem nhà.",15 tỷ 500 triệu
21773209,20/12/2022,"Lam Sơn, Phường 2, Quận Tân Bình, TPHCM",,"46 m2 (4x11,5)",4,4,Sổ hồng,"Mã số nhà: #L6C16Lam Sơn, P2, Tân Bình. KHU VIP SÂN BAYDt 46m2, 4 tầng, 4 x 11.5. Giá 10.8 TỷBIỆT THỰ MINI - KHU SÂN BAY VIP LAM SƠN P2 TÂN BÌNH - HXH 7 CHỖ NGỦ TRONG NHÀ - 1 CĂN RA MẶT TIỀN - 10.X TỶ.+ Vị trí khu sân bay cực xịn Lam Sơn P2 Tân Bình, Giáp Phú Nhuận, Trung Tâm.+ Nhà đẹp thiết kế theo cách cổ điển châu âu, Kết cấu trệt, 2 lầu, Sân Thượng.+ Gồm 4 Phòng ngủ lớn, 4 Wc, 2 sân thượng, Phòng khách, bếp, Phòng thờ.+ Trang bị đầy đủ nội thất gồm bàn ghế sofa nệm Hàn Quốc, Phong cách đèn điện Cổ điển Châu Âu, Bàn ghế ăn, Tủ giường, tủ lạnh, bếp âm, TV, đèn quạt, 4 Điều hoà, Sân thượng có bộ ghế sắt, hoa treo giàn rất đẹp, view toà nhà văn phòng, cây xanh thoáng mát, Tranh ảnh phong cách trừu tượng…+ Hẻm xe hơi 7 chô, ô tô ngủ trong nhà, 1 Căn ra mặt tiền Lam Sơn, dân trí cao, hàng xóm thân thiện. ( Khu Lam Sơn dưới 11 Tỷ kiếm hxh dường như là không thể ).+ Công nhận đủ 46m2 (4x11.5), Vuông A4, Hoàn công đầy đủ, không lộ giới quy hoạch.+ Sổ sạch, pháp lý chuẩn",10 tỷ 800 triệu
21934042,19/12/2022,"Trần Mai Ninh, Phường 12, Quận Tân Bình, TPHCM",185 m2,"65 m2 (3,8x17)",4,4,Sổ hồng,"- Chính chủ một đời chưa qua đầu tư.- Kết cấu: 1 trệt, 2 lầu BTCT với 4PN.- Hẻm nhựa 6m khu toàn nhà cao tầng dân trí cao.- Sổ nở hậu tài lộc không một lỗi nào.- DT: 3.8m x 17m.Lh: 0918118179. Tuấn (Dola).",8 tỷ 200 triệu
21779176,12/12/2022,"Nguyễn Văn Trỗi, Phường 1, Quận Tân Bình, TPHCM",800 m2,"140 m2 (7,5x18)",11,11,Sổ hồng,"Toà nhà khu nội bộ 307 Nguyễn Văn Trỗi, Phường 1 Tân BìnhDt 7.3x18.5 Hẩm trệt 5 Lầu. Đang cho thuê 100tr/th nétGiá 45 tỷ Liên hệ 0902.868286 Thư (mtg)",45 tỷ
21519300,12/12/2022,"Cộng Hòa, Phường 4, Quận Tân Bình, TPHCM",500 m2,100 m2 (4x25),1,1,Sổ hồng,"Bán nhà hẻm xe tải 8m Cộng Hoà, phường 4, Tân BìnhHẻm Thẳng, thông ra Nguyễn Thái Bình, nhà cách mặt tiền Cộng Hoà 1 cănDiện tích 4x25 . 100m2 Kết cấu Hầm trệt 4 tầng Giá bán 18 tỷLiên hệ 0902.868286 Thư để được tư vấn (MTG)",18 tỷ
21961631,11/12/2022,"Hoàng Hoa Thám, Phường 13, Quận Tân Bình, TPHCM",,60 m2 (4x15),6,4,Sổ hồng,"+ Diện tích: 4 x 15m + Hiện trạng trệt, 3lầu BTCT.Nhà có 6PN, 4WC. + Mặt tiền kinh doanh đỉnh, khu vực không có nhà bán, chính chủ trước giờ làm ăn phát đạt, cho người quen thuê 50tr/tháng. Nay bán định cư sang Mỹ.Căn nhà chính là con gà đẻ trứng vàng, vị trí chiến lược khu vực kinh doanh cực kỳ sầm uất tất cả mọi mặt hàng. Không cần nói thêm về tiện ích, ngay trung tâm hành chính và giải trí Quận Tân Bình, giao thông thuận lợi đi khắp hướng Q10, Q3, Q1..thông qua các trục đường lớn như Cộng Hoà, Trường Chinh, Lý Thường Kiệt, CMT8, Hoàng Văn Thụ..+ Phù hợp cho khách đầu tư mua giữ tiền ,cho thuê với dòng tiền tốt và ổn định. Và khách có nhu cầu hay trực tiếp kinh doanh thì càng tuyệt vời hơn..+ Pháp lý Shr chính chủ, công chứng nhanh.    ( Cam kết nhà thật hình ảnh thật )Nhận tìm thổ cư, nhà phố theo nhu cầu khách hàng tất cả phân khúc các quận nội thành. Miễn phí dịch vụ.",13 tỷ
21944687,10/12/2022,"Nguyễn Sỹ Sách, Phường 15, Quận Tân Bình, TPHCM",100 m2,60 m2 (4x15),3,3,Sổ hồng,"+ Diện tích: 4 x 15m+ Kết cấu: 1Trệt, 1Lầu. Hiện trạng gồm PK, Bếp, 3PN, 3WC nhà mới đẹp lung linh. Hẻm sạch sẽ xe hơi đỗ tận cửa.  + Khu vực an ninh dân trí. Giao thông kết nối đồng bộ: Trường Chinh, Cộng Hoà, Tân Sơn, Quang Trung.. Bên kia là Khu CN Tân Bình, thuận tiện vào trung tâm cũng như qua Gò Vấp hay ra Q12.                                                                                                                                                  Tiện ích xung quanh không thiếu thứ gì như Chợ, Trường học, BHX, Nhà hàng ăn uống.                                                                                                                                                                                                                                                                                               Pháp lý: Sổ vuông đẹp chính chủ, hoàn công đầy đủ, công chứng nhanh.                        LH 0345 18 7887 gặp Khánh để xem nhà",5 tỷ 850 triệu
21932145,08/12/2022,"Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, TPHCM",324 m2,"108 m2 (4,5x24)",5,5,Sổ hồng,"-Cần bán nhà hẻm xe tải 10m đường Nguyễn Minh Hoàng, vị trí đẹp, khu dân cư an ninh, yên tĩnh, khu biệt thự cực sang, phù hợp gia đình an cư, làm văn phòng công ty, thích hợp khách lấy xây mới.-Diện tích nhà vuông vức 4,5x24 công nhận gần 324m2.-Kết cầu nhà 1 trệt 3lầu, 5PN + 5WC + Ban Công-Giá bán 2ty430 tỷ còn TL cho khách mua nhanh và thiện chí.Pháp lí rõ ràng đã kiểm chứng, không vấn đề, đảm bảo sự an toàn hàng đầu cho khách mua.ALO e để xem nhà 24/7, cảm ơn anh/chị đã xem tin.--------------------------------------------------Hỗ trợ miễn phí hoàn toàn các dịch vụ cho anh/chị:+Nhận tìm nhà theo yêu cầu+Hỗ trợ tư vấn pháp lí – nhà cửa+Hỗ trợ tư vấn vay ngân hàng nếu anh/chị có nhu cầu.+Bao trọn gói các vấn đề hỗ sơ pháp lí – sang tên – đăng bộ từ lúc trước cọc đến lúc sổ hồng đến tay người mua.Phương châm làm việc đối với khách hàng: *NHIỆT TÌNH – TẬN TÂM – TRÁCH NHIỆM VÀ UY TÍN, cảm ơn anh/chị rất nhiều!LH: 0932697792 _ Thúy Kiều",2 tỷ 130 triệu
21956524,07/12/2022,"Nghĩa Phát, Phường 6, Quận Tân Bình, TPHCM",69 m2,"69 m2 (6,1x12)",7,7,Sổ hồng,"Mô tả: 🍁 Đường sạch sẽ thoáng mát.🍁 Kết cấu : 6.1 × 12m. 1 trệt , 3 lầu + sân thượng (đúc kiên cố), 7 Phòng ngủ, 7 wc. Nhà thiết kế hiện đại, đầy đủ tiện nghi, mới đẹp sang chảnh.🍁 Tiện ích : khu vực nhiều Nhà Thờ, gần Chợ Nghĩa Hòa , siêu thị, trường học Cấp 1,2,3. An ninh dân trí...🍁 Nhà đang cho thuê full 6 phòng thu nhập 20tr /tháng.🍁 Sổ hồng T7.2022 chính chủ, công chứng trong ngày. 🍁 Giá : 8.2 tỷ.",8 tỷ 200 triệu
21925529,05/12/2022,"Thành Mỹ, Phường 8, Quận Tân Bình, TPHCM",300 m2,"60 m2 (7,6x8)",4,5,Sổ hồng,"Mô tả:55 Thạnh Mỹ, Phường 8, Quận Tân Bình.- Nhà mới đẹp ở ngay, bề ngang khủng 7,6m, vuông vức, 5 tầng BTCT.- Hẻm xe hơi đỗ cửa, cách xe hơi tránh 30m.- Ngang khủng 7,6m.- Kết cấu: 4 lầu sân thượng rộng, Tổng 4PN, 5WC, phòng thờ, bếp rộng, có thể cải tạo thêm 1 phòng nữa.+ Nhà mới đẹp, vào ở được ngay, tặng 100% nội thất.+ Sổ vuông vức, không lộ giới quy hoạch.+ Chủ nhà thiện chí bán, sổ đang để ngân hàng giữ hộ.+ Anh chị mua nhà sẽ biết Ngân hàng đã cho vay thì pháp lý chuẩn đến mức thế nào.Giá chỉ 8,9 tỷ (thương lượng mạnh)Anh chị liên hệ 0868 304 357 để được xem nhà nhé.",8 tỷ 900 triệu
21647555,02/12/2022,"Thiên Phước, Phường 9, Quận Tân Bình, TPHCM",432 m2,"264 m2 (5,4x18)",4,4,Sổ hồng,"Diện tích đất 264m2. 		Kết cầu:  01 căn nhà 4 tầng xây kiên cố, tường riêng biệt (rộng 5.4m, dài 16m), 	432	Gồm 4 phòng, 4WC phòng khách rộng, phòng bếp, sân thượng trước sau. sử dụng làm nhà ở và kết hợp mở văn phòng công ty. 		Và 01 nhà kho (rộng 10m, dài 18 m) sử dụng làm mặt bằng sản xuất kinh doanh  hoặc xây Biệt Thự, CHDV...  		Vị trí: Thuộc trung tâm kinh tế thương mại quận Tân Bình, giáp ranh với các quận trung (Q.10, Q,11, Q.5, Q.3... ). Gần Chợ Tân Bình, nhà thi đấu Phú Thọ, Vạn Hạnh Mall, Chợ thuốc thành phố, các Bệnh viện lớn (Thống nhất, BV115, Viện Tim, Trưng Vương, Phạm Ngọc Thạch, Chợ Rẫy... ), gần Trường Đại học Đại Học Bách Khoa. 		 Gần Các con đường huyết mạch của Q.Tân Bình: Lý Thường Kiệt, Bắc Hải, Nguyễn Thị Nhỏ, Lê Đại Hành, Âu Cơ, Thành Thái, 3 tháng 2, Tô Hiến Thành, Lạc Long Quân... ).		 Đặc biệt là tiếp giáp tuyến Metro số 5 và tuyến đường trên cao số 2 theo Quy Hoạch đã được phê duyệt.  		Sổ hồng chính chủ lâu đời. Sổ nở hậu L, không quy hoạch .",35 tỷ
21647547,02/12/2022,"Đồng Đen, Phường 14, Quận Tân Bình, TPHCM",287 m2,"96 m2 (4,6x21)",3,4,Sổ hồng,"Vị trí sát mặt tiền Đồng Đen giáp Trường Chinh, gần CMT8, Ủy Ban Tân Bình, bệnh viện Thống Nhất, Bảy Hiền, tiện ích bao la, thuận tiện duy chuyển. Hiện trạng nhà 3 lầu, sân thương, 3 phòng ngủ, 4wc, có sân để xe.  Khu dân trí cao, an ninh.Sổ vuông A4, hoàn công đầy đủ.",11 tỷ 500 triệu
21553634,02/12/2022,"Bàu Cát 6, Phường 14, Quận Tân Bình, TPHCM",216 m2,72 m2 (4x18),6,3,Sổ hồng,"Nhà đẹp chắc chắn - 1 trệt 2 lầu 6pn, 3wc, đầy đủ công năng. Mua ở Kinh doanh - mở công ty, buôn bán hay cho thuê kinh doanh đều tuyệt. Sổ đẹp vuông vức- 4x18 m,  chuẩn hoa hậu. Mặt tiền khu K300 hiếm - khu phân lô chính chủ 1 đời bán. Pháp lý chuẩn, công chứng trong ngày.",14 tỷ 900 triệu
21937314,01/12/2022,"Thành Mỹ, Phường 8, Quận Tân Bình, TPHCM",135 m2,"45 m2 (4,5x40)",3,3,Sổ hồng,"Chủ nhà cần bán,  giảm từ 7.0 tỷ xuống 6.75 tỷTÂN BÌNH - NHÀ ĐẸP 3 PHÒNG  NGỦ - HẺM Ô TÔ 7 CHỔ VÀO NHÀ - GẦN CHỢ - HẺM THÔNG - SỔ NỞ HẬU.55 Thành Mỹ 43 3 4/4.6 10 6.75 tỷ Phường 8 Tân Bình Mô tả:+ Kết cấu 3 tầng với 3 Phòng ngủ rộng, có giếng trời.+ Hẻm ô tô 7 chổ vào nhà, trước nhà rất rộng, hẻm thông tứ tung.+ Tiện ích gần chợ Ông Địa, Bách Hoá Xanh.+ Sổ vuông, nở hậu L, hoàn công đầy đủ.** Liên hệ: 0868.304.357 gặp chính chủ nhà để thương lượng",6 tỷ 750 triệu
21926313,01/12/2022,"Thành Mỹ, Phường 8, Quận Tân Bình, TPHCM",220 m2,45 m2 (4x11),4,3,Sổ hồng,"💚PHƯỜNG 8 TÂN BÌNH - NHÀ MỚI Ở NGAY - CHỦ LÀ KIẾN TRÚC SƯ THIẾT KẾ - 45M2 - NỞ HẬU - 5 TẦNG - CHỈ 6,5 TỶ.55Thành Mỹ 44 5 4 11 6.5 tỷ Phường 8 Tân Bình (Ngojc 393)💚 Vị trí:+ 55 Thạnh Mỹ, Phường 8, Tân Bình.- Thông ra các đường Lạc Long QUân, lý THường Kiệt, Trường Chinh, Cách Mạng Tháng 8, Đông Hồ ....- Kế bên Khu cư xá Bắc Hải ...- Sát Đại học Bách Khoa, Nhà thi đấu Phú THọ ...- Sát bên chợ Tân Bình- Mất 8 phút để ra sân bay Tân sơn Nhất💚💚Mô tả: + Chủ là KTS tự thiết kế với 1 trệt, 1 lững, 2 lầu, sân thượng trước sau. Tổng 4PN, 3WC.+ Với kiến trúc hiện đại nên không gian rất thoáng mát bởi giếng trời rộng, lấy sáng khắp ngôi nhà.+ Bước vào nhà là không muốn bước ra.+ Tiện ích thì không bàn thêm.+ CHỦ TẶNG 100% nội thất sang xịn.+ Sổ nở hậu, pháp lý sạch, công chứng trong ngày.Giá chỉ: 6,5 tỷ (Chủ đang gấp bán nên giá còn thương lượng mạnh)Cam kết thông tin, hình ảnh thật 100%Anh chị xem nhà liên hệ: 0868.304.357",6 tỷ 500 triệu
21926159,01/12/2022,"Thành Mỹ, Phường 8, Quận Tân Bình, TPHCM",72 m2,36 m2 (6x6),2,1,Sổ hồng,"55 Thành Mỹ 36 2 6 6  Phường 8 Tân Bình** Vị trí:+ Thông ra Lạc Long Quân, Lý THường Kiệt, Đông Hồ+ Gần Đại học Bách Khoa, nhà thi đấu Phú Thọ+ Sát bên khu ăn chơi Bắc Hải** Mô tả:+ Hẻm ba gác tới nhà, cách mặt tiền vài chục mét.+ Ngang khủng 6m+ kết cấu Nhà 1 trệt 1 lầu - 2PN,1WC.+ Nhà đẹp vào ở ngay.+ Đang cho thuê 9tr/tháng.+ Sổ vuông đẹp, không quy hoạch, không lộ giới, pháp lý chuẩn.Giá: 3,85 tỷ (Gặp Chính chủ nhà để thương lượng)Anh chị xem nhà liên hệ: 0868 304 357 nhé",3 tỷ 850 triệu
21946044,29/11/2022,"Huỳnh Văn Nghệ, Phường 15, Quận Tân Bình, TPHCM",70 m2,70 m2,,,Không xác định,"Nhà hẻm xe tải 72/ Huỳnh Văn Nghệ, P.15, Tân Bình, 4 tầng, giá siêu mềm 70m2 giảm còn 8,1 tỷ- Vị trí: 72/. Huỳnh Văn Nghệ, P. 15, Q.Tân Bình, HCM, hẻm trước nhà gần 8m- Thông số: 4 x 17.5, công nhận đủ. Diện tích sàn xây dựng: 225 m2- Pháp lý: sổ sách rõ ràng, công chứng ngay- Giá tốt không thể tả: hẻm xe tải, 4 tầng, thiết kế đẹp, 70m2 chỉ 8,1 tỷ- Hạ tầng xung quanh: tiện ích đầy đủ, gần cơ quan hành chính UBND, y tế, trường học các cấp, hẻm to như đường chính, thông nhiều hướng Quang Trung, Trường Chinh, Nguyễn Phúc Chu, Phạm Văn Bạch, Phan Huy Ích, thuận tiên đi lại trung tâm và vùng ven đô Thành phố- Công năng: nhà 4 tầng gồm 1 trệt, 2 lầu, sân thượng, tổng 6 phòng, 1 phòng karaoke, 1 phòng thờ, xe hơi để trong nhà- Chính sách giá: tuyệt đối không kê giá, giá đăng theo nguyện vọng chủ nhà, KH đề nghị giá mong muốn với chủ nhà, đội ngũ sẽ phân tích và hỗ trợ tận tình đàm phán- Cam kết: nhà đất đúng như mô tả, sản phẩm thật ko đăng ảo, người thật 100%, KH phát hiện tin ảo chấp nhận phạt tiền 5tr/tin giả.- Sự thuận tiện thông tin/hỗ trợ nhu cầu: mình sẽ đến tận nhà tham vấn cho KH hoặc mọi phương tiện thông tin có thể, vì thời gian là tiền của quý khách. Chăm sóc hậu mãi cho KH, có sẵn Đội ngũ thiết kế, xây dựng, nguồn cấp tín dụng nếu KH cần.- Triết lý kd: làm việc với sự chính trực và trao thật nhiều giá trị đến với KH- Liên hệ: Ngô Tiến Chuyên viên BĐS-Ks.Xây dựng: 0971740736",8 tỷ 100 triệu
21857512,27/11/2022,"Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, TPHCM",,60 m2 (4x15),4,5,Sổ hồng,"NGUYỄN PHÚC CHU -PHƯỜNG 15- TÂN BÌNH- Giá nhỉnh 8 tỷ.-Kết cấu : 4 tầng BTCT gồm p.khách, Bếp ,5PN.- Hẻm xe hơi tránh, khu phân lô đẹp.- Gần khu CN Tân Bình, Chợ Tân Trụ, tiện ích xung quanh đầy đủ.- Hàng xóm thân thiện, hẻm an ninh sạch sẽ.-Sổ riêng , vuông vức, hoàn công đầy đủ.Gọi :0939.137.186. Ngọc Anh xem nhà ngay.",8 tỷ 990 triệu
