Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21291759,08/11/2022,"Yên Thế, Phường 2, Quận Tân Bình, TPHCM",,250 m2 (8x31),25,26,Sổ hồng,"Nhà bán tại đường Yên Thế, Phường 2, Quận Tân Bình- Diện tích:  8m x 31m, công nhận: 250 m2- Kết cấu nhà: Trệt, 5 lầu, 25 PN, 26 PVS - Vị trí: khu VIP phường 2 Tân Bình, khu chuyên kinh doanh khách sạn, căn hộ dịch vụ cao cấp, cách sân bay 500m- Pháp lý: Nhà chính chủ, sổ hồng rõ ràng, hoàn công đầy đủ.- Giá bán: 46 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.4601",46 tỷ
21330541,08/11/2022,"Lê Văn Sỹ, Phường 1, Quận Tân Bình, TPHCM",,200 m2 (8x25),4,5,Sổ hồng,"Xuất cảnh cần bán nhà hẻm ô tô 10m đường Lê Văn Sỹ, Phường 1, Quận Tân Bình- Diện tích:  8m x 25m, công nhận: 200 m2- Kết cấu nhà: Trệt, lầu, khu an ninh dân trí cao, lý tưởng để ở - Vị trí: Khu thời trang, ẩm thực, sầm uất nhất Lê Văn Sỹ, khu phố an ninh dân trí cao- Pháp lý: Sổ hồng - Giá bán: 42 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.4204",42 tỷ
21290783,08/11/2022,"Đống Đa, Phường 2, Quận Tân Bình, TPHCM",,200 m2 (10x20),5,6,Sổ đỏ,"Cần bán biệt thự tại đường Đống Đa, Phường 2, Quận Tân Bình- Diện tích: 10m x 20m- Kết cấu nhà: Trệt, 2 lầu, PK, Bếp, 5PN, 6 PVS, nhà xây kiên cố để ở, kiến trúc hiện đại, nôi thất cao cấp, giếng trời thoáng mát…- Vị trí: Khu vực kinh doanh khách sạn, văn phòng công ty, cách sân bay 500m- Pháp lý: Nhà chính chủ, sổ hồng rõ ràng, hoàn công đầy đủ.- Giá bán: 36 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS    2105.3601",36 tỷ
21291981,08/11/2022,"Huỳnh Lan Khanh, Phường 2, Quận Tân Bình, TPHCM",,170 m2 (10x17),5,6,Sổ hồng,"Nhà bán tại đường Huỳnh Lan Khanh, Phường 2, Quận Tân Bình- Diện tích: 10m x 17m, công nhận: 170 m2- Kết cấu nhà: Trệt, 2 lầu, PK, 6 PN, 7 WC- Vị trí: Khu biệt thự Hùng Long cao cấp, riêng biệt – gần công viên Hoàng Văn Thụ- Hợp đồng thuê: 50 triệu/tháng.- Pháp lý: Nhà chính chủ, sổ hồng rõ ràng, hoàn công đầy đủ.- Giá bán: 41 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.4101",41 tỷ
21330542,08/11/2022,"Lê Văn Sỹ, Phường 1, Quận Tân Bình, TPHCM",,200 m2 (8x25),4,5,Sổ hồng,"Xuất cảnh cần bán nhà hẻm ô tô đường Lê Văn Sỹ, Phường 1, Quận Tân Bình- Diện tích:  8m x 25m, công nhận: 200 m2- Kết cấu nhà: Trệt, lầu, khu an ninh dân trí cao, lý tưởng để ở - Vị trí: Khu thời trang, ẩm thực, sầm uất nhất Lê Văn Sỹ gần đoạn Đặng Văn Ngữ - - Pháp lý: Sổ hồng - Giá bán: 43 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.4304",43 tỷ
21290779,08/11/2022,"Hồng Hà, Phường 2, Quận Tân Bình, TPHCM",,210 m2 (10x21),4,5,Sổ hồng,"Nhà bán hẻm ô tô  tại đường Hồng Hà, Phường 2, Quận Tân Bình- Diện tích: 10m x 21m, công nhận: 210 m2- Kết cấu nhà: Trệt, 3 lầu, 4PN, 5NVS, nhà xây kiên cố để ở, kiến trúc hiện đại, nôi thất cao cấp, giếng trời thoáng mát…- Vị trí: Gần Hà Đô Building – Airport Plaza- Pháp lý: Nhà chính chủ, sổ hồng rõ ràng, hoàn công đầy đủ.- Giá bán: 37,5 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.3751",37 tỷ 500 triệu
21837844,07/11/2022,"Huỳnh Văn Nghệ, Phường 15, Quận Tân Bình, TPHCM",,100 m2 (6x20),4,5,Sổ hồng,"Chính chủ cân bán biệt thự siêu vip, siêu đẹp nội thất cao cấp dọn vào ở ngay và luônDiện tích 6x20m, trệt 3 tầng 4 phòng ngủ, 5 toletĐường ô tô 7 chỗ, nhà có gara ô tôChính chủ cần bán gấp 13,2 tỷ TLLiên hệ 0968.583.778 MTG",13 tỷ 200 triệu
21768532,07/11/2022,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,"68 m2 (4,2x1)",12,8,Không xác định,"Bán nhà mặt tiền nội bộ khu sân bay Phổ Quang, Phường 2, Quận Tân Bình.- Diện tích: 4.2x16m.- Kết cấu: 1 hầm 1 lửng 4 lầu ST.- Hiện đang khai thác làm CHDV cao cấp, thu nhập ổn định từ 50 đến 80tr/tháng, có 11 phòng, khu yên tĩnh an ninh dân trí cao.- Kế bên bệnh viện Tâm Anh, 50m là công viên Hoàng Văn Thụ, 500m là tới sân bay TSN.- Giá tốt 14.8 tỷ TL.- Pháp lý rõ ràng, mua bán công chứng nhanh.- Anh/chị quan tâm sản phẩm vui lòng liên hệ:",14 tỷ 800 triệu
21768560,07/11/2022,"Hoàng Hoa Thám, Phường 13, Quận Tân Bình, TPHCM",,60 m2 (4x15),11,11,Không xác định,"Chính chủ cần sang nhượng lại Căn Hộ Dịch Vụ 11 Phòng đang kinh doanh có thu nhập 50tr/tháng ngay P. 13 Tân Bình.- Diện tích nhà: 4x15m vuông vức.- Kết cấu nhà 3 lầu sân thượng mới, có thang máy.- Vị trí cực đẹp, đường trước nhà 7m, thông Trường Chinh.- Tiện ích xung quanh đầy đủ, gần trường học các cấp, chợ, siêu thị, ngân hàng.- Giá chỉ 12,7 tỷ còn thương lượng.*Liên hệ xem nhà và làm việc chính chủ Nhật Ánh 098-1102-098",12 tỷ 700 triệu
21769434,07/11/2022,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,"124 m2 (7,5x18)",7,4,Sổ hồng,"Bán gấp nhà ngay khu biệt thự Phổ Quang - Phường 2, Tân Bình.Diện tích 7.5x18m công nhận 124m2.Hiện trạng 1 trệt 3 lầu.Khu vực yên tĩnh, sang trọng, khu dân trí cao. Gần Phú Nhuận, Sân Bay, đường Trường Sơn, Hoàng Văn Thụ.Giá bán 23.5 tỷ.Liên hệ xem nhà và làm việc chính chủ Nhật Ánh 0906 - 684 - 440",23 tỷ 500 triệu
21831297,07/11/2022,"Tân Canh, Phường 1, Quận Tân Bình, TPHCM",,"116 m2 (7,5x16)",12,15,Sổ hồng,"Vị trí: ngay trung tâm Tân Bình, vị trí đẹp gần Nguyễn Văn Trối, Hoàng Văn Thụ, Cộng Hòa, Út Tịch, Lê Văn Sỹ, khu víp trung tâm, gần Sân Bay Tân Sơn Nhất, xung quanh toàn nhà hàng, quán ăn, cafe sang trọng. đường hai chiều, khu dân cư sang trọng, nhà đẹp, dọn vào ở ngay, nhà gần đường Phạm Văn Hai, đường Lê Văn Sỹ, nhà thờ Ba Chuông.Diện tích: 7.5x16m, CN 116m2Hiện trạng: trệt, 2 lầu, sân thượng. Đang có hợp đồng thuê 35 triệu/tháng.Giá bán: 23.4 tỷ TLLiên hệ ngay cho mình Nhật Ánh: 0906 684 440",23 tỷ 400 triệu
21768543,07/11/2022,"Văn Chung, Phường 13, Quận Tân Bình, TPHCM",,"151 m2 (5,6x27)",7,5,Không xác định,"Bán nhà hẻm 8m đường Văn Chung, nhà ga T3, phường 13, Tân Bình.Diện tích: 5,6 x 27m.Kết cấu: Trệt, 2 lầu, sân thượng.Hiện trạng: Chính chủ đang ở.Thích hợp mua ở, làm căn hộ dịch vụ, văn phòng, công ty...Xung quanh đầy đủ mọi tiện ích như trung tâm thương mại, chợ. Siêu thị. Vinmart. Trung tâm Anh ngữ, các trường cấp 1.2.3, và nhiều tiện ích khác.* Giá: 16 tỷ thương lượng.Sổ hồng chính chủ, công chứng ngay.Xem nhà vui lòng liên hệ Nhật Ánh: 0906 - 684 - 440",16 tỷ
21839542,07/11/2022,"Văn Chung, Phường 13, Quận Tân Bình, TPHCM",,"134 m2 (7x19,4)",7,7,Sổ hồng,"- Vị trí: hẻm rộng xe hơi ra vào thoải mái, khu vực dân cư tri thức, an ninh đảm bảo, có camera an ninh của phường.- Diện tích: 7x19.4m, CN lên tới 134m2.- Kết cấu: trệt, 3 lầu. Nhà thiết kế kiểu châu âu hiện đại.- Giá bán: 24.9 tỷ còn TL.Liên hệ xem nhà trực tiếp Nhật Ánh: 0906 684 440Còn nhiều sản phẩm trong cùng phân khúc, hãy liên hệ cho mình để có những sản phẩm ưng ý nhất. Thông tin chính xác 100%",24 tỷ 900 triệu
21841798,07/11/2022,"Trương Hoàng Thanh, Phường 12, Quận Tân Bình, TPHCM",,109 m2 (10x11),10,15,Sổ hồng,"- Vị trí: Nhà căn góc 2 mặt tiền cực kì thoáng mát, rộng rãi, vị trí sung, sầm uất, vừa kết hợp ở và kinh doanh. Xung quanh có nhiều tiện ích, di chuyển thuận tiện ra các tuyến đường lớn, đường thông.- Diện tích: 10x11m, CN: 109m2.- Hiện trạng: Trệt, 3 lầu.- Giá bán: 22.9 tỷ TL.* Liên hệ xem nhà ngay Nhật Ánh: 0906 684 440Còn nhiều sản phẩm trong cùng phân khúc, hãy liên hệ cho mình để có sản phẩm phù hợp nhất.",22 tỷ 900 triệu
21774008,07/11/2022,"Thân Nhân Trung, Phường 13, Quận Tân Bình, TPHCM",,140 m2 (7x20),6,3,Sổ hồng,"Chủ nhà cần bán nhanh căn nhà biệt thự đường Thân Nhân Trung, Phường 13, Tân Bình.Diện tích: 7mx20m, công nhận 140m2 đất.Nhà xây 1 trệt 2 lầu hiện đại.Hẻm trải nhựa rông rãi thông thoáng, khu biệt thự quan chức cao cấp.Giá bán 19.5 tỷ còn thương lượng cho khách thiện chí.Liên hệ xem nhà và làm việc chính chủ Nhật Ánh:  0906 - 684 - 440",19 tỷ 500 triệu
21839539,07/11/2022,"Trường Chinh, Phường 14, Quận Tân Bình, TPHCM",,"78 m2 (4,5x17)",6,6,Sổ hồng,"- Vị trí: Hẻm trước nhà 7m, cách mặt tiền 50m, lưu thông thuận tiện, khu sang sầm uất, dân trí cao, toàn nhà cao tầng cao cấp. Sang trọng, có gara để xe ô tô 7 chỗ.- Diện tích: 4.5x17m, vuông vức CN: 78m2.- Hiện trạng: trệt, 2 lầu, sân thượng.- Giá bán: 12.2 tỷ còn bớt.* Liên hệ xem nhà ngay Nhật Ánh: 0906 684 440Còn nhiều sản phẩm trong cùng phân khúc, liên hệ mình để có những sản phẩm phù hợp nhất",12 tỷ 200 triệu
21841803,07/11/2022,"Lê Văn Sỹ, Phường 1, Quận Tân Bình, TPHCM",,"203 m2 (11,6x20)",6,8,Sổ hồng,"- Vị trí: Góc 2 mặt tiền hẻm đều 6m, rộng rãi và thoáng mát, hẽm trải nhựa sạch sẽ, cách mặt tiền Lê Văn Sỹ tầm 50m. Xung quanh có nhiều tiện ích, cực kỳ đáng sống.- Diện tích: 11.6x20m, công nhận lên tới 203 m2.- Hiện trạng: Trệt, lầu, sân thượng.- Giá bán: 34.4 tỷ còn TL.* Liên hệ xem nhà ngay Nhật Ánh: 0906 684 440Còn nhiều sản phẩm trong cùng phân khúc, hãy liên hệ cho mình để có sản phẩm phù hợp nhất.",34 tỷ 400 triệu
21910728,07/11/2022,"Trần Thị Trọng, Phường 15, Quận Tân Bình, TPHCM",300 m2,"70 m2 (5,5x15)",5,6,Sổ hồng,"- Diện tích đất : 5.5 x 14=70M công nhận và XD đủ- Hướng Đông Nam, nhà 1 trệt 3 lầu- Diện tích sử dụng 300m2 (gồm 1 phòng khách, 1 bếp, 4 PN, 5 Toalet, 1 phòng giải trí VIP, 1 phòng tập GYM, phòng thờ, giặt đồ, sân thượng)- Căn biệt thự góc 2 mặt tiền đẹp nhất khu 133 Cống Lở (mặt chính đông nam : đường 10m, mặt tây nam : đường 6m)- Đường trước nhà 10m, đậu ô tô thỏa mái- Nội thất Ý cao cấp- Nhà lắp hệ thống camera an ninh full option- Hệ thống nước nóng lạnh châu Âu- Gía bán : 10 tỷ 990 (thương lượng)------------------------------------ Khu dân trí cao, yên tĩnh, hàng xóm sống rất vui vẻ, hoà đồng, đặc biệt là an ninh tuyệt đối, xung quanh đều có Camera an ninh- Khu này là khu gần như đẹp nhất của phường 15, Tân Bình- Đây là khu mới, bắt đầu xây vào 2017, và đến 2019 mới hoàn thành hết nguyên khu.- Tổng khu này tầm khoảng 100 căn liền kề đông bộ_LH xem nhà 24/25: 0937.843.773",10 tỷ 999 triệu
21806805,02/11/2022,"Bành Văn Trân, Phường 6, Quận Tân Bình, TPHCM",,"68,8 m2 (4,2x16,3)",3,4,Sổ hồng,"NHÀ PHỐ LIỀN KỀ MỚI TOANH. XUNG QUANH HÀNG XÓM THÂN THIỆN VUI VẺ.KẸT TIỀN NÊN BÁN GẤPĐƯỜNG: Bành Văn Trân, P6, Tân Bình- Diện tích: 68,8m2 (4,2m2 x 16,3m) - Tiện ích: gần bệnh viện Thống Nhất, Chợ, trường học các cấp...- Kết Cấu: 1trệt 2 lầu, 3phòng ngủ, 4 phòng tolet- hiện trạng còn mới toanh. Mua về thoải mái tự decor.- Giá: 4Tỷ215 (thương lượng cho khách thiện chí)- MIỄN TIẾP MÔI GIỚI CÒ LÁI",4 tỷ 215 triệu
21361491,02/11/2022,"Lê Văn Sỹ, Phường 1, Quận Tân Bình, TPHCM",,142 m2 (8x18),5,6,Sổ hồng,"Nhà bán hẻm 10m tại đường Lê Văn Sỹ, Phường 1, Quận Tân Bình- Diện tích:  8m x 18m, công nhận: 142 m2- Kết cấu nhà: Trệt, 3 lầu, sân thượng, 1PK, 5PN, 6PVS, phòng xông hơi, phòng tập Gym, Garage ô tô, nhà đầy đủ tiện nghi, xây kiên cố để ở, kiến trúc hiện đại, nội thất cao cấp…- Vị trí: Khu phố an ninh dân trí cao, xung quanh 200m đầy đủ tiện ích, rất lý tưởng để ở- Pháp lý: sổ hồng rõ ràng, hoàn công đủ.- Giá bán: 30 tỷ LH: Phú Thành - Mã BĐS 2106.3003",30 tỷ
21290782,02/11/2022,"Hồng Hà, Phường 2, Quận Tân Bình, TPHCM",,"190 m2 (9,5x20)",5,6,Sổ hồng,"Tôi cần bán biệt thự tại đường Hồng Hà, Phường 2, Quận Tân Bình- Diện tích:  9,5m x 20m, công nhận: 190 m2- Kết cấu nhà: Trệt, 2 lầu, sân thượng, PK, Bếp, 4 PN, 5 NVS, nhà xây kiên cố để ở, kiến trúc hiện đại, nôi thất cao cấp, thoáng mát…- Vị trí: Gần ngay Cà Phê HighLand – Hà Đô Airport Building- Pháp lý: Nhà chính chủ, sổ hồng rõ ràng, hoàn công đầy đủ.- Giá bán: 35 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.3501",35 tỷ
21219656,02/11/2022,"Thân Nhân Trung, Phường 13, Quận Tân Bình, TPHCM",764 m2,286 m2 (12x24),8,10,Sổ hồng,"Chính chủ cần bán Biệt Thự siêu đẹp đường Thân Nhân Trung, Phường 13, Quận Tân Bình- Diện tích KV:  12m x 24m, công nhận: 286,1m2, - Diện tích xây dựng: 148,3m2- Diện tích sàn: 764m2- Kết cấu nhà: Biệt thự 3 tầng siêu đẹp, xem thích ngay, tặng toàn bộ nội thất bằng gỗ nhập nước ngoài về rất cao cấp. - Nội thất, đồ gỗ, tất cả đều là hàng cao cấp, tỉ mỉ đến từng đường chỉ. Tường nhà và sàn đều dc ốp đá quý, gỗ xịn sò- Có hầm xe ô tô (rất rộng, để 4 chiếc) + Nhà 2 cổng chính, đều sử dụng điều khiển từ xa + Thang máy tiện nghi + Đèn điện thiết kế tự động, phát sáng cảm ứng + Cầu thang điêu khắc tinh xảo thủ công mất 6 tháng - Thang máy từ hầm lên sân thượng- Hẻm xe hơi 10m- Pháp lý sạch, sổ hồng rõ ràng, hoàn công đầy đủ.- Giá bán: 47 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2103.4702@ MIỄN QUẢNG CÁO ĐĂNG TIN",47 tỷ
21890875,01/11/2022,"Cách Mạng Tháng 8, Phường 5, Quận Tân Bình, TPHCM",,270 m2 (10x27),4,6,Hợp đồng mua bán,"BIỆT THỰ ĐẲNG CẤP XÂY THEO KIỂU LÂU ĐÀI - GỖ ĐỎ - NỘI THẤT SIÊU CAO CẤP!+ Diện tích : 10 x 27m , 270m2 đất+ Kết cấu: Hầm, trệt 2 lầu, sân thượng. + Hầm đỗ được 3 xe ô tô, quầy bar hầm rượu, phòng karaoke giải trí. Tầng trệt phòng khách, bếp, tầng 2,3 mỗi tầng 2 phòng 2PN (TC 4PN) master khép kín, phòng sinh hoạt chung, phòng đọc sách, sân thượng.+ Nhà thi công tất cả đều dùng gỗ đỏ, tiền thi công gỗ gần 10 tỷ, chi phí xây dựng căn biệt thự gần 20 tỷ.+ Vị trí cách mặt tiền CMT8 60m, đường CMT8 chuẩn bị mở rộng 35m, ngay Công viên Lê Thị Riêng, giáp ngay quận 10.======> giá : 65 Tỷ TL",65 tỷ
21890893,01/11/2022,"Hoàng Văn Thụ, Phường 4, Quận Tân Bình, TPHCM",,170 m2 (8x21),5,6,Sổ hồng,"BIỆT THỰ ĐẲNG CẤP, HIẾM CÓ KHÓ TÌM  - NGANG 8M - HẺM NHỰA 8M, Ô TÔ VÀO NHÀ+ Diện tích : 8 x 21m+ Biệt thự phong cách cổ điển với nội thất gỗ căm xe đẳng cấp.+ Hẻm nhựa rộng 8m,sạch sẽ, khu vực ăn Ninh tuyệt đối, kế bên Ủy Ban Công an QUận Tân Bình.+ Khu vực dành riêng cho những đại gia tìm sự tĩnh h lặng và chiều sâu suy tưởng.+ Biệt thự xây 2 tầng thoáng sáng tự nhiên 5 PN, 6 WC; kiến trúc gotic nhưng vẫn giữ được nét mềm mại duyên dáng.===> Pháp lý chuẩn, sổ hồng công chứng nhanh=====> Giá : 34 Tỷ TL",34 tỷ
21752776,31/10/2022,"Hoàng Văn Thụ, Phường 4, Quận Tân Bình, TPHCM",,"96 m2 (8,5x11)",4,5,Sổ hồng,"Xuất cảnh bán gấp BTMN hẻm 10m đường Hoàng Văn Thụ phường 4 quận Tân Bình.- Diện tích 96m2  vuông vức- Kết cấu: 1 lầu nhà mới đẹp ở ngay. Gồm 4PN 5WC- Đang cho thuê 100tr/tháng.- Vị trí: Gần ngã tư Út tịch, Hoàng Việt, khu đệ nhất khách sạn, ngã tư Bảy Hiền.- Thích hợp mua ở, giữ tiền, làm văn phòng,...- Giá bán: 8 tỉ 375Liên hệ Hoài Thương",8 tỷ 375 triệu
20851530,31/10/2022,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",600 m2,202 m2 (10x20),3,5,Sổ đỏ,"🏠 Biệt thự Phổ Quang, Q Tân Bình 202m2, 3 tầng, 10 x 20, ngay Sân bay, chỉ 43.5 tỷ.❤ Hạ chào 500 ... triệu. Giá chào mới là 43.5 tỷ.⭐ Thông số: NHNDSG-2020-NHP0286 👍👏- Biệt thự 3 tầng , Ngang 10m, Dài 20m - Chỉ 43.5 tỷ - TL.- Đường Phổ Quang, Phường 2, Quận Tân Bình.☘️☘️☘️MÔ TẢ:CHỈ 43.5 TỶ - 202M2 - 3 TẦNG - BIỆT THỰ CAO CẤP NGAY SÂN BAY - KHU NHÀ GIÀU - CHỦ BÁN KÍN.👉 Nhà nằm trong Khu Biệt thự cao cấp, riêng biệt, yên tĩnh, bảo vệ 24/24. Nhà gồm: 3 Phòng ngủ Master, 3 tầng + sân thượng, sân vườn rộng mát mẻ.👉 Nhà hiện chủ đang ở. Do chủ bán kín tiếng, nhà nằm trong khu riêng biệt.👉 Vị trí tuyệt đẹp, Khu quan chức và nhà giàu ở.👉 Sổ đẹp, vuông vức, pháp lí sạch, công chứng ngay.👉 Chủ bán nhanh, tặng lại toàn bộ nội thất cho khách mua.☘️ Chỉ cần là bạn thích nhà, đừng quan tâm giá chào, tôi sẽ giúp bạn mua nhà với giá tốt nhất thị trường.☘️ Quan trọng nhất là gặp chính chủ thương lượng giá mua.------------------------------------------------------Chuyê",43 tỷ 500 triệu
21134428,30/10/2022,"Ba Vân, Phường 14, Quận Tân Bình, TPHCM",400 m2,"104 m2 (6x17,5)",5,6,Sổ đỏ,"🏠 Gấp bán Biệt thự 5* khu Ba Vân, Thang máy, 6x17.5 - 400m2, chỉ 16 tỷ 500.💥 KHU BIỆT THỰ - HẺM 10M GẦN MẶT TIỀN - BIỆT THỰ MỚI - 5 TẦNG - THANG MÁY XỊN XÒ.❤ Sốc Hạ chào 500 ... triệu. Giá chào mới là 16 tỷ 500.⭐ Thông số: NHP0483👍👏- 5 tầng,Ngang 6m, Dài 17.5m - Chỉ 16 tỷ 500 - TL.- Đường Ba Vân, Phường 14, Quận Tân Bình.☘️☘️☘️MÔ TẢ:👉 Kết cấu: Biệt thự mới, kết cấu 1 trệt 3 lầu sân thượng, 5PN master, phòng khách, bếp, chỗ đậu xe hơi, thang máy chạy êm ru.👉 Ngang lớn 6m, ô tô vào nhà, chủ mới chỉ việc dọn về ở. Khu biệt thự cao cấp, khu dân trí cao, an ninh tuyệt vời, hẻm 10m, gần mặt tiền Ba Vân.👉 Tiện kinh doanh phù hợp mọi nhu cầu, Mặt tiền mở VPKD, Spa, Shop, Nha khoa, Và nhu cầu ở hưởng thụ bậc nhất.👉 Vị trí đắc địa tọa lạc tại Phường 14 quanh khu Đồng Đen, Bàu Cát, Nguyễn Hồng Đào, Trương Công Định, Trường Chinh.👉 Chủ tặng lại toàn bộ nội thất chuẩn đẹp cho khách mua, chỉ cần xách valy vào ở.https://www.facebook.com/NhaChinhChuSaiGon0909817567",16 tỷ 500 triệu
21138894,30/10/2022,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",600 m2,300 m2 (10x30),4,5,Sổ đỏ,"🏠 Chỉ 90tr/m2 có ngay Biệt thự cao cấp 300m2,chuẩn sân vườn, nội thất Âu châu, đẳng cấp Đại gia.❤ BIỆT THỰ SÂN VƯỜN - NỘI THẤT CAO CẤP - ĐẲNG CẤP THỤ HƯỞNG AN NHÀN.⭐ Thông số: NHP0515👍👏- Biệt thự 3 tầng,Ngang 10m, Dài 30m - Chỉ 29.3 tỷ - TL.- Phan Huy Ích, Phường 15, Quận Tân Bình.☘️☘️☘️MÔ TẢ:👉 Kết cấu: Nhà 1 trệt + 2 lầu, Sân thượng. Tổng 4 PN khép kín. Gara Oto, Bếp rộng, Sân vườn trước nhà.👉 Thiết kế hiện đại, Biệt thự Âu châu đẳng cấp Luxury xứng tầm Quý tộc - Đại gia, 02 xe 7 chỗ ngủ trong nhà.👉 Nội thất ngoại nhập cao cấp, cây xanh quanh nhà, phù hợp giới có tiền, cần nghỉ ngơi, thanh tịnh và hưởng thụ cuộc sống.👉 Vị trí cực đẹp, trung tâm của Phan Huy Ích, đường đẹp, giao với các trục đường ra sân bay Tân Sân Nhất chỉ 3 phút..👉 Sổ cực đẹp, vuông như tờ A4, không lỗi phong thủy.☘️ Quan trọng nhất là gặp chính chủ thương lượng giá mua.-https://www.facebook.com/nganhangnhadatSaigon/https://www.facebook.com/Batdongsan.chotot.0909817567/",29 tỷ 300 triệu
21177687,30/10/2022,"Lam Sơn, Phường 2, Quận Tân Bình, TPHCM",333 m2,200 m2 (12x18),4,4,Sổ đỏ,"🏠 Chia tài sản, bán Biệt thự Lam Sơn, 200m2, 1 phút tới Sân bay, khu an ninh nhất, 01 căn duy nhất ngang 12m.💥 BIỆT THỰ KHU VÍP SÂN BAY - ĐỘC HIẾM - NGANG KHỦNG 12 X 18M - HẺM 10M - KHU VỰC XÂY DỰNG 1 HẦM, 8 - 9 TẦNG.❤ Sốc Hạ chào 500 triệu bán nhanh. Giá chào mới là 29.5 tỷ .⭐ Thông số: NHP0511👍👏- Biệt thự 2 tầng,Ngang 12m, Dài 18m - Chỉ 29.5 tỷ - TL.- Đường Lam Sơn, Phường 2, Quận Tân Bình.☘️☘️☘️MÔ TẢ:👉 Kiến trúc: Biệt thự khu Vip Sân bay, ngang khủng 12m, độc hiếm không có căn thứ 2, tổng 4 phòng ngủ, 4 toilet, sân thượng, gara để xe hơi, nhà chính chủ lâu đời, chưa qua đầu tư, bán chia tài sản.👉  Xung quanh toàn biệt thự và nhà cao tầng, khu vực xây 1 hầm, 8 - 9 tầng, phù hợp để ở hoặc xây building, căn hộ dịch vụ cao cấp.👉 Cách sân bay 200m, khu toàn đại gia ở, gần Trường Sơn, Hồng Hà, Yên Thế, Cửu Long, toàn Vip của Sân bay.👉 Mua giữ tiền, cho thuê, hoặc xây dựng VP, khách sạn.Giá chốt bán bất ngờ.👉 https://www.facebook.com/nganhangnhadatSaigon/",29 tỷ 500 triệu
21632854,30/10/2022,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",280 m2,160 m2 (8x20),4,4,Sổ hồng,"+ Vị trí cách Trường Chinh, Tham lương 500m.+ Hẻm tải thẳng tắp, thông tứ bề.+ Nhà trước đây cho thuê làm Trường Mầm non.+ Kết cấu: 1 trệt, 1 lầu.+ Diện tích 160m2, ngang khủng 8m.+ Gần Trường Phan Huy ích.+ Khu vực mát mẻ, yên tĩnh, dân trí cao.+ Sổ hồng vuông, pháp lý cực chuẩn.-----------Alo Xuân - Nhà phố Đẹp0909 822 610",16 tỷ 500 triệu
21692407,30/10/2022,"Trường Chinh, Phường 15, Quận Tân Bình, TPHCM",200 m2,160 m2 (8x20),4,3,Sổ hồng,"+ Hẻm rộng rãi thông Tứ phía.+ Phù hợp Khách mua ở, Cty, Phòng Khám, Spa, Giáo dục. + Kết cấu: Nhà kiểu biệt thự kiểu pháp rộng rãi.+ Diện tích 160m2, công năng linh hoạt tùy gia chủ.+ Sân vườn xanh mát, vị trí đáng sống.+ Giá ....... 15 Tỷ thương lượng.------ Liên hệ: 0909 822 610.",15 tỷ
21302794,30/10/2022,"Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình, TPHCM",,182 m2 (9x20),5,7,Sổ hồng,"Nhà bán tại đường Nguyễn Minh Hoàng, Phường 12, Quận Tân Bình- Diện tích:  9m x 20m, công nhận:  182m2- Kết cấu nhà: Hầm, Trệt, 2 lầu, thang máy, kiến trúc hiện đại, nội thất cao cấp- Vị trí: Khu Vip K300, nơi tập trung nhiều văn phòng công ty, dân trí cao, an ninh- Pháp lý: Nhà chính chủ, sổ hồng rõ ràng- Giá bán: 44 tỷ LH: 0938.933.656 – Phú Thành - Mã BĐS 2105.4401",44 tỷ
21881918,29/10/2022,"Cộng Hòa, Phường 13, Quận Tân Bình, TPHCM",1000 m2,290 m2 (12x24),8,8,Sổ hồng,"Bán biệt thự sang trọng đường Cộng Hòa, Phường 13, Quận Tân Bình.- Diện tích: 12m x 24m. DTCN: 290m². Diện tích sàn: 764m².- Kết cấu: 1 Hầm + 5 tầng. Nhà có thang máy từ tầng hầm lên tầng 5. Có hầm xe ô tô.- Nội thất cao cấp, ngôi nhà từng được lên các tờ báo nổi tiếng.- Thiết kế tỉ mỉ. Thi công ngôi nhà hết 3 năm.- Pháp lý đầy đủ, công chứng trong ngày.- Gia đình đi định cư cần rao bán với giá 49 tỷ (TL)Liên hệ: 079 376 7777",49 tỷ
