Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22023270,29/04/2023,"Đường số 5, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",600 m2,200 m2 (10x20),4,4,Sổ hồng,"💥15/02/2023 :  CHỦ GẤP GẤP BÁN... GIẢM 4.5 TỶ CHO CĂN BIỆT THỰ LÔ GÓC SIÊU ĐẸP MỚI CÁU CẠNH NHỮNG NHÂN VẬT NỔI TIẾNG , GIÁ MỚI CHỈ 23 TỶ ..LH: zalo 0908338768 💥 BIỆT THỰ CĂN GÓC 2 MẶT TIỀN - VIEW CÔNG VIÊN - KHU DÂN CƯ SANG CHẢNH T30 PHẠM HÙNG - TẶNG FULL NỘI THẤT NGOẠI NHẬP CAO CẤP 💥 MÔ TẢ : + Vị trí: Nằm trên trục đường Chánh Hưng nối dài, cách giao lộ Nguyễn Văn Linh - Phạm Hùng chỉ 1km , 2,5 km đi Phú Mỹ Hưng, 3 km để đi Quận 5 - Chợ Lớn và 5 km để đi trung tâm .+ Hướng : Tây ( view công viên )+ Hướng Nam : View phố + Diện tích đẹp hiếm có : rộng 200 m2 , căn góc 2 mặt tiền thông số 10*20m view công viên .+ Kết cấu gồm 3 tầng BTCT gồm 1 trệt ,  2 lầu , 4 PN, 4WC .- Nhà được thiết kế xây dựng tỉ mỉ đẹp sang trọng . Tặng full nội thất sang trọng cao cấp được nhập khẩu từ châu Âu và Nhật Bản .- Là một biệt thự sang chảnh - khu vực T30 - nơi có nhiều giới nghệ sĩ nổi tiếng đang sinh sống liền kề như biệt thự của Ốc Thanh Vân , Lý Hải , Kim Tử Long , ....- Bên cạnh đó , vườn bonsai tiểu cảnh , hồ bơi trong nhà + 2 hành lang bacolny rộng thoáng trải dài suốt ngôi biệt thự tạo cảm giác cho gia chủ như đang sống trong một khu resort nghỉ dưỡng cao cấp .- Tiện ích liền kề gần các TTTM , công viên , chợ , trường học , siêu thị , bệnh viện , v.v.....- SHR chính chủ , pháp lý rõ ràng , công chứng cực nhanh.",23 tỷ
22101955,28/04/2023,"Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,650 m2 (25x26),4,4,Sổ hồng,"Bán biệt thự cao cấp đường Tạ Quang Bửu Quận 8Vị trí cực kỳ đẹp và sống động.Gần SATRA Phạm Hùng, nhà thờ Nam Hải, Hồ Bơi Hòa Bình…Diện tích đất: 25 x 26 ( 650m2 )Nhà 1 trệt, 2 lầu, 4 phòng ngủ, 4 vệ sinh, sân sau, sân trước để xe hơi….- Giá bán (có VAT): 64 tỷLiên hệ ngay cho tôi. Xin cảm ơn",64 tỷ
22101940,28/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,540 m2 (18x30),4,4,Sổ hồng,"Nhà đẹp, nội thất xịn, khu vực tiềm năng, đáng sinh sống.- DT: 540m2 ( 18 x 30m). full thổ cư, sổ hồng sang tay ngay.- Gía: 63 tỷ thương lượng- Thiết kế: 1 trệt, 2 lầu, sân thượng.- Nhà được thiết kế chỉnh chu theo phong cách Hoa Anh Đào – Nhật Bản. Và tỉ mỉ trong từng chi tiết, đường chỉ nhà, trang trí đẹp lung linh.Nằm trong khu An ninh 24/24, có bảo vệ thay nhau trực xuyên suốt và kiểm tra từng giờ, từng ngày.- Hướng Đông.- Nằm trong bán đảo an ninh, đầy đủ tiện ích: nhà phố thương mại shophouse KD ăn uống, hàng hóa nhu yếu phẩm, trường mẫu giáo, trường cấp 1, cấp 2, cấp 3 khuôn viên tập thể dục,...- Rạp chiếu phim ngoài trời free vào cuối tuần.- Vị trí nằm trong KĐT Mizuki trên trục đường Nguyễn Văn Linh thuận lợi di chuyển qua các Q. trung tâm. Dễ dàng tiếp cận đến các BV lớn: Chợ Rẫy, đại học Y dược, Nguyễn Tri Phương, rất gần với đại học Rmit, đại học Tôn Đức Thắng, đại học Văn Hiến, Kinh Tế, cao đẳng thiết kế xây dựng.Sẵn sang hỗ trợ quý khách 24/24.",63 tỷ
22101704,28/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,600 m2 (20x28),5,5,Sổ hồng,"Bình Chánh căn biệt thự đẹp như nàng tiên. Bán biệt thự đường số KDC Mizuki, xã Bình Hưng - Bình Chánh, Đường Nguyễn Văn Linh cách Quốc Lộ 50 chỉ 300m, đường Phạm Hùng chỉ 1km.Diện tích: 600m2 ( 20 x 30) hướng Nam. Full thổ cư, Hiện trạng nhà 1 trệt 2 lầu, áp mái, hành lang 2 bên. Sổ hồng riêng sở hữu lâu dài hoàn công. Vị trí nhà đối diện công viên rất thoáng mát không khí trong lành, ven song, nhà nhà hang.Gía chỉ: 73 tỷ thương lượng.",73 tỷ
22101665,28/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,520 m2 (20x26),4,4,Sổ hồng,"Bán Biệt Thự Gốc 2MT Đường Phạm Hùng Nối Dày Liền Kề Q8. Cách ngã 4 Nguyễn Văn Linh - Phạm Hùng 1km. DT - 20m x 26m  ( 520m² )  1 trệt, 3 lầu, có thể để 2-3 chiếc xe hơi và xe máy.Nhà mới xây, vào là ở ngay. Điện 3 pha điện năng lượng mặt trời. Hướng Đông Nam - Tây Nam. Ngân hang thẩm định cho vay  70% giá trị BĐS. - Giá bán => 61 tỷ thương lượng.Sổ hồng riêng, pháp lý rõ ràng, sang tên công chứng ngay. Đường nhựa 16m xe hơi chạy thoải mái.",60 tỷ 999 triệu
22119407,28/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,550 m2 (20x22),5,5,Sổ hồng,"Cần bán gấp căn biệt thự hoành tráng, sang trọng, view đẹp 3 mặt tiền thoáng mát, sạch sẽ, yên tính, an nhàn, như ở dưới quê.Khu dân cư hiện hữu, đa phần là người tri thức rất nhiều và toàn là biệt thự cao cấp, hạng sang trọng từ 50 tỷ trở lên.Đến căn biệt thự này rất là thích, vị trí đẹp, nhà cao cửa rộng, có thể ngắm Du Thuyền, ngắm sông, ngắm cây cảnh, nghe tiếng gió và tiếng chim hót rất hay.Vị trí đường Nguyễn Văn Linh, xã Bình Hưng, huyện Bình Chánh, cách Quốc Lộ 50 chỉ 200m, cách đường Phạm Hùng – Chánh Hưng chỉ 1km.DT - 20m x 25m  ( 550m² )  1 trệt, 3 lầu, có thể để 2 chiếc xe hơi và xe máy.Nhà mới xây, vào ở ngay, có thể trang trí theo phong cách mình thích và họp phong thủy cho chủ nhà.Sổ hồng riêng, đường 12m, xe  hơi quay đầu, sang tên công chứng ngay.Ngân hàng thẩm định cho vay  70% giá trị BĐS. Nên quý khách cứ yên tâm, về ngân hàng, vay bất cứ ngân hàng nào cũng được.- Giá bán => 64 tỷ thương lượng mạnh với khách thiện chí mua.Thông tin thật 100%, làm ăn uy tính lên hàng đầu.Số điện thoại 0939384317 Bình.",64 tỷ
22101905,28/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,525 m2 (15x32),5,5,Sổ hồng,"Cần bán nhanh ngôi nhà Biệt Thự Vườn giá mềm nhất tại khu vực - tin thật 100 phần trăm.Căn 15 x 35m ( 525m2 ). Full thổ cư, sổ hồng riêng, đường nhựa xe 45 chỗ đến tận nhà.Gía chỉ: 62 tỷ thương lượngXây 1 trệt 2 lầu, nhà thô chưa ngăn vách bên trong, mua về có thể tự thiết kế theo ý muốn.Khu compound an ninh khép kín 24/24. Tiện ích sống cao cấp hiện hữu như: Hồ bơi, phòng gym, yoga, khu vui chơi dành cho bé, công viên nội khu, Khu rèn luyện TDTT ngoài trời, sân tenis, cầu lông, bóng rổ, bóng chuyền, siêu thị Co. Opp Food, Vinmark +, Techcombank, Phúc Long, hệ thống trường học liên cấp từ mẫu giáo đến ĐH chỉ cách nhà vài phút.Đi phạm hung chỉ 8p, quốc lộ 50 chỉ 3p, thuận tiện đi quận 7, q8, q5 q6, q10…long an, chợ đầu mối Bình Điền….Gọi ngay cho tôi hoặc kết bạn zalo để biết cụ thể ngôi nhà hơn.",62 tỷ
22101403,28/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,450 m2 (20x22),3,3,Sổ hồng,"Tôi cần bán gấp căn góc biệt thự view sông thuộc khu đô thị Mizuki Park Bình Chánh. Vị trí: đường Nguyễn Văn Linh, huyện Bình Chánh.- Căn biệt thự này được thiết kế xây dựng 1 trệt 2 lầu.+ Tầng trệt: Phòng khách, phòng làm việc, khu vực bếp khô, bếp ướt, 1PN, hồ bơi, sân vườn, bãi đậu ô tô lớn.+ Tầng 2: Phòng khách, 3 phòng ngủ lớn có ban công.+ Tầng 3: 1PN, phòng thờ, phòng thể dục và sân thượng lớn.- Diện tích: 450m². ( 20 x 22,5 )- Giá: 55 tỷ.-Sổ hồng riêng, đường nhựa 12m, xe hơi chạy thoải mái.Gọi ngay cho tôi để dẫn đi xem và hỗ trợ.",55 tỷ
22118619,28/04/2023,"Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,520 m2 (20x24),5,5,Sổ hồng,"Cần bán nhanh căn biệt thự đường Phạm Hùng giáp với Quận 8Khu an ninh 24/24. Đầy đủ tiện ích.Khu hiện hữu. Cư dân vui vẻ, hoà đồng.- Có sân vườn, hồ bơi, cây cảnh, chỗ để xe hơi, xe máy.- Diện tích: 520m² đất. ( 20 x 26 )- Nhà 1 trệt 2 lầu, 5 phòng ngủ, 5 vệ sinh, bếp, ban công…- Tiện ích như SATRA Phạm Hừng, Nhà Thờ Nam Hải, Chợ Tạ  Quang Bửu, Bách Hóa Xanh…- Vị trí cực kì đẹp nằm trong khu dân cư yên tĩnh…- Giá bán: 63 Thương lượng mạnh cho khách thiện chí.Liên hệ: 0939384317 gặp Bình để đi xem nhà trực tiếp.",63 tỷ
22102024,28/04/2023,"Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,532 m2 (25x21),4,4,Sổ hồng,"- Chỉ còn 1 căn duy nhất đường Quốc Lộ 50 giáp với đường Tạ  Quang Bửu và Nguyễn Văn Linh – Huyện Bình Chánh.- DT đất: 532,5m2 ( 25 x 21,3 )- Sổ hồng riêng, sang tên công chứng ngay trong ngày, cho khách yên tâm.- Giá bán: 63 tỷ thương lượng - Nhà thiết kế 1 trệt 2 lầu.+ Gọi ngay cho tôi, hỗ trợ 24/24.",62 tỷ 999 triệu
22097492,25/04/2023,"Đường số 8, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",270 m2,270 m2 (15x8),5,5,Sổ hồng,"Biệt Thự Góc 2 MT Sông Ông Lớn, 270m2, 1 tầng, 15m x 18m, Giá 30 Tỷ, nội thất cao cấpKHU BIỆT THỰ ĐƠN LẬP CAO CẤP SÔNG ÔNG LỚN - SIÊU PHẨM - NƠI ĐẲNG CẤP ĐÁNG SỐNG NHẤT SÀI GÒN - LÔ GÓC ĐỐI DIỆN CÔNG VIÊN CÂY XANH.Mô Tả- Diện tích: , 270m2, 1 tầng, 15m x 18m- Thiết kế : Trệt, 2 lầu, sân thượng, 5 phòng ngủ rộng, 2 phòng khách, 5WC, phòng ngủ nào cũng có cửa sổ rất thoáng mát. Sân vườn rộng rãi. Có vỉa hè, công viên trước nhà. Lô góc 2 mặt thoáng mát. Chủ tặng 1 số nội thất có giá trị trong nhà.-Vị trí cực đẹp: Vị trí lô góc gần sông Ông lớn, đối diện công viên rất rộng trồng nhiều cây xanh.- Nhà nằm trong khu biệt thự cao cấp ngay mặt tiền đại lộ Nguyễn Văn Linh, tiếp giáp Phú Mỹ Hưng, Khu Him Lam VIP nhất quận 7, gần Đại Học RMIT, TRƯỜNG QUỐC TẾ BẮC MỸ, trung tâm thương mại,...- Nhà hướng chánh NAM. Bảo vệ trực 24/24 giờ, camera an ninh tuyệt đối. Chủ là doanh nhân thành đạt cần bán để chuyển qua biệt thự mới.- Sổ vuông đẹp chuẩn như ...",30 tỷ
21802118,24/04/2023,"Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",550 m2,430 m2 (15x28),5,5,Sổ hồng,"GIÁ TỐT NHẤT HIỆN TẠI BÁN CĂN BIỆT THỰ GÓC HAI MẶT TIỀN XÃ BÌNH HƯNG BÌNH CHÁNH -Giá Bán : 38 tỷ/ sổ hồng - Diện tích : (430), DT sàn: 750.- Hiện trạng: 1Trệt + 3 lầu.- Pháp lý: Sổ hồng riêng.Giá bán 38 Tỷ (TL).Căn góc Tiện KD, làm VP công ty, đường Phạm Hùng nối dài , LK Phú Mỹ Hưng. Đậu xe thoải mái! CHO THUÊ THU NHẬP CAO.Liên hệ xem bất động sản 24/7",38 tỷ
22097460,24/04/2023,"Đường số 1E, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",200 m2,200 m2 (10x20),4,5,Sổ hồng,"Biệt Thự KDC Trung Sơn, 200m2, 3 tầng, 10m x 20m, Giá 24.8 Tỷ, nội thất cao cấp- HOT..HOT..HOT RẺ HƠN THỊ TRƯỜNG CẢ CHỤC TỶ..BIỆT THỰ TRUNG SƠN 200M2 CHỈ 24.8 TỶ - KHU VIP..ĐẲNG CẤP CỦA GIỚI THƯỢNG LƯU MỘT CĂN BIỆT THỰ THIẾT KẾ THEO PHONG CÁCH HIỆN ĐẠI VÀ SANG TRỌNG ĐẸP LUNG LINH- Là khu VIP lên tiện ích xung quanh đều đáng sống và tuyệt vời..kế bên là trường Quốc Tế The ABC.. siêu thị ..trường học..quán ăn.. nhà hàng ..khách sạn ..ngân hàng.- Ngang 10m.. Dài 20m..1 trệt..2 lầu.. 2 sân thượng.. trên dưới kiểu áp mái.. Phòng khách.. bếp..phòng ăn..phòng giải Trí.. phòng tập thể dục..4 phòng ngủ..Giếng trời lưu thông..Gara oto.. Sân rộng thoáng- Full nội thất.cao cấp.- Pháp lý: Sổ hồng chuẩn chỉnh công chứng ngay.- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 72B110=======================- Xem thêm ...",24 tỷ 800 triệu
22119298,21/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,528 m2 (22x23),5,5,Sổ hồng,"Bán căn biệt thự Khu Nội Bộ CONIC đường Nguyễn Văn Linh huyện Bình ChánhDiện tích: 22 x 24 ( 528m2 )Gía:  60 tỷ thương lượngKết cấu: 1 trệt 2 lầu, ấp mái, gồm 5 phòng ngủ, 5 vệ sinh, 1 phòng master + có phòng thờ. - Thiết kế hiện đại, không gian thoáng mát, yên tĩnh, không khí trong lành… - Tiện ích như: trường học, khu mua sấm, khu vui chơi giải trí, khu tập thể dục…- Có sân trước để xe hơi hàng cây xanh mát. Liên hệ Bình 0939384317 để đi xem.",59 tỷ 999 triệu
22118598,21/04/2023,"Đường số 1, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,500 m2 (22x20),4,4,Sổ hồng,"Tôi cần tiền nên bán gấp căn biệt thự 500m2, thổ cư, đường Chánh Hưng, huyện Bình ChánhSổ hồng riêng, đường xe hơi chạy thoải mái, tiếp giáp với đường Nguyễn Văn Linh, Phạm Hùng…. - Căn biệt thự này được thiết kế xây dựng 1 trệt 2 lầu.+ Tầng trệt: Phòng khách, khu vực bếp khô, bếp ướt, 1PN, hồ bơi, sân vườn, bãi đậu ô tô lớn.+ Tầng 2:  3 phòng ngủ lớn có ban công, 1 phòng làm việc, yên tĩnh.+ Tầng 3: 1PN, phòng thờ, phòng thể dục và sân thượng lớn.- Diện tích: 22 x 22,8m2- Giá: 61 tỷ thương lượng.Vị trí ở và môi trường tốt Xanh – Sạch – Đẹp – Thoáng Mát, yên tĩnh…Thích hợp cho việc nghĩ dưỡng, sau những ngày làm việc mệt mõi, áp lực…",61 tỷ
22119462,19/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,533 m2 (23x22),6,6,Sổ hồng,"Cần bán gấp căn biệt thự ngay Bến Du Thuyền rộng hơn 1000m2, có nhà hàng kế bênCăn 23 x 23,2m ( 533,6m2 ). Full thổ cư, sổ hồng riêng, đường nhựa xe 45 chỗ đến tận nhà, sang tên công chứng ngay.Gía chỉ: 64 tỷ thương lượngXây 1 trệt 2 lầu, sân thượng, ban công rộng, thoáng mát, yên tĩnh.Khu dân cư an ninh và nề nếp văn hóa cao.Liền kề có trường Học các cấp 1, cấp 2, cấp 3, mầm non, sân đá bóng, hồ bơi, công viên…Tiện ích lại SATRA Phạm Hùng chỉ 10p, Phú Mỹ Hưng 15p, Bách Hóa Xanh 5p, Chợ, Uỷ Ban, Trung Tâm  Văn Hóa Thiếu Nhi 10p…Thông tin sự thật 100%.Liên hệ Bình để đi xem 0939384317.",64 tỷ
22119503,19/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,"531 m2 (24x22,2)",5,5,Sổ hồng,"Cần bán gấp căn Biệt Thự sang trọng đầy quý phái, cực đẹp và trang lệ.- DT: 533m2 ( 24 x 22,2m). full thổ cư, sổ hồng sang tay ngay trong ngày.- Gía: 63 tỷ thương lượng- Thiết kế: 1 trệt, 2 lầu, sân thượng, 5 phòng ngủ, 5 vệ sinh, bếp, sân để xe hơi…- Nhà được thiết kế cực đẹp sành điệu, nhìn là mê và thích vị trí ngay.- Mặt tiền đường thoáng mát, có con sông mát mẻ như ở dưới quê Miền Tây, dòng sông và thiên nhiên xanh mướt, dịu kì.- Thích hợp nghĩ dưỡng tận hưởng một cuộc sống đầy thơ mộng và hạnh phúc.Liên hệ Bình 0939 394 317 để biết thêm thông tin và đi xem căn nhà này.",63 tỷ 999 triệu
22120989,19/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",240 m2,240 m2 (12x20),4,4,Sổ hồng,"BDS HVL SIÊU HOT: Quý a chị mua đầu tư hoặc mua ở chú ý ạ 15/04/2023Bán nhanh Biệt thự Island - Mizuki Park CDT Nam Long diện tích KHỦNG 240m2 - Căn bìa đỉnh kout! Giá thị trường: 24 củ Giá bán nhanh: Chỉ 20 củ - Còn thương lượng cho khách thiện chí ạ😍Em không chảnh CHÓA _ ZALO em full 3000 bạn nên em xóa bớt !!!Chủ không thích rao hình lên mạng. Inbox cty tôi gửi hình thực tế !!!Báo giá có giá trị trong 10 ngày - Kể từ ngày đăng tin: 15/04/2023- Group Zalo BDS Cần Bán Gấp: https://zalo.me/g/aujozl232Liên hệ: 0905 260130 Anh Hùng (32 Tuổi). MST: 0316704700CÔNG TY TNHH ĐẦU TƯ VÀ XÂY DỰNG ĐỊA ỐC HÙNG VĨVăn Phòng: 75 Đường 14, KDC Phước Bình, Thủ Đức City, HCMC- Chuyên bán Biệt Thự + Mặt Tiền Từ 10 - 99 tỉ",20 tỷ
22115808,16/04/2023,"Nguyễn Văn Linh, Xã Phong Phú, Huyện Bình Chánh, TPHCM",85 m2,85 m2 (5x17),,,Sổ đỏ,"Bán lô đất đẹp khu GreenLife 13C Phong Phú, Bình Chánh, kế bên Trường Quốc Tế AES (Trường Tiểu học, THCS, THPT Albert Einstein) và Trung Tâm Văn Hóa Thể Thao Lá Phong. Mặt tiền đường Nguyễn Văn Linh KDC yên tĩnh, không khí trong lành mát mẻ, an ninh trật tự đảm bảo có bảo vệ.-	Diện tích: 5mx17m, 85m². Đường 12m -	Hướng rất đẹp mát mẻ (Đông Bắc), Sổ Hồng Riêng 100% thổ cư.-	Điện nước âm chuẩn mới, cây xanh cao lớn đẹp, đèn đường chiếu sáng đầy đủ .-	Không lỗi phpng thủy hố ga, trụ điện, tủ điện.-	Vị trí giao lộ đại lộ Nguyễn Văn Linh, Vành Đai Trong (60m) - Tạ Quang Bửu-	Tiện nghi Hồ Bơi, Sân Đá Bóng, Sân Tennis, Siêu thị, Công Viên, Trung Tâm Thể Dục Thể Thao -	Xung quanh là làng đại học khu Nam Sài Gòn hiện đã có  trường Đại Học Kinh Tế TP.HCM, Đại Học Văn Hiến, Cao Đẳng Kiến Trúc-Xây Dựng TPHCM, Đại học RMIT….-	Vào Trung Tâm Quận 5,7 chỉ 10 phút đi xe, Quận 1,3,10 chỉ 15 phút thuận tiện về Miền Tây nhanh chóng, tiếp giáp Quận 8, Quận 6, liền kề Phú Mỹ Hưng.Giá Thật 5,2 Tỷ Chính ChủGiảm giá cho những ai có thiện chí (Miễn Trung Gian)A.Nghĩa 0898.66.11.66",5 tỷ 200 triệu
22101573,14/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,500 m2 (20x25),5,4,Sổ hồng,"Cần bán nhanh căn biệt thự đơn lập. 4 mặt sân vườn, thông thoáng.Khu an ninh 24/24. Đầy đủ tiện ích.Khu hiện hữu. Cư dân vui vẻ, hoà đồng.- Sân vườn rộng, trồng được nhiều loại cây ăn trái, có hồ cá sẵn cực đẹp.- Diện tích: 500m² đất. ( 20 x 25 )- Nhà 1 trệt 1 lầu.- 5PN 4WC.- Tiện ích nội khu: Hồ bơi, phòng gym, yoga, khu BBQ, công viên nội khu,...- Khu an ninh 24/24.- Hướng Bắc.- Giá bán: 57 tỷ 500. Thương lượng mạnh cho khách thiện chí.",57 tỷ 500 triệu
22101633,14/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,480 m2 (20x24),4,4,Sổ hồng,"Mô tả: Biệt thự nằm trong khu víp ở Bình Hưng giáp Quận 8, gần ngã tư Tạ Quang Bửu. Diện tích: 20 x 24 ( 20 x 24 )Gía:  59 tỷ 350Kết cấu: 1 trệt 2 lầu, ấp mái, gồm 4 phòng ngủ, 1 phòng master + có phòng thờ. - Thiết kế hiện đại, không gian thoáng mát, hồ cá giếng trời view cực đẹp. - Có sân trước trồng cây hoa và gara ô tô bên hông. - Biệt Thự được thiết kế theo phong cách Nhật Bản, xây rất tâm huyết, tỉ mỉ, trang trí hài hoà với phong cách của người Nhật. - Khu vực víp xung quanh toàn Biệt Thự lớn, tiện ích trường học, siêu thị đầy đủ, đi lại trung tâm chỉ mất vài phút. Phát lý chuẩn,sổ hồng vuông vức, hoàn công đủ, sang tên công chứng trong ngày.",59 tỷ 350 triệu
22110580,13/04/2023,"Nguyễn Văn Linh, Xã Phong Phú, Huyện Bình Chánh, TPHCM",85 m2,85 m2 (5x16),,,Sổ hồng,"Bán lô đất đẹp khu GreenLife 13C Phong Phú, Bình Chánh, kế bên Trường Quốc Tế AES (Trường Tiểu học, THCS, THPT Albert Einstein) và Trung Tâm Văn Hóa Thể Thao Lá Phong. Mặt tiền đường Nguyễn Văn Linh KDC yên tĩnh, không khí trong lành mát mẻ, an ninh trật tự đảm bảo có bảo vệ.-	Diện tích: 5mx17m, 85m². Đường 12m -	Hướng rất đẹp mát mẻ (Đông Bắc), Sổ Hồng Riêng 100% thổ cư.-	Điện nước âm chuẩn mới, cây xanh cao lớn đẹp, đèn đường chiếu sáng đầy đủ .-	Không lỗi phpng thủy hố ga, trụ điện, tủ điện.-	Vị trí giao lộ đại lộ Nguyễn Văn Linh, Vành Đai Trong (60m) - Tạ Quang Bửu-	Tiện nghi Hồ Bơi, Sân Đá Bóng, Sân Tennis, Siêu thị, Công Viên, Trung Tâm Thể Dục Thể Thao -	Xung quanh là làng đại học khu Nam Sài Gòn hiện đã có  trường Đại Học Kinh Tế TP.HCM, Đại Học Văn Hiến, Cao Đẳng Kiến Trúc-Xây Dựng TPHCM, Đại học RMIT….-	Vào Trung Tâm Quận 5,7 chỉ 10 phút đi xe, Quận 1,3,10 chỉ 15 phút thuận tiện về Miền Tây nhanh chóng, tiếp giáp Quận 8, Quận 6, liền kề Phú Mỹ Hưng.Giá Thật 5,2 Tỷ Chính ChủGiảm mạnh cho những ai có thiện chí (Miễn Trung Gian)A.Nghĩa 0898.66.11.66",5 tỷ 200 triệu
22107184,11/04/2023,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",156 m2,56 m2 (5x10),4,4,Không xác định,"+ Senturia NSG - vị trí đắt giá - tâm điểm kết nối - Giá Chỉ 5,9 tỷ.+ Vị trí: Ngay Ngã Tư Nguyễn Văn Linh Phạm Hùng Bình Chánh.+ Sản phẩm khan hiếm trên thị trường.+ View sông đẳng cấp. Toàn dự án trải dài 1km ven sông.+ Vị trí đắc địa: Mặt tiền Nguyễn Văn Linh, Bình Chánh, HCM.+ 25 tiện ích nội khu đẳng cấp.+ Thiết kế theo phong cách địa trung hải độc đáo.+ Xu hướng huyện Bình Chánh sẽ lên Thành phố.- Liên hệ Phòng kinh doanh để chọn căn tốt nhất: 0904 332 ***.- Tổng số sản phẩm: 144 căn trong đó.Căn nhà phố liên Kế: 108 căn.+ Diện tích: 5x12m.+ Quy cách xây dựng: 1 trệt 1 lửng 2 lầu.Căn nhà phố thương mại: 36 căn.+ Diện tích: 5x12m².+ Quy cách xây dựng: 1 trệt 1 lửng 2 lầu.Vị trí đắc địa thuận tiện kết nối.- 5 phút đến đại học quốc tế (Rmit, Tôn Đức Thắng. ).- 5 phút đến các trung tâm thương mại đẳng cấp (SC Vivo, Cresent Mall, Lotte Mart).- 10 phút đến Khu đô thị hiện đại và cao cấp Phú Mỹ Hưng,...- 10 phút đến các khu vực trung tâm Quận 1, Quận 3, Quận 5.- 15 phút đến bệnh viện quốc tế FV, Tâm Đức.Liên hệ: 0949488800 Hải Phạm",5 tỷ 900 triệu
22090306,31/03/2023,"Tân Liêm, Xã Phong Phú, Huyện Bình Chánh, TPHCM",160 m2,80 m2 (5x16),3,2,Sổ hồng,"+Vị Trí: Nằm trên đường Tân Liêm, Phường Phong Phú, Huyện Bình Chánh+Thiết kế: 1 trệt , 1 lầu , 3 phòng  ngủ ,2 tolet, sân trước ,sân sau, rộng rãi+Giá Bán: 1 tỷ 690 triệu đồng + Pháp Lí: (Sổ Hồng Riêng) Công Chứng Sang Tên Ngay+Ngân hàng: đã được thẩm định và hổ trợ vay vốn 50-70% +Diện tích: 80m2 (5x16)=> Cách đó khoảng 400m đầy đủ  các tiện ích như : Chợ Phú Lạc , Trường Học liên cấp 1-2-3, Bách Hoá Xanh, Sư Thị +Khu vực: Dân cư đông đúc kinh doang mua bán sầm uất, rất thích hợp kinh doanh đa ngành nghề+ Đừng ngại gì nữa liên hệ (Em Đài) để được hổ trợ mà đi xem nhà trực tiếp(0385827415)",1 tỷ 690 triệu
