Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22192085,04/07/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,174.0,58.0,14.0,4.3,4860000000.0
22198582,04/07/2023,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,260.0,65.0,13.0,5.0,6500000000.0
22218019,04/07/2023,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,52.0,13.0,4.0,5700000000.0
22198603,04/07/2023,5.0,6.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,280.0,70.0,14.0,5.0,7500000000.0
22189534,04/07/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,220.0,54.0,12.0,4.5,5500000000.0
22187847,04/07/2023,3.0,2.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,60.0,15.0,4.0,4550000000.0
22194558,04/07/2023,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,159.0,53.0,11.0,4.8,5200000000.0
22192145,04/07/2023,3.0,4.0,1806 Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,250.0,100.0,20.0,5.0,5890000000.0
22197076,04/07/2023,4.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,256.0,64.0,16.0,4.0,7800000000.0
22200323,04/07/2023,3.0,4.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,220.0,55.0,11.0,5.0,5700000000.0
22142301,04/07/2023,4.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,240.0,60.0,15.0,4.0,7750000000.0
22138917,04/07/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.0,5700000000.0
22229447,03/07/2023,4.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,111.0,111.0,18.5,6.0,103600000.0
22119068,22/06/2023,4.0,5.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,93.0,18.5,5.0,11499000000.0
22214254,22/06/2023,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,250.0,76.0,19.0,4.0,9600000000.0
22204867,16/06/2023,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,134.0,28.0,5.0,11600000000.0
22204787,16/06/2023,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,207.0,207.0,36.0,5.8,15500000000.0
22129981,15/06/2023,8.0,8.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,300.0,300.0,30.0,10.0,27000000000.0
22138258,15/06/2023,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,217.0,207.0,36.0,5.8,15500000000.0
22162209,14/06/2023,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,86.0,86.0,28.2,3.0,3600000000.0
22162205,14/06/2023,2.0,2.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,96.0,96.0,32.0,3.0,3700000000.0
21386218,01/06/2023,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,81.0,13.0,6.0,5800000000.0
21402365,28/05/2023,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,500.0,1.0,1.0,17900000000.0
21388660,28/05/2023,4.0,4.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,90.0,13.0,7.0,6800000000.0
21402366,28/05/2023,1.0,1.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,210.0,1.0,1.0,34900000000.0
21402361,28/05/2023,1.0,1.0,Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,80.0,1.0,1.0,6100000000.0
21402367,27/05/2023,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,160.0,1.0,1.0,18400000000.0
21387011,27/05/2023,4.0,4.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,84.0,12.0,7.0,4850000000.0
21402375,26/05/2023,1.0,1.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,42.0,1.0,1.0,2650000000.0
22173642,26/05/2023,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,250.0,134.0,28.0,5.0,11600000000.0
21402371,25/05/2023,1.0,1.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,362.0,1.0,1.0,38900000000.0
21988116,24/05/2023,4.0,6.0,Lê Thị Kỉnh, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,550.0,250.0,25.0,10.0,27000000000.0
21402369,22/05/2023,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,224.0,1.0,1.0,10400000000.0
21402370,22/05/2023,1.0,1.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,154.0,1.0,1.0,14400000000.0
22105831,22/05/2023,40.0,40.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,408.0,30.0,19.0,33000000000.0
22109348,22/05/2023,12.0,12.0,Đào Sư Tích, Xã Phước Lộc, Huyện Nhà Bè, TPHCM,,310.0,60.0,5.11,14900000000.0
22156405,22/05/2023,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,8500000000.0
22158165,22/05/2023,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,133.9,24.5,6.0,18000000000.0
22167311,21/05/2023,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,140.0,52.0,13.0,4.0,6400000000.0
21386144,18/05/2023,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,56.0,14.0,4.0,3500000000.0
21386219,18/05/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,64.0,16.0,4.0,6300000000.0
21402360,18/05/2023,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,160.0,1.0,1.0,13700000000.0
22163228,18/05/2023,3.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,103.0,103.0,0.0,0.0,4300000000.0
21387163,16/05/2023,6.0,8.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,154.0,23.0,6.7,15000000000.0
22137179,16/05/2023,5.0,6.0,Đường 20D, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,95.0,19.0,5.0,11100000000.0
22137267,16/05/2023,2.0,2.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,180.0,30.0,6.0,9500000000.0
22137110,16/05/2023,2.0,2.0,Nguyễn Văn Tạo, Xã Long Thới, Huyện Nhà Bè, TPHCM,,68.0,17.0,4.0,3300000000.0
22137063,16/05/2023,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,111.0,18.0,6.0,12000000000.0
22137071,16/05/2023,2.0,2.0,Nguyễn Văn Tạo, Xã Hiệp Phước, Huyện Nhà Bè, TPHCM,,52.0,13.0,4.0,3700000000.0
22114480,16/05/2023,5.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,132.0,30.0,7.0,18500000000.0
22137149,16/05/2023,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,59.0,20.0,3.0,9800000000.0
22114409,16/05/2023,5.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,59.0,20.0,3.0,9000000000.0
22138703,16/05/2023,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,8400000000.0
21387587,15/05/2023,4.0,5.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,60.0,10.0,6.0,4950000000.0
21386226,15/05/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,68.0,17.0,4.0,5300000000.0
21386159,15/05/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7200000000.0
21402356,14/05/2023,1.0,1.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,120.0,1.0,1.0,14900000000.0
21390041,12/05/2023,4.0,3.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,84.0,12.0,7.0,4850000000.0
21385795,12/05/2023,6.0,6.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,250.0,250.0,25.0,10.0,24000000000.0
21986702,12/05/2023,4.0,4.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,370.0,126.0,18.0,7.0,21500000000.0
21387161,11/05/2023,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,90.0,13.0,7.0,6500000000.0
21387016,11/05/2023,14.0,14.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,126.0,18.0,7.0,7600000000.0
21402359,11/05/2023,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,137.0,1.0,1.0,6700000000.0
21388666,11/05/2023,4.0,5.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,90.0,13.0,7.0,6800000000.0
21386152,11/05/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,48.0,12.0,4.0,4850000000.0
22144692,11/05/2023,13.0,13.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,236.0,236.0,23.6,10.0,10000000000.0
21402358,10/05/2023,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,110.0,1.0,1.0,12900000000.0
21402357,10/05/2023,1.0,1.0,Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,89.0,1.0,1.0,6700000000.0
21402372,07/05/2023,1.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,120.0,1.0,1.0,12600000000.0
21402363,06/05/2023,1.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,1.0,1.0,8200000000.0
21387040,05/05/2023,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,84.0,14.0,6.0,6300000000.0
21840441,01/05/2023,4.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,9500000000.0
22026444,29/04/2023,2.0,1.0,Nguyễn Văn Tạo, Xã Long Thới, Huyện Nhà Bè, TPHCM,179.0,179.0,22.8,8.25,5850000000.0
21995280,25/04/2023,2.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,72.0,3000.0,60.0,73.0,2000000.0
21817636,24/04/2023,4.0,5.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,205.0,97.0,17.6,5.5,13000000000.0
22129844,24/04/2023,5.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,350.0,140.0,28.0,5.0,11600000000.0
21861762,15/04/2023,5.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,390.0,130.0,30.0,5.0,8000000000.0
21848895,14/04/2023,4.0,4.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,893.0,591.0,49.0,12.0,28000000000.0
22113136,14/04/2023,1.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,200.0,20.0,7.0,19000000000.0
22112684,14/04/2023,3.0,2.0,Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,120.0,60.0,14.0,5.0,1290000000.0
22106083,10/04/2023,5.0,6.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,119.0,17.0,7.0,15500000000.0
22106097,10/04/2023,5.0,6.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,119.0,17.0,7.0,14900000000.0
22106080,10/04/2023,5.0,6.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,119.0,17.0,7.0,15500000000.0
22106073,10/04/2023,5.0,6.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,119.0,17.0,7.0,15500000000.0
22098203,05/04/2023,4.0,4.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,205.0,97.0,17.5,5.5,10350000000.0
22070023,20/03/2023,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,140.0,28.0,5.0,13500000000.0
22062103,19/03/2023,4.0,4.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,76.0,19.0,4.0,8700000000.0
22065005,17/03/2023,5.0,5.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,119.0,17.0,7.0,15500000000.0
22064735,17/03/2023,5.0,5.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,119.0,17.0,7.0,15500000000.0
21769016,11/03/2023,,,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,256.0,40.0,6.7,11500000000.0
22051510,11/03/2023,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,64.0,64.0,16.0,4.0,7000000000.0
22052706,11/03/2023,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,52.0,52.0,13.0,4.0,6900000000.0
22052697,11/03/2023,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,52.0,52.0,14.0,4.0,7000000000.0
21386260,06/03/2023,5.0,5.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,130.0,22.0,6.0,13900000000.0
22038295,02/03/2023,4.0,5.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,180.0,83.0,17.0,5.0,8800000000.0
22034863,28/02/2023,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,100.0,100.0,20.0,5.0,13000000000.0
22003785,21/02/2023,5.0,6.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,207.0,71.0,19.0,4.0,9500000000.0
22017947,21/02/2023,5.0,6.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,504.0,126.0,18.0,7.0,21000000000.0
21987057,08/02/2023,1.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,108.0,108.0,22.0,5.0,4950000000.0
21998853,07/02/2023,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,128.0,64.0,8.0,5.0,3500000000.0
21992004,04/02/2023,3.0,3.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,285.0,115.0,23.0,5.0,7200000000.0
21986887,24/01/2023,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,118.0,118.0,22.58,4.88,5000000000.0
21915000,24/01/2023,4.0,3.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,281.0,36.0,7.4,9000000000.0
21985769,24/01/2023,4.0,4.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,85.0,85.0,13.1,6.5,4650000000.0
21981492,24/01/2023,3.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,96.0,96.0,12.0,8.0,2700000000.0
21987192,12/01/2023,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,110.0,110.0,22.0,5.0,4400000000.0
21827713,07/01/2023,4.0,4.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,50.0,10.0,5.0,2350000000.0
21770328,22/12/2022,3.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,140.0,70.0,14.0,5.0,1580000000.0
21966828,15/12/2022,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,300.0,100.0,20.0,5.0,7100000000.0
21910763,10/12/2022,4.0,4.0,76 Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,55.0,9.5,6.0,6500000000.0
21904302,29/11/2022,2.0,2.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,96.0,96.0,32.0,3.0,3700000000.0
21917584,28/11/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,55.0,12.5,4.5,5200000000.0
21917538,28/11/2022,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,240.0,60.0,12.5,5.0,6900000000.0
21941968,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,50.0,13.0,4.0,6000000000.0
21941710,26/11/2022,4.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,50.0,12.5,4.0,6200000000.0
21646434,26/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,13.0,4.6,6600000000.0
21682789,26/11/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,63.0,12.5,5.0,4990000000.0
21658500,26/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,210.0,75.0,15.0,5.0,6900000000.0
21649721,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,240.0,80.0,14.0,5.7,7950000000.0
21654111,26/11/2022,3.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,55.0,12.0,4.3,6300000000.0
21646558,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,81.6,12.0,6.8,9200000000.0
21811256,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,12.5,6.4,9350000000.0
21706954,26/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,52.0,11.5,4.5,4800000000.0
21788958,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,56.0,14.0,4.0,6600000000.0
21899350,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,56.0,14.0,4.0,6500000000.0
21688122,26/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,68.0,17.0,4.0,7900000000.0
21778329,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,104.0,26.0,4.0,7600000000.0
21644567,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,48.0,12.0,4.0,5700000000.0
21644582,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,48.0,12.0,4.0,5200000000.0
21644992,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,48.4,10.0,4.84,5400000000.0
21644544,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,68.0,17.0,4.0,6200000000.0
21671423,26/11/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,50.0,10.0,5.0,5500000000.0
21672128,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.0,7800000000.0
21664432,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,8690000000.0
21646355,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,270.0,90.0,12.0,7.5,7200000000.0
21868661,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,50.0,10.0,5.0,6500000000.0
21789422,26/11/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,140.0,72.0,9.0,8.0,5550000000.0
21811219,26/11/2022,2.0,1.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,82.0,82.0,17.0,4.4,4980000000.0
21695336,26/11/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,56.0,14.0,4.0,5300000000.0
21777423,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,210.0,72.0,18.0,4.0,7200000000.0
21762226,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,85.0,17.0,5.0,8600000000.0
21663698,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,400.0,113.0,25.0,4.5,9200000000.0
21927917,26/11/2022,2.0,2.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,50.0,24.0,8.0,3.0,1690000000.0
21927955,26/11/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,85.0,17.0,5.0,6500000000.0
21935311,26/11/2022,3.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,60.0,20.0,3.0,4050000000.0
21675470,26/11/2022,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,54.0,9.0,6.0,5900000000.0
21718723,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,85.0,17.0,5.0,7500000000.0
21934061,25/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,55.0,13.0,4.2,6400000000.0
21820091,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,82.0,11.0,7.5,9500000000.0
21651351,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,17.0,5.0,8600000000.0
21690679,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,210.0,76.0,19.0,4.0,9600000000.0
21709296,25/11/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,35.0,18.0,6.0,3.0,1830000000.0
21919592,25/11/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,105.0,21.0,5.0,4800000000.0
21754228,25/11/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,500.0,287.0,38.0,8.0,9500000000.0
21788033,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,250.0,88.0,22.0,4.0,6200000000.0
21786816,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,56.0,14.0,4.0,6900000000.0
21655912,25/11/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,52.0,13.0,4.0,3900000000.0
21794241,25/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,39.0,13.0,3.0,2490000000.0
21781298,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,56.0,14.0,4.0,13000000.0
21713152,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,68.0,17.0,4.0,7200000000.0
21666186,25/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,56.0,14.0,4.0,4400000000.0
21673817,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,66.0,16.0,6.0,12800000000.0
21832592,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,9600000000.0
