Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22129951,15/06/2023,"Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",200 m2,70 m2 (5x14),4,5,Sổ hồng,"Nhà ngay trung tâm thị trấn Nhà Bè. Hẻm 1979/8 đường Huỳnh Tấn Phát (Gần Phòng Công Chứng Toàn Cầu). Xe hơi tới nơi quay đầu hoặc ngủ trong nhà.- Diện tích: 5mx14m. CN 69 m² đất ở đô thị.- Kết cấu: 4 tầng.- Với 5 phòng ngủ full nội thất, 6wc riêng từng phòng.- Đường 9m ngay khu UBND, công an thị trấn Nhà Bè. 500 m tới Quận 7.- Sổ hồng hoàn công đầy đủ.Giá chỉ: 7,5 tỷ.Nhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước... Cho khách hàng.Quý khách hãy liên hệ qua số điện thoại 0914 993 620 nhé.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.",7 tỷ 500 triệu
21387145,31/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,50 m2 (5x10),4,4,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèNhà hẻm xe hơi 6m , xe 7 chỗ đậu được trong nhà 1942 thông qua 1886 Huỳnh Tấn Phát, thị trấn Nhà Bè diện tích 5m x10 trệt 2 lầu 4 phòng ngủ xây full đất nên nhà rất rộng . Nhà hoàn công đúng hiện trạng.Giá rẻ chỉ 4.25 tỷ Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",4 tỷ 250 triệu
21387027,28/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"50 m2 (4x12,5)",4,5,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèDIỆN TÍCH: 4m x 12,5m SHR tổng 50m2 đất ở tại đô thị - hiện trạng nhà 1 trệt 2 lầu + sân thượng chuồng cu - Móng ép cọc bê tông kiên cố. 4 phòng ngủ 1 phòng thờ. 5 toilét-- Tổng diện tích sàn 148m2 - Đường nội bộ 6m xe hơi vô nhà - Hướng TÂY BẮC- Diêm Niên - mệnh khôn THỔ TÂY NAM.- Giá : 4 tỷ 250 triệu thương lượng - Mua bán công chứng sang tên nhanh chóng - Sổ Hồng hoàn công đầy đủ!Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",4 tỷ 250 triệu
21387173,27/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,72 m2 (4x18),5,4,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèDIỆN TÍCH RỘNG - GIÁ RẺ Nhà SR đường Nguyễn Thị Hương thông ra kho B tt Nhà Bè (xe hơi vô tới nhà) dt: 4x18, 1 trệt 1 lầu nở hậu 5m, 4pn có 1 phòng dưới đất dành cho người lớn tuổi🌹🌹 Giá 3,5 tỷ, thương lượngLiên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",3 tỷ 500 triệu
21387588,25/05/2023,"Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"52 m2 (4,3x12)",3,3,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèNhà hẻm 76 Dương cát lợi Thị Trấn Nhà Bè, liền kề Q7Gần chợ Phú Xuân, trường học, thế giới di động , ngân hàng …Ngang 4m3 dài 12m , Đường trước nhà 6m.Kết cấu 1 trệt +2 lầu + mái đúcGiá: 4tỷ750 thương lượng.Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",4 tỷ 750 triệu
21387583,25/05/2023,"Khu Trung Tâm Huyện, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"50 m2 (4x12,5)",4,5,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèBán nhà khu The sun ( Sài Gòn Mới) chính chủ gửi bán-Diện tích: 4m x 12,5m tổng diện tích sàn 137.5m2, 1 trệt 2 lầu, sân thượng chuồng cu. - Móng ép cọc bê tông, 4 phòng ngủ 1 phòng thờ, 5 toilets. - Đường 6m xe hơi vô nhà.- Vị trí đẹp gần ngoài cổng The Sun- Giá bán: 4.250 tỷ- Mua bán công chứng sang tên nhanh chóng, ngân hàng hỗ trợ vay 70%.Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",4 tỷ 250 triệu
22149624,22/05/2023,"Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"57,5 m2 (4x14,5)",4,5,Sổ hồng,"Bán Nhà Mới mặt tiền đường xe hơi số 17. Dương Cát Lợi. Gần chợ Phú Xuân. Ngay trung tâm TT Nhà Bè➖Diện tích: 4x15 m➖Kết cấu: 1 trệt 2 lầu, tum sân thượng ➖Thiết kế: sân trước, phòng khách, bếp, 4 pn, 5 wc. Sân thượng trước sau ➖Tặng Full nội thất ➖Vị trí: Mặt tiền đường xe hơi, liền kề Q 7. Cách chợ Phú Xuân 50 m. Gần trường học, siêu thị vv…📕: Sổ Hồng riêng, hoàn công bao sang tên. Hỗ trợ khách mua nhà vay NHLIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",6 tỷ 200 triệu
22145795,22/05/2023,"Trần Thị Liền, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"80 m2 (6,2x13)",12,12,Sổ hồng,"Mô tả: Nhà mới trệt lửng 3 lầu st.Nhà gồm 12 phòng cho thuê.Chủ đang cho thuê trọn gói là 35tr.Vị trí Ngay Nguyễn Hữu Thọ. Đại học Tôn Đức Thắng.Sổ Hồng vuông vức hoàn công đầy đủ.LIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",11 tỷ 800 triệu
22131649,22/05/2023,"Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"96,4 m2 (5x19)",4,4,Sổ hồng,"Khu cực kỳ tiện ích xung quanh là chợ trường..siêu thị bách hóa ..chợ Phú Xuân..trung tâm điện máy..khu vui chơi mua sắm sầm uất.🌹Ngang 5M.. Dài 20m nhà 1 trệt.lửng..2 Lầu lầu..phòng khách..bếp phòng ăn..4 phòng ngủ..5wc..đường 2 xe chánh nhau.🌹Pháp Lý Sổ Hồng Hoàn Công chuẩn chỉnh công chứng ngay.LIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",11 tỷ 800 triệu
22097121,22/05/2023,"Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,64 m2 (4x16),4,3,Sổ hồng,"Kết cấu Ngang 4, 3 tầng 4 Phòng ngủ, 3 WCXách valy vào ở ngay.Khu vực dân cư thân thiện, gần chợ, trường học, siêu thị, các trung tâm thương mại…hoạt động nhộn nhịp.+ Pháp lý : pháp lý chuẩn, công chứng trong ngày.LIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",7 tỷ 500 triệu
22103463,22/05/2023,"Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,105 m2 (7x15),4,5,Sổ hồng,"Cần bán nhà đẹp  Full Nội Thất Cách Q7 1 cây cầu chỉ 2’ - Diện tích : Ngang 7  Dài 15 - Hiện trạng : 1 Trệt 2 Lầu ST  (Gồm có.4 Phòng ngủ + 5WC).- Hẻm trước nhà Xe hơi đến nơi. - 👉Pháp lí : Sổ Hồng Riêng, mua bán sang tên công chứng. - ✅Tiện tích nhà gần chợ gần trường học, cách mặt tiền vài chục mét.LIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",7 tỷ 500 triệu
22158179,22/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,80 m2 (5x16),4,5,Sổ hồng,"*Mô tả:- Kết cấu Trệt, 2 lầu, Sân thượng trước sau,gồm 4PN, 5WC, Phòng thờ, Phòng Khách, Bếp, Gara để xe Hơi, Ban công trước sau.- Cầu thang thiết kế phong thủy, theo chiều kim đồng hồ.- Nhà kiên cố, chắc chắn, chủ giám sát thi công xây dựng nên chất lượng nhà đảm bảo tuyệt đối.- Nhà mới xây , Full nội thất xịn, khách mua không phải sắm sửa gì, vào ở ngay.- Nhà nằm trên trục đường huyết mạch Huỳnh Tấn Phát kết nối giao thông từ Quận 7 xuống Nhà Bè, Cần Giờ.- Giao thông thuận tiện đi đến các nơi.- Gần ngã 3 Nguyễn Bình+ Huỳnh Tấn Phát, gần UBND Phường Phú Xuân, xung quanh có đầy đủ tiện ích như trường học, siêu thị, Ngân hàng, Chợ...- 3 phút đến Trung tâm Hành Chính Nhà Bè, chỉ 10 phút đến khu phố Phú mỹ Hưng..LIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",8 tỷ 500 triệu
22168138,22/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,56 m2 (4x14),4,3,Sổ hồng,"Mô tả : - Kết cấu : 1 trệt 2 lầu.- Hiện trạng : 4PN 3WC. Ban công 2 tầng. có sân sau và Giếng trời thoáng mát. Tặng 2 Máy lạnh và 1 tivi.   + Tầng 1 (trệt) : Sân trước để xe rộng 2.2m + phòng khách + 1 Tivi + 1WC + Bếp + sân sau có giếng trời.   + Tầng 2 : 2PN + 1WC + 1 máy lạnh + Ban công   + Tầng 3 : 2PN + 1WC + 1 máy lạnh + Ban công- Vị trí : Xe hơi 7 chỗ đỗ cổng. Đường trước nhà 6m. cách chợ Phú xuân 3p. Giáp quận 7. Gần chợ, gần trường học. Khu vực sầm uất,dân cư hiện hữu,an ninh, dân trí cao.- Pháp lý : Sổ hồng riêng sạch đẹp vuông vức, hoàn công đầy đủ. Chính chủ trang bìa.- Giá 5.5 tỷ ( thương lượng) Liên hệ 0907306851 Ms Vy",5 tỷ 500 triệu
22159641,17/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",120 m2,"66 m2 (3,5x19)",2,2,Sổ hồng,"🌈Giá đầu tư🌈Nhà 66m2 Huỳnh Tấn Phát, chỉ 3 tỷ chín ❤️Diện tích: 3.5x 19m Kết cấu: trệt + 1 lầu + 2 phòng 2 Wc + Sân đổ otoPháp lý: sổ hồng riêng ( Đất ở hiện hữu chỉnh trang)Vị trí gần nhà: Công An Thị Trấn Nhà Bè028 3873 8436https://maps.app.goo.gl/m5hyQT5HAvdKe8rX7_ Lh: 0387895478 ( Mr. Hiếu )",3 tỷ 900 triệu
21387825,16/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"53 m2 (5,3x10)",2,2,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèNhà sổ riêng 2,8 tỷ 🔔Bán nhà 50m2 Huỳnh Tấn Phát, Thị trấn Nhà Bè 🔥 5,3 × 10 - 1 lầu - 2pn- 2wc Đường trước nhà 6m , sổ riêng hỗ trợ bank⭐️ Giá : 2,8 tỷ Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",2 tỷ 800 triệu
21387833,15/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,"33 m2 (3,3x10)",4,3,Sổ hồng,Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèBán nhà mới TTHC - HUYỆN NHÀ BÈ.-DT: 3.3m x 10m- 3 Tầng với 04PN; 03 WC.Đường trước nhà 12m.- sổ hồng riêng - Giá: 2tỷ 350 TLLiên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè,2 tỷ 350 triệu
22105965,15/05/2023,"Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,105 m2 (7x15),4,5,Sổ hồng,"Cần bán nhà đẹp  Full Nội Thất Cách Q7 1 cây cầu chỉ 2’ - Diện tích : Ngang 7  Dài 15 - Hiện trạng : 1 Trệt 2 Lầu ST  (Gồm có.4 Phòng ngủ + 5WC).- Hẻm trước nhà Xe hơi đến nơi. - 👉Pháp lí : Sổ Hồng Riêng, mua bán sang tên công chứng. - ✅Tiện tích nhà gần chợ gần trường học, cách mặt tiền vài chục mét.LIÊN HỆ EM VY  ĐỂ ĐƯỢC XEM NHÀ THẬT , GIÁ THẬT VÀ GẶP CHÍNH CHỦ 0907306851",8 tỷ 500 triệu
21388690,13/05/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",,40 m2 (5x8),2,2,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèSỔ HỒNG RIÊNG, GIÁ RẺBán nhà đẹp 1886 Huỳnh Tấn PhátDiện tích:5x8mHiện trạng : 1 trệt 1 lầu 2 phòng ngủ 2 wc Hướng nhà: đông bắcFull nội thất như hình Giá bán : 2,75tyLiên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",2 tỷ 750 triệu
21390629,12/05/2023,"Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,81 m2 (5x16),2,2,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèNHÀ ĐẸP, RẺ , MỚI , 81M ,( 5X16 ) 4,6 TỶ * Lê Văn Lương  Xã Phước Kiển Huyện Nhà BÈ* Hẻm 6-8m xe hơi quay đầu thoải mái, có gara xe hơi trong sân, 1 phòng khách, 2 phòng ngủ, 1 bếp rộng thoáng.Tặng hết nội thất như hình!Trong bán  kính 200m có đầy đủ tiện ích siêu thị, bệnh viện, trường học...* Khu dân cư an ninh yên tĩnh. Gần dự án GS, khu biệt thự ven sông LA PARTENZA, bệnh viện Nhà Bè, chung cư Hoàng Anh An Tiến, cao ốc Hưng Phát, tòa nhà PV Gas tiềm năng phát triển tốt.* Chỉ 5p đến quận 7, 10p đến quận 4, quận 1 thông qua trục đường Nguyễn Hữu Thọ và Nguyễn Văn Linh* Sổ hồng chính chủ Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",4 tỷ 600 triệu
21387582,10/05/2023,"Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM",,60 m2 (4x15),2,2,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèChỉ 1 căn duy nhất giá rẻLê Văn Lương nối dài Long Hậu, cách Nhà Bè 1km khu Hoàng Hoa Long Hậu.Đường trước nhà 10m cách mặt tiền đường 826 C 20 m.DT 4m3x15 trệt 1 lầu, phun nội thất khách mua nhà chỉ việc sách và ly vào ở.Giá 2 tỷ 800 tlLiên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",2 tỷ 800 triệu
21387044,10/05/2023,"Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM",,60 m2 (4x15),2,3,Sổ hồng,"Liên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà BèBán nhà khu dân cư Hoàng Hoa, đường Lê Văn Lương nối dài, xã Long Hậu, Long An. Đường 8m. Nhà mới xây. Diện tích: 4.3mx15m, trệt, lầu, 2PN, 3WC. Pháp lý: sổ hồng riêng hoàn côngGiá: 2.8tỷ TLLiên hệ Cúc : 0902473877 . Chuyên nhà phố Nhà Bè",2 tỷ 800 triệu
22007466,24/04/2023,"Ngô Quang Thắm, Xã Long Thới, Huyện Nhà Bè, TPHCM",700 m2,700 m2 (14x50),2,3,Sổ hồng,"- Bán nhà vườn hơn 700m nhánh Long thới nhà bè (ngay trường quốc tế Mỹ đi vào).                                            - diện tích : 14m dài 50 m...                                         - Pháp lý : sổ Hồng riêng .                                           - Hiện trạng : nhà cấp 4 rộng không gian mát,gồm 2 phòng ngủ lớn +phòng khách +bếp       - xe hơi chạy vi vu tới nhà , sân rộng để 3 xe hơi ..                                                                                  - Giá bán : 5 tỷ",5 tỷ
22130010,24/04/2023,"Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM",250 m2,100 m2 (5x20),4,5,Sổ hồng,"Có 2 căn nhà mới xây dựng hẻm xe hơi, Lê Văn Lương, Nhơn đức, Nhà bè và 1 lô đất đang rất hót nhé cả nhà vì nhà rất đẹp nhưng chủ cần bán nên giảm giá mạnh1) Nhà hẻm 6m 1508 LVL, trệt, 2 lầu, sân thượng. DT 5m*20m, Sân trước, sân sau, giểng trời thoáng mát. Giá giảm chỉ còn 5,4 tỷ.2) Nhà KDC Rạch tôm, khu mới phan lô bán nền, cơ sở hạ tằng đẹp, đường nội khu cao ráo rộng rãi, có công viên, gần mặt tiền Lê Văn Lương. Đã có nhiều nhà tới ở ấm áp, xây dựng hiện đại đồng bộ, đẹp. DT 8m*11m, 88 m2. Giá 6,3 tỷ.Cả hai căn đều pháp lý chuẩn, bao sang tên sổ hồng hoàn công, hỗ trợ vay vốn.3) Ngoài ra còn có lô đất mặt hẻm 1896 LVL, 9,6m*20,5m= 200 m2 thổ cư, giá chỉ 6,6 tỷ. Sổ vuông đẹp tuyệt vời ông mặt trời.Nhà đất Công Thanh hân hạnh được phục vụ. Tư vấn về pháp lý, quy hoạch, vay vốn ngân hàng. Hỗ trợ làm hồ sơ đăng bộ, xin GPXD, điện, nước... Cho khách hàng.Quý khách hãy liên hệ qua số điện thoại 0914993620 nhé.Cám ơn quý khách đã xem tin. Chúc quý khách tìm được sản phẩm bất động sản ưng ý.",5 tỷ 400 triệu
21992256,08/02/2023,"Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM",240 m2,80 m2 (5x21),3,3,Sổ hồng,"MẶT TIỀN ĐÀO TÔNG NGUYÊN VỪA Ở VỪA KINH DOANH, VỊ TRÍ ĐẸP, NGANG 5M, CĂN NHÀ TÂM HUYẾT CHỦ THIẾT KẾ VÀ XÂY DỰNG.+ Nhà 1 trệt 2 tầng BTCT, phòng khách, nhà bếp, 3 PN master, phía sau nhà không gian mở lấy ánh sáng và gió thiên nhiên, sân nhà trồng cây Lộc Vừng và vú sữa mát mẻ.+ Mặt tiền đường rộng 12m có vỉa hè, vài bước ra đường Huỳnh Tấn Phát, 10 phút di chuyển qua Phú Mỹ Hưng.+ Chính chủ tự thiết kế và xây dựng, cửa gỗ căm xe, vịn cầu thang và sàn gỗ đỏ, trước nhà chủ xây căn cấp 4 tiện kinh doanh café.+ Pháp lý chuẩn, sổ đẹp vuông vức, hoàn công đầy đủ, công chứng trong ngày. Giá 7.2 tỷ, thương lượng chính chủ, miễn qua trung gian.LH Ms.Trúc 0989810085 (zalo) tư vấn nhiệt tình, xem nhà miễn phí.(KHÔNG CHÍN TÁM CHÍN TÁM MỘT KHÔNG KHÔNG TÁM NĂM)",7 tỷ 200 triệu
21992146,04/02/2023,"Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",150 m2,52 m2 (4x13),4,5,Sổ hồng,"Wednesday, February 1, 20233:29 PMNHÀ MỚI TOANH - ĐẸP NỨC NỞ - QUA Q1 CHỈ 15 PHÚT - LÔ GÓC 2 MẶT TIỀN - ĐƯỜNG NHỰA 12M - KHU ĐÀO TÔNG NGUYÊN - THỊ TRẤN NHÀ BÈ - TẶNG FULL NỘI THẤT CAO CẤP.Bán nhà Đào Tông Nguyên 52m2, 3 tầng (4* 13) 6.8 tỷ Thị trấn Nhà Bè Nhà BèMô tả:- Kết cấu : 3 tầng 4PN lớn, 3WC, bancon, Phòng khách, bếp.- Khu dân cư hiện hữu, đường nhựa 12m.- Xe hơi ngủ trong nhà.- Vị trí nhà chỉ cách trung tâm Sài Gòn Quận 1 khoảng 15 phút đi xe máy, nhà nằm trong khu Biệt thự dân trí cao, camara an ninh toàn khu, Công viên vui chơi trẻ em, kế bên là Công an, trạm y tế và Bách hóa xanh…- Đường thông tứ tung.- Pháp lý chuẩn, mua bán sang tên trong ngày.Giá Chỉ: 6.8 tỷ, thương lượng chính chủ, miễn trung gian.Mua nhà liên hệ Ms.Tiên tư vấn nhiệt tình, xem nhà miễn phí.(KHÔNG CHÍN KHÔNG TÁM KHÔNG CHÍN CHÍN NĂM BẢY KHÔNG)",6 tỷ 800 triệu
21957102,23/12/2022,"Liên Ấp 3-4, Xã Phước Lộc, Huyện Nhà Bè, TPHCM",56 m2,275 m2 (10x27),2,1,Sổ hồng,"- Giá: 18tr/m2 x 275m2 (10m x 27m) = 4tỷ950 (Sổ hồng Riêng, công chứng liền, chính chủ rao bán) Xã Phước Lộc, H.Nhà bè, đường Phạm Hùng nd gần Xí nghiệp X30 bộ Công An (2km).- Hỗ trợ tối đa để bán nhanh (trả chậm 6 tháng ko lãi xuất, sau đó là 7%/năm theo nhu cầu khách để ko phải vay ngân hàng khi lãi xuất đang cao. Chấp nhận trả góp thời hạn 2 năm số tiền còn lại sau khoảng đã trả trước.)- Tặng 100tr tiền VLXD nếu xây dựng ngay.- Khu dân cư đông đúc hiện hữu liền kề. Mặt Tiền Đường bờ kè Kênh cây khô 6m.- Tiện ích: View sông, thích hợp nhà vườn & nghỉ dưỡng ngay trong trung tâm TP. Diện tích lớn có thể làm nhà trọ hoặc xưởng nhỏ.- Xây dựng ngay ( đã xin sẵn GPXD 10/2022 trên đất có sẵn nhà nát )- Liên lạc 090 ba một 090 bảy một ( Khoa )- Tăng giá khi thông xe cầu Rạch Cây Khô ( đã hợp long ) nối Bình Chánh và Nhà Bè.",4 tỷ 950 triệu
21718447,09/12/2022,"Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM",160 m2,160 m2 (8x24),3,2,Sổ hồng,"BÁN NHÀ TẶNG MIẾNG ĐẤT XÂY THÊM 1 CĂN, HXH NGUYỄN BÌNH, NHÀ BÈ, HCM, 160M2, GIÁ CHỈ 6 TỶ 8.733.Nguyễn Bình Ấp 2 Nhơn Đức Nhà Bè Mô tả:- Giá: 6 tỷ 8- Diện tích: 8.17 x 24- Nhà: 1 trệt, 1 lầu.- Phòng: 3PN- WC: 2c- Phù hợp với nhà đầu tư, cho thuê và khách mua ở.- Hẻm: Hẻm xe hơi thông thoáng như đường số, 2 xe hơi tránh nhau.Vị trí:- Gần đường Huỳnh Tấn Phát, Lê Văn Lương 20m, gần Đào Sư Tích, Phạm Hữu Lầu, Nguyễn Lương Bằng, Lê Thị Kỉnh, Đào Tông Nguyên, Dương Cát Lợi.- Thuận tiện di chuyển các Quận như Quận 7, Quận 1, Quận 2, Quận 3, Quận 4, Quận 5, Quận 8, Quận 9, Quận 10, TP. Thủ Đức.Khách Thiện Chí Gọi Ngay Cho Thân Để Đi xem nhà nhé .",6 tỷ 800 triệu
21688720,09/12/2022,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",250 m2,"58 m2 (4,3x14)",4,3,Sổ đỏ,ĐƯỜNG 5M CAO RÁO- XE HƠI VÀO NHÀ- NHÀ 3 TẦNG MỚI TINH- TẶNG FULL NỘI THẤT CAO CẤP- CHỈ 5Tỷ 550☘️☘️☘️☘️☘️☘️☘️☘️1806....Huỳnh Tấn Phát . Thị trấn Nhà Bè+ Diện tích 58mét+ Ngang 4.3m dài 14m+ 5 Tầng - 4 PN - 3 WC- Sân thượng trước sau thoả đam mê trồng rau cho gia chủ mới.+ Trang bị full nội thất cao cấp+ Mặt tiền đường xe hơi- kinh doanh buôn bán tốt.+ Vị trí cách cầu Phú Xuân qua Q7 chỉ 500m.+Qua Mỹ mỹ Hưng chỉ 5p+ Khu vực sung túc nhộn nhịp tiện ích không thiếu thứ gì.+ Sổ hồng riêng- Hoàn công đủ Khách Thiện Chí Liên Hệ Ngay Mr Thân để đi xem nhà Thank you so much,5 tỷ 550 triệu
21815728,13/11/2022,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",320 m2,80 m2 (5x16),4,5,Sổ hồng,"Bán Khu Biệt Thự Cao Cấp Khu Dân Cư Anh Tuấn Green Riverside, đường nhựa 08m, có camera an ninh, đèn đường, công viên, cổng bảo vệ........ ✔️ Diện tích: ngang 5 m x dài 17m. ✔️ Kết cấu: trệt, 2 lầu, sân thượng , 4 phòng ngủ, 1 phòng thờ, 1 phòng giặt, 5 toilets. ✔️ Vị trí: nằm trên trục đường Huỳnh Tấn Phát - giáp quận 7, vừa qua cầu Phú Xuân 3km. Khu dân cư hiện hữu, có công viên, siêu thị, trường học cấp 1,2,3, camera an ninh bảo vệ 24/24. ✔️ Hướng: Tây Nam✔️ Pháp lý: Sổ hồng riêng, hoàn công đầy đủ, ngân hàng hỗ trợ vay 80% (lãi suất tốt) 🎁 Tặng full nội thất: sofa, bàn ăn, tủ kệ bếp gỗ, máy hút mùi, tủ lạnh side by side Sam Sung, nội thất và thiết bị điện tử 4 phòng ngủ (giường ngủ, tủ quần áo, máy lạnh inverter, màn cửa cách nhiệt Hàn Quốc), máy nước nóng NLMT,... 💰 Giá: 8 tỷ 250 triệu (thương lượng)__________________ ☎️ Liên hệ or Zalo: 0788021437 Nguyên",8 tỷ 250 triệu
21801412,04/11/2022,"Đường số 6, Xã Phú Xuân, Huyện Nhà Bè, TPHCM",80 m2,80 m2 (5x16),4,5,Sổ hồng,N6-05 khu dân cư anh Tuấn.Nhà phố mới đẹp đường nội bộ xe hơi tận nhà . DT:5x16 trệt 2 lầu sân thượng chuồng cu-  4pn-1pt-5wc FULL nội thất cao cấp.- Gía : 9.2 tỷ - sổ hồng - Lh : 0855548097- Bên cạnh còn 1 số căn vị trí đẹp giá tốt .,9 tỷ 200 triệu
21807335,23/10/2022,"Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"86 m2 (5,7x15)",4,4,Sổ hồng,"+ Vị trí cuối hẻm yên tỉnh, thích hợp ở hoặc kinh doanh văn phòng Công ty, ...+ Nhà thuận tiện đi trung tâm Q1 chưa tới 30 phút, sân bay tầm 1 giờ, di chuyển đi các quận thoải mái.+ Nhà 2 lầu, 2 sân thượng trước sau, khách, bếp, 4 phòng ngủ rộng, 5 vệ sinh, cầu thang rộng thoáng, gia đình xây định ở do thay đổi nhu cầu nên bán.+ Chủ thiện chí, hợp tác, sổ hồng riêng công chứng ngayLIÊN HỆ EM VY 0907306851 , CHUYÊN NHÀ PHỐ QUẬN 7 , NHÀ BÈ",8 tỷ 600 triệu
