Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22104692,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",54 m2,54 m2 (4x14),4,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, 54m2, 4 tầng, Giá 6.05 Tỷ, xe tải đến nhà, đẹp lung linh* Mô tả: - Diện tích: 54.1m2, 4 tầng, 4m x 14m- 1 trệt 3 lầu, 2 sân thượng trước sau, 2 giếng trời, phòng khách, phòng ăn, 4 phòng ngủ, nhà vệ sinh riêng, phòng thờ. - Xe tải đến nhà* Vị trí:- Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè- 400m qua quận 7- Nhà đẹp, vị trí đẹp, khu tiện ích cực tốt, xe hơi thoải mái, cùng tất cả tiện ích đáng sống* - Pháp lý sổ hồng, hoàn công chuẩn chỉnh công chứng ngay, ngân hàng hỗ trợ.- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 72C104N=======================- Xem thêm kho Nhà Đẹp - Giá Tốt tại Quận 7 - Nhà Bè - Website: MuaBanNhaQuan7.com (Cam kết nhà thật 100%)- Gọi ngay cho tôi bất cứ lúc nào (24/24h) - Liên hệ điện thoại 09 6265 7890 gặp Minh Nhà Đất, để chọn ...",6 tỷ 50 triệu
22104668,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",50 m2,"50 m2 (4x12,5)",4,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, 50m2, 3 tầng, Giá 5.5 Tỷ, full nội thất cao cấp* Mô tả:- Nhà đẹp, đường đẹp, vị trí đẹp, xe tải tránh nhau, 3 tầng đẹp lung linh, trung tâm Thị Trấn Nhà Bè- Diện tích: 50m2, 3 tầng, 4m x 12.5m- Kết cấu: 1 trệt, 2 Lầu, phòng khách, 4 phòng ngủ, giếng trời thông thoáng, nhà vệ sinh riêng mỗi phòng.- Chủ tặng tòan bộ nội thất y như hình- Nhà mới đẹp mới chỉ việc vào ở đường rộng thênh thang xe tải tránh nhau, vị trí cực đẹp khu nhà phố cao cấp. - Khu dân cư chuẩn chỉnh, cơ sở hạ tầng được thiết kế theo phong cách nhà phố hiện đại * Vị trí:- Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè- Nằm ngay vị trí trung tâm thị trấn qua quận 7 chỉ 5 phút.* Pháp lý: Sổ hồng riêng hoàn công chuẩn chỉnh công chứng ngay.- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: ...",5 tỷ 500 triệu
22104599,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",50 m2,"50 m2 (4,8x11)",4,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, 50.6m2, 3 tầng, Giá 5.5 Tỷ, đẹp phong cách tân cổ điển* Mô tả:+ Diện tích: 50.6m2, 3 tầng, 4.8m x 11m+ 3 Tầng gồm phòng khách - Bếp - 4 phòng ngủ - 5 WC- Ban công rộng rãi. + Nhà mới tinh, phong cách tân cổ điển + Trang bị đầy đủ nội thất như hình + Mặt Tiền Đường Nôi Bộ 8 mét, xe hơi đua nhau tới nhà + Khu dân cư cao cấp cao tầng đồng bộ * Vị trí:+ Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè+ Khu dân cư Sài Gòn Mới* Pháp lý:+ Sổ hồng riêng - Hoàn công đủ. Ngân hàng hỗ trợ vay.- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 726129=======================- Xem thêm kho Nhà Đẹp - Giá Tốt tại Quận 7 - Nhà Bè - Website: MuaBanNhaQuan7.com (Cam kết nhà thật 100%)- Gọi ngay cho tôi bất cứ lúc nào (24/24h) - Liên hệ điện thoại 09 6265 7890 gặp Minh Nhà Đất, để ...",5 tỷ 500 triệu
22104579,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",82 m2,"82 m2 (6,6x12,5)",4,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, KDC Green Riverside, 82m2, 4 tầng, 6.6m x 12.5m, Giá 8.9 Tỷ, đẹp lung linh* Mô tả: - Diện tích: 82m2, 4 tầng, 6.6m x 12.5m - Kết cấu: 1 trệt 2 lầu, tum sân thượng trước sau. - Vị trí : mặt tiền đường nhựa 8m - Thiết kế Gara để xe hơi, 04 phòng ngủ nội thất đầy đủ, 01 phòng thờ, 5wc riêng biệt từng phòng, sân thượng trước và sau. - Nhà trong KDC Anh Tuấn GREENRIVERSIDE, khu compound khép kín an ninh, nhà đồng bộ khép kín khang trang, có công viên bảo vệ 24/24. - Nhà có sân trước làm gara đậu xe hơi, sân sau giếng trời thông thoáng, đường trước nhà 8m thông hai chiều - Về nội thất toàn bộ gỗ AN CƯỜNG, sử dụng đá bóng kính cao cấp, đèn LED, nhôm Xingfa loại 1, cửa cuốn - cáp internet tv và hệ thống điện âm... * Vị trí: - Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè - Cơ sở hạ tầng chỉnh chu, điện âm có lề, nhà nằm trong khu biệt thự sang trọng văn minh lịch sự, camara an ninh toàn khu, công viên vui chơi trẻ em, kế bên là công an, ...",8 tỷ 900 triệu
22104543,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",80 m2,80 m2 (5x16),4,5,Sổ hồng,"* Mô tả : + Bán khu biệt thự hiện đại cao cấp khu dân cư Anh Tuấn Green Riverside, đường nhựa 10m, có camera an ninh, đèn đường, công viên, cổng bảo vệ... + Diện tích: 80m2, 4 tầng, 5m x 16m+ Kết cấu: 1 Trệt, 2 lầu, sân thượng, 4 phòng ngủ, 1 phòng thờ, 1 phòng giặt, 5 toilets. Sân thượng trước sau thoáng mát. + Tặng full nội thất: Sofa, bàn ăn, tủ kệ bếp gỗ (giường ngủ, tủ quần áo, màn cửa cách nhiệt Hàn Quốc), máy nước nóng NLMT,... * Vị trí:+ Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè+ Nằm trên trục đường Huỳnh Tấn Phát - giáp quận 7+ Khu dân cư hiện hữu, có công viên, siêu thị, trường học cấp 1,2,3, camera an ninh bảo vệ 24/24. * Pháp lý chuẩn, sổ hồng riêng, hoàn công đầy đủ.",8 tỷ 500 triệu
22104226,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",50 m2,"50 m2 (4,5x11,5)",4,4,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, KHU SÀI GÒN MỚI, 50.1m2, 3 tầng, Giá 5.15 Tỷ, ô tô đỗ cửa.* Mô tả:Diện tích: 50.1m2, 3 tầng, 4.5m x 11.5m- Ngang 4,5 dài 11.5 ..1 trệt, 2 lầu, 4 phòng ngủ, phòng khách rộng, phòng ăn bếp ban công. - Xe hơi đến nhà vị trí cực đẹp.- Nhà lung linh đẹp nhất khu phố* Vị trí:- Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè- Tọa lạc tại khu Sài Gòn mới, tiện ích xung quanh không thiếu gì, chợ, trường, siêu thị, khu mua sắm- 3 phút tới Quận 7.* Pháp lý chuẩn chỉnh hoàn công đầy đủ công chứng ngay.- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 728102=======================- Xem thêm kho Nhà Đẹp - Giá Tốt tại Quận 7 - Nhà Bè - Website: MuaBanNhaQuan7.com (Cam kết nhà thật 100%)- Gọi ngay cho tôi bất cứ lúc nào (24/24h) - Liên hệ điện thoại 09 6265 7890 gặp Minh Nhà Đất, ...",5 tỷ 150 triệu
22104229,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",50 m2,"50 m2 (4,1x12,1)",4,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, 49.5m2, 3 tầng, Giá 5.2 Tỷ, Đẹp lung linh* Mô tả:- Diện tích: 49.5m2, 3 tầng, 4.1m x 12.1m - 1 trệt 2 lầu, giếng trời, phòng khách, phòng ăn, 4 phòng ngủ, nhà vệ sinh riêng- Xe hơi đến nhà. - Nhà mới đẹp vị trí tốt khu vực tiện ích cực tốt xe hơi thoải mái cùng tất cả tiện ích đáng sống - Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè- 3 phút tới quận 7* Pháp lý sổ hồng. Hoàn công chuẩn chỉnh công chứng ngay. Ngân hàng hỗ trợ.- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 72C257=======================- Xem thêm kho Nhà Đẹp - Giá Tốt tại Quận 7 - Nhà Bè - Website: MuaBanNhaQuan7.com (Cam kết nhà thật 100%)- Gọi ngay cho tôi bất cứ lúc nào (24/24h) - Liên hệ điện thoại 09 6265 7890 gặp Minh Nhà Đất, để chọn được nhà như ý.",5 tỷ 200 triệu
22104216,24/04/2023,"Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",84 m2,84 m2 (5x17),4,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI, KDC GREENRIVERSIDE, 84m2, 4 tầng, Giá 8.6 Tỷ, full nội thất* Mô tả:- Diện tích: 84m2, 4 tầng, 5m x 17m- Kết cấu: 1 trệt 2 lầu, tum sân thượng - Thiết kế: sân đậu ôtô , phòng khách, bếp, sân sau , 4 phòng ngủ, 5 WC bố trí riêng biệt từng phòng, phòng thờ , sân thượng trước sau . - Nhà được trang bị full nội thất cao cấp - Nhà trong khu an ninh khép kín, nhà đồng bộ khang trang, có công viên bảo vệ 24/24. * Vị trí: - Huỳnh Tấn Phát, TT. Nhà Bè, Huyện Nhà Bè- Khu nhà phố hiện đại KDC Anh Tuấn GREENRIVERSIDE- Vị trí nhà chỉ cách trung tâm Quận 1 chừng 15 đến 20 phút đi xe máy. * Pháp lý chuẩn, không lộ giới không quy hoạch, hoàn công đầy đủ. Công chứng trong ngày. Hỗ trợ vay ngân hàng 80%. - Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: ...",8 tỷ 400 triệu
22104157,24/04/2023,"Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",69 m2,"69 m2 (4x16,5)",5,5,Sổ hồng,"PHỐ LIỀN KỀ - MỚI HIỆN ĐẠI , 69m2, 5 tầng, Giá 6.9 Tỷ, full nội thất* Mô tả:+ Siêu phẩm đẹp lung linh, 5 tầng bề thế, khu cao tầng đồng bộ+ Diện tích: 69m2, 5 tầng, 4m x 16.5m+ 5 Tầng gồm lửng 5 phòng ngủ 5 WC. Phòng nào cũng có Wc riêng và ban công thoáng mát+ Nhà mới tinh, đầy đủ nội thất sang trọng+ Nhà thiết kế kiểu lệch tầng rất hiện đại sang trọng+ Mặt Tiền Nội Bộ, khu vực dân cư đông đúc+ Có mặt hẻm phía sau lên rất thoáng, nhà có sân trước sân sau+ Đào Tông Nguyên, TT. Nhà Bè, Huyện Nhà Bè * Pháp lý: Sổ hồng riêng- Hoàn công đủ- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 72C229=======================- Xem thêm kho Nhà Đẹp - Giá Tốt tại Quận 7 - Nhà Bè - Website: MuaBanNhaQuan7.com (Cam kết nhà thật 100%)- Gọi ngay cho tôi bất cứ lúc nào (24/24h) - Liên hệ điện thoại 09 6265 ...",6 tỷ 900 triệu
22104066,24/04/2023,"Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM",66 m2,66 m2 (4x16),4,4,Sổ hồng,"PHỐ LIỀN KỀ - HIỆN ĐẠI, 66m2, 4 tầng, 4m x 16m, Giá 6.4 Tỷ, ô tô ngủ trong nhà, full nội thất, đẹp lung linh* Mô tả: - Diện tích: 66m2, 4 tầng, 4m x 16m- Kết cấu: 1 trệt 2 lầu, sân thượng- Nhà thiết kế theo phong cách hiện đại, sang trọng, đẹp lung linh- Sân trước đậu xe hơi, phòng khách, bếp- Sân sau và ban công rất thoáng mát 4 phòng ngủ - 3 WC- Full nội thất cao cấp, chỉ cần xách vali vào ở ngay* Vị trí:- Đào Tông Nguyên, TT. Nhà Bè, Huyện Nhà Bè- Vị trí mặt tiền đường chính thông thoáng hai chiều, xe hơi qua lại dễ dàng. Khu nhà cao tầng đồng bộ, an ninh. Tiện mở công ty văn phòng và kinh doanh các ngành nghề* Pháp lý: Sổ hồng riêng, hoàn công bao sang tên, hỗ trợ khách vay ngân hàng 70%- Miễn trung gian, Môi Giới làm phiền - Cam kết nhà thật 100%, thông tin chuẩn xác để không làm mất thời gian tìm nhà của Quý Khách - Liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.MS: 72C235=======================- Xem thêm kho Nhà ...",6 tỷ 400 triệu
22013344,15/04/2023,"Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM",274 m2,119 m2 (7x17),4,4,Hợp đồng mua bán,"Hotline: 078 825 3939 Quyết Thắng Green House- Giai Đoạn I: Cụm 1 có 17Ha gồm 359 Căn Nhà Phố và Biệt Thự Được Xây Dựng Hoàn Thiện Đồng Bộ Bên Ngoài và Thô bên trong với các Diện tích- Nằm trên Trục Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Tp.HCM- Đang Bàn Giao Nhà- Đại đô thị GS Metro City một trong những điểm sáng hiếm hoi hiện tại của thị trường BĐS phía Nam Sài Gòn vẫn đang giao dịch sôi động ngoài thị trường Phú Mỹ Hưng- Tổng hợp các dòng sản phẩm và giá giao dịch hiện tại :- Shophouse 126m² - Hướng Đông BắcDt: 7 x 18m (thiết kế 1 trệt 3 lầu + áp mái)Giá 20 đến 25 tỷ/căn- Nhà Phố 119m² - Hướng Tây - Tây NamDt: 7 x 17m (thiết kế 1 trệt 2 lầu + áp mái)Giá 15 đến 17.6 tỷ ( góc hông )- Biệt Thự song lập 162m² - Hướng Tây -Tây Nam và Đông BắcDt: 9,5 x 17m (thiết kế 1 trệt 2 lầu)Giá 19 tỷ 5 đến 21 tỷ/ căn- Biệt Thự Song Lập 200m² - Hướng Nam , Đông Nam , Đông Bắc , Tây NamDt: 10 x 20m (thiết kế 1 trệt 2 lầu)Giá: 24 đến 31 tỷ (tuỳ vị trí và diện tích )- Biệt thự đơn lập 250m² - Hướng Tây -Tây Nam và Bắc - Đông BắcDt: 12,5 x 20m ( thiết kế 1 trệt 2 lầu)Giá 33 đến 40 tỷ (Góc 2 mặt tiền)Đặt biệt có 1 căn có sân vườn phía sau sử dụng riêng - 37 tỷ- Biệt thự đơn lập 300m² View Sông - Hướng Tây - Tây namDt: 15 x 20m (thiết kế 1 trệt 2 lầu)giá 43 đến 55 tỷĐặc biệt có căn đơn lập đối diện Club house giá tốt 43 tỷ- Đơn lập 300m² + 128m² sân vườn. Trệt 2 lầu, hướng Bắc -Đông Bắc .Giá 53-57 tỷ.- Đơn lập VIP 300m²+ 150-300m² sân vườn. Hầm, trệt , 2 lầu. Không có chủ nhà gửi bán ( giống kiểu đơn lập view sông Chateau Phú Mỹ Hưng hiện tại )Pháp lý: Hợp Đồng Mua Bán chuyển Nhượng Trực Tiếp Chủ Đầu Tư , đã thanh toán 50-70% giá trị Hợp ĐồngTiện ích: Công viên ven sông, công viên nội khu, BBQ ngoài trời, Hồ Bơi, Phòng Sinh Hoạt cộng Đồng, Siêu Thị... Và nhiều hạng mục dịch vụ cao cấp khác... Đáp ứng đầy đủ nhu cầu sử dụng cho Quý Cư Dân, an ninh cầm bao 24/24hLiên hệ: 078 825 3939 Quyết Thắng Green House",15 tỷ
22027054,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Biệt thự Lavila Nhà Bè cần bán gấp, diện tích 5,5 x 17,6 = 96,8m2, diện tích sàn xd: 201m2.Kết cấu: trệt + 2 lầuTình trạng nhà: Hoàn thiện ngoài, thô bên trongVị trí: mặt tiền đường nội khu gđ2Hướng nhà: Đông – Nam mát mẻPháp lý: Sổ hồngGiá bán: 11 tỷ – bao thuế phí, cam kết giá rẻ nhất thị trườngQuý khách có nhu cầu vui lòng liên hệ: 0919 113 222 Em Tuấn",11 tỷ
22031759,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,140 m2 (7x20),4,4,Sổ hồng,"Cần bán biệt thự liền kế ở dự án Nine South giá rẻ full nội thất.Bán giá 17 tỷ Diện tích: 7x17,5m kết cấu xây dựng 1 trệt 2 làu áp mái ( 4PN - 5WC ful nội thất).Hướng: Đông Nam, Tiện ở .☎️Liên Hệ zalo gọi : 0919 113 222 Mai Tuấn",17 tỷ
22027701,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,140 m2 (7x20),4,4,Sổ hồng,"Căn đường số 11 gần công viên và khu tiện ích, nhà hoàn thiện full nội thất.- DT: 7*20m (140m²).- Diện tích sàn XD: 270m², 4 phòng ngủ lớn, 5 WC.- Hướng: Tây Bắc.- Giá 16.9 tỷ (Bớt lộc cho kh thiện chí).LH. 0919 113 222 Em Tuấn",16 tỷ 800 triệu
22037969,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,140 m2 (7x20),4,4,Sổ hồng,"Chú Tiến kẹt ngân hàng nên bán gấp căn biệt thự Nine South full nội thất - giá chỉ 16.5 tỷ.- DT: 7x20m.- Hướng: Tây Bắc.- Nhà 1 trệt, 3 lầu, 1 áp mái.- Nhà mới sửa mới lại, full nội thất, có thể vào ở ngay hay cho thuê liền.- Gần khu tiện ích.Liên hệ Tuấn để đi xem nhà thực tế: 0919 113 222",16 tỷ 500 triệu
22037868,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"122 m2 (7x17,5)",4,4,Sổ hồng,"Biệt thự Ninesouth - Nhà Bè- Nguyễn Hữu ThọDiện tích 7 x 17 5 mThiết kế 1 trệt - 2 lầuNhà hoàn thiện bên ngoài - bên trong THÔSổ hồng cầm tayGiá bán: 14. 8ty ( giá đầu tư lời ngay) Khu biệt thự Ninesouth nằm ngay trục đường Nguyễn Hữu Thọ, đối diện khu đại đô thị trong tươg lai GS. Ninesouth là khu biệt thự Compound ven sông hiếm hoi còn lại ở tp. Hồ Chí Minh",14 tỷ 800 triệu
22027233,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Cần bán căn nhà phố Lavila Kiến Á Nhà Bè - sổ hồng riêng:+ Hướng full.+ Giá: 11 tỷ có thương lượng khách thiện chí.+ Nhà thô bên trong.+ Căn đường 3 giá 12,3 tỷ - 14,5 tỷ hỗ trợ vay bank.Dự án Lavila Kiến Á tọa lạc MT đường Nguyễn Hữu Thọ, với tổng thể 16,4 ha được xây dựng với mật độ cực thấp. An ninh cực kì nghiêm ngặt với không gian yên tĩnh.- Với mật độ xây dựng chỉ 27,76%, dành rất nhiều diện tích để trồng cây xanh, hồ tự nhiên 1,3ha, công viên ven sông và ven hồ rộng 4ha, thiết kế cảnh quan cực kì đẹp.- 400m mặt tiền sông thoáng mát trong lành với những cư dân văn minh và đẳng cấp, dự án của cđt kiến á hiện tiến độ xây dựng đã hoàn thành 100%.Liên hệ trực tiếp để xem nhà: 0919 113 222 Em Tuấn",11 tỷ
22037879,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Lavila Kiến Á - Hàng rẻ nhất Lavila ko mua lại tiếc, dự án gì mà hở ra căn nào rẻ là bị hốt liền😋Vi trí cực đẹp, view thoáng mát.+ Vị trí: đối diện Khu Đô Thị GS Metro City 349 ha. MT Nguyễn Hữu Thọ Nhà Bè.- DT: 5.5x17.6m- XD: trệt, 3 lầu.- Hướng: Đông Nam.Giá cực tốt: 11,5 tỷ☎️ LH: 0919 113 222 Tuấn",11 tỷ 500 triệu
22086342,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Chính chủ bán gấp biệt thự view sông full nội thất Lavila Kiến Á 5.5 x 17.6m.- Có hợp đồng thuê 25 triệu/tháng.Cần bán gấp nhà phố Lavila đường 25m full nội thất cao cấp, nhà tôi đang ở mới làm nội thất được 1 năm còn mới tinh, do kẹt ngân hàng nên phải bán gấp.- Giá: 11,5 tỷ tặng toàn bộ nội thất bao thuế phí.- Sổ hồng riêng. Sang tên liền.- DT: 5.5x17.6m đất: 96,8m² DT sàn 205m² làm 4 phòng ngủ.+ Liên hệ: 0919 113 222  Mr Tuấn xem nhà.",11 tỷ 500 triệu
22086426,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,Bán gấp biệt thự liền kề Khu Dân Cư Lavila liền kề Ninesouth đối diện đại đô thị Nam Sài Gòn GS Zeitgeist 350h của Hàn Quốc đang thi công giai đoạn 1.2.DT: 96.8m² (5.5 x 17.5).Xd: 1 trệt 2lầu áp mái hiện trạng hoàn thiện bên ngoài thô bên trong dễ dàng thiết kế.Pháp lý sổ hồng hoàn công.Hướng Tây Bắc.Giá 10 tỷ (thương lượng chính Chủ).Lh: 0919 113 222 Em Tuấn,10 tỷ
22086455,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Biệt thự view sông full nội thất Lavila Kiến Á 5.5 x 17.6m.- Giá: 11,5 tỷ tặng toàn bộ nội thất bao thuế phí.- Sổ hồng riêng. Sang tên liền.- DT: 5.5x17.6m đất: 96,8m² DT sàn 205m² làm 4 phòng ngủ.+ Liên hệ: 0919 113 222 Tuấn",11 triệu 500 nghìn
22086472,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Chính chủ Bán biệt thự Lavila full nội thất cao cấp view công viên.- Diện tích đất: 98.6m².- Kết cấu: 1 trệt, 2 lầu.- Full nội thất cao cấp.- 4 phòng ngủ + 4WC.- Nhà đủ nội thất hiện đại.- Đường rộng 20m.- Giá 12 tỷ, sổ hồng công chứng sang tên nhanhLH: 0919 113 222 Tuấn",12 tỷ
22086905,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Một căn nội khu giá cực mềm, cần bán gấp.+ Diện tích: 5,5x17,6m (96,8m²).+ DTXD 210,5m², thiết kế 1 trệt, 2 lầu theo phong cách Châu Âu.+ View gần hồ bơi và công viên.+ Giá: 10 tỷLH. 0919 113 222 Tuấn",10 tỷ
22086498,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Hàng độc quyền Lavila cần bán gấp:- Shophouse nhà thô bán giá 13tỷ.- Shophouse full nội thất đang có hợp đồng thuê 2 năm(25 tr/ tháng) bán 14,5 tỷ.- Nhà phố liền kề giá 10.8tỷ.- Căn góc giá 17,9 tỷ.- Song lập ven hồ, DT: 10x20m, giá 31tỷ.- Đơn lập Lavila De Rio giá gốc CĐT diện tích từ 300m² trở lên.Đặc biệt nhiều nhà phố Lavila cho thuê full nội thất giá từ 25 tr/tháng.LH 0919 113 222 Tuấn",10 tỷ 800 triệu
22014662,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,140 m2 (7x20),4,4,Sổ hồng,"Biệt thự Nine South KDC Ven Sông, Phước Kiển, Nhà Bè.+ DT: 7 x 20m.+ Thiết kế 03 lầu, full 4pn 4 wc nội thất cao cấp.+ Giá 17 tỷ.+ Vị trí: Dự án nằm ngay mặt tiền Đại Lộ Nguyễn Hữu Thọ, ven Bờ Sông lớn thoáng mát, đầy đủ tiện ích, siêu thị, phòng GYM, BBQ ngoài trời, công viên Bờ Sông, đi lại thuận tiện qua các Trung Tâm... An ninh cầm bao 24/24.+ Khách hàng muốn xem nhà thực tế vui lòng, lh: 0919 113 222 Em Tuấn",17 tỷ
22027678,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,140 m2 (7x20),4,4,Sổ hồng,"Căn biệt thự MT đường Số 7.- DT: 7*17.5m (122.5m²).- Diện tích sàn XD: 270m², 4 phòng ngủ lớn, 5 WC.- Hướng: Đông Nam - Tây Bắc.- Giá 16,5 tỷ (còn TL). Nhà Thô. LH. 0919113222 Em Tuấn",16 tỷ 500 triệu
22029222,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Khu dân cư Lavila vị trí Nguyễn Hữu Thọ, Phước Kiển, Nhà Bè.DT đất ở: 96.25m² (5.5m x 17.50m).DTXD: 96.25m², DTSD: 288.75m².Kết cấu: 1 trệt 2 lầu gồm PK, bếp + phòng ăn, 4PN, 5WC sân đậu xe hơi, xe 2 bánh, xe hơi trong nhà.Hướng chính: Nam.Giá bán 12,5 tỷ.LH: 0919 113 222 Em Tuấn",12 tỷ 400 triệu
22086812,14/04/2023,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,"96 m2 (5,5x17,5)",4,4,Sổ hồng,"Vị trí: Đối diện khu đô thị GS Metro City 349 ha. MT Nguyễn Hữu Thọ Nhà Bè.Liên kế nội khu và view hồ và công viên.DT: 5.5 x 17.6m (CN 96.8m²).XD: Trệt, 3 lầu.Hướng: Tây Bắc.Giá cực tốt: 10 tỷ.Pháp lý: Sổ hồng riêng (hỗ trợ bank 70%).Liên hệ: 0919 113 222 Tuấn",10 tỷ
