Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21823149,03/10/2022,"Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, TPHCM",,"89 m2 (7,6x18)",5,5,Sổ hồng,"Nhà đang có 8 phòng ngủ đang ở và cho thuê căn hộ dịch vụ nhà 5 tầng full nội thất cao cấp ,có thang máy trong nhà , nhà đang tự khai thác 40tr/th- DT : 7,6x18m nở hậu- Kết cấu : 1 trệt 5 lầu ST- Vị trí: view bờ kè mát mẻ, đường nhựa ôtô thông ra MT Trường Sa.Giá ngộp 17,2 tỷ còn TLPháp lý sổ hồngLH: Di Linh (viber/zalo) làm việc trực tiếp chính chủ, cảm ơn đã đọc tin.",17 tỷ 200 triệu
21815859,29/09/2022,"Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, TPHCM",1000 m2,232 m2 (9x27),5,6,Sổ hồng,"NGUYỄN VĂN TRỖI - HỒ BIỂU CHÁNH- Diện tích : 7 x 27 nở hậu tài lộc 11m- Kết cấu:  5 Tầng - Hầm - lửng - 3 lầu - sân thượng. - Tổng: HẦM GỬI XE HƠI - 5 PN- 6 WC- Có thang máy - Sân vườn hồ cá.  Tặng chủ mới hết nội thất ghỗ sang trọng .- Khu vực toàn nhà cao tầng, biệt thự toàn viên chức ở. - Đường trước nhà rộng thoáng, nhà rất tiện vừa ở vừa làm văn phòng, cho thuê.📍 Xe hơi chạy vòng vòng dạo phố📍 Khu vip, chỉ có đại gia📍 Yên tĩnh, dân trí cao📍 Sát TRUNG TÂM Sài Gòn, qua Q1 3 phút.📍 Sổ sách pháp lý chuẩn sạch, chính chủ công chứng ngay.Tiện ích : ĐẦY ĐỦ TIỆN ÍCH, KHÔNG THIẾU 1 THỨ NÀOVÀO QUẬN 1 CHỈ TẦM 3 PHÚTGọi : 0977.965.940 (Zalo) để thương lượng chính chủ và đặt cọc.EM LINH CHUYÊN MẶT TIỀN KINH DOANH, BIỆT THỰ, NHÀ HẺM XE HƠI.",55 tỷ
21823117,28/09/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",,"180 m2 (7,5x24)",4,4,Sổ hồng,"Khuôn đất 180m2 (7,8x25m) MT nội bộ Trần Hữu Trang - Hồ Biểu Chánh, Phú Nhuận. Nhà cấp 3 tiện xây villa ở gia đình, căn hộ dịch vụ, VP công ty,..Xây được: lửng, 5 lầu, sân thượng.Đường nhựa 7m khu dân cư cao cấp, an ninh và ko buôn bán.Nhà 1 đời chủ, cần bán để giải quyết công việc giá 34 tỷ TLLH: Di Linh (viber/zalo) hỗ trợ xem nhà, làm được giá tốt nhất. Cảm ơn đã đọc tin",34 tỷ
21791251,27/09/2022,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",400 m2,120 m2 (6x20),4,4,Sổ hồng,"BỀ NGANG LỚN. HXH 7 CHỖ QUAY ĐẦU. KHU VỰC PHÂN LÔ VIP. GIÁ TỐT NHẤT KHU VỰC. KHÔNG CÓ CĂN THỨ HAI GIÁ RẺ VẬY. + Nhà thiết kế 4 tầng rất bắt mắt gồm 4 PN, 4WC tất cả đều được trang bị nội thất đẹp, hiện đại. Có giếng trời đón ánh sáng, thoáng mát, sinh khí điều hoà.+ Diện tích khủng, ngang lớn là một lợi thế, nhà nở hậu nhẹ đón tài lộc.+ Khu vực đã được quy hoạch phân lô toàn biệt thự, đường nào cũng 12m có vỉa hè, nhiều cây xanh, yên tĩnh, an ninh và dân trí cao.+ Tiện ích xung quanh đầy đủ từ trường học, bệnh viện, con đường thời trang áo cưới của thành phố.LH: 0708000454 Thắng Nhà phố chục tỷ.Miễn phí xem nhà - Nguồn nhà phong phú.",18 tỷ 500 triệu
21781678,26/09/2022,"Hoa Đào, Phường 2, Quận Phú Nhuận, TPHCM",,127 m2 (10x14),5,5,Sổ hồng,"Chính chủ muốn bán biệt thự 2 mặt tiền đường Hoa Đào và Cù Lao, Phường 2, Quận Phú NhuậnDiện tích đất: 127,5 m2. Diện tích xây dựng: 58,4 m2. Diện tích sàn 279,1 m2.Kết cấu: Hầm, 3 lầu áp mái. Tầng thượng thiết kế mở, không gian xanh.Nhà mới xây 2020, thiết kế tinh tế và tỉ mỉ. Vị trí đắc địa.Là căn biệt thự 2 mặt tiền hiếm hoi đang rao bán tại khu vực đường Hoa.Giá bán: 54 tỷ (thương lượng).Liên hệ: 0976226977 - Huy Tuấn Villas (Chuyên biệt thự tại TPHCM)",54 tỷ
21803567,26/09/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",320 m2,81 m2 (7x12),8,9,Sổ hồng,"Villa Khu Đẹp, Đẳng Cấp Hồ Biểu Chánh - Huỳnh Văn Bánh P11 Phú Nhuận- Diện tích : 7x12 CN 81m2. DTSD : 320m2 vuông vức không lỗi phong thủy- Kết cấu : trệt Lửng 2 Lầu Sân Thượng. 8 Phòng Ngủ Lớn, 9WC. Nhà xây tâm huyết, kiên cố. Thích hợp làm CHDV Cao Cấp, Cty, ở kết hợp cho thuê- Hẻm 7m thông nhiều hướng ra Huỳnh Văn Bánh, Lê Văn Sỹ,..khu vực an ninh, sach sẽ, dân trí caoGiá 19 tỷ thương lượng thoả mãi cho khách mua thiện chí",19 tỷ
21819942,23/09/2022,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM",120 m2,120 m2 (8x18),5,5,Sổ hồng,"+ Khu cực VIP, hiện đang cho thuê mở Công ty vận chuyển giá bèo bọt để giữ nhà.+ Biệt thự lô góc, thích hợp kinh doanh Spa, Văn phòng, nghỉ dưỡng...+ Trệt 2 lầu sân thượng, gồm mặt bằng kinh doanh và 5 phòng ngủ rộng.",23 tỷ 900 triệu
21833564,19/09/2022,"Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, TPHCM",500 m2,"250 m2 (8,5x25)",,,Sổ hồng,"Bán Biệt thự ngay Nguyễn Văn Trỗi, Q Phú Nhuận, XD: Hầm - 3 tầng sân vườnBiệt thự sân vườn gần Nguyễn Văn Trỗi, quận Phú Nhuận.+ Diện tích đất: 8.5 x 25m ~ 240m2, vuông như hình vuông, không lỗi phong thủy, công nhận đủ 100%.+ Kết cấu: Biệt thự, hầm, trệt, 2 lầu, sân thượng, thang máy.+ Biệt thự sân vườn diện tích lớn khan hiếm trên thị trường chỉ còn 1 căn.+ Gia đình cần bán giải quyết nhanh, rất mong được gặp gia chủ mới.Giá: 49 tỷLiên hệ : 0902361357 ĐOÀN HUY",49 tỷ
21811264,15/09/2022,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",480 m2,"240 m2 (8,5x25)",,,Sổ hồng,"Bán Biệt thự ngay Nguyễn Văn Trỗi, Q Phú Nhuận, XD: Hầm - 3 tầng sân vườnBiệt thự sân vườn gần Nguyễn Văn Trỗi, quận Phú Nhuận.+ Diện tích đất: 8.5 x 25m ~ 240m2, vuông như hình vuông, không lỗi phong thủy, công nhận đủ 100%.+ Kết cấu: Biệt thự, hầm, trệt, 2 lầu, sân thượng, thang máy.+ Biệt thự sân vườn diện tích lớn khan hiếm trên thị trường chỉ còn 1 căn.+ Gia đình cần bán giải quyết nhanh, rất mong được gặp gia chủ mới.Giá: 49 tỷLiên hệ : 0902361357 ĐOÀN HUY",49 tỷ
21619779,06/09/2022,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",600 m2,204 m2 (8x27),10,12,Sổ hồng,"Chính chủ gửi bán biệt thự Siêu đẹp Hồ Văn Huê P9. Quận PN giá chỉ 50 tỷ 😘🥰🥰🌺 Biệt Thu Đông Dương  cực đẹp, mới sạch sẽ. S đất 204 m2, 8x27 4 tầng dtsd 600 m2. HXT.Có 8 phòng lớn và 1 Penthouse. 12 Wc.Tường toàn bộ nhà xây 20cm kiên cố, vững chắc. Nội thất cao cấp nhập khẩu Châu Âu, nhà được sơn với tông màu vàng sữa hột gà rất ấm cúng và sang trọng. 🌺 Nhà có gara xe hơi, sân để được 2 xe hơi tổng cộng để được 3 xe hơi & 7 xe máy. Full nội thất. Camera trang bị khắp nhà, mở cửa mã số tự động, có máy camera giọng nói mở cửa 📚 Sàn bên dưới thích hợp làm văn phòng và coffee lãng mạn 🥂🍾 . Có sân trước và sau thông gió và nắng.✅ Vị trí cực đẹp trung tâm quận Phú Nhuận đường thông thoáng thuận tiện kết nối đi các quận trung tâm ,ra sân bay chỉ 10 phút. ✅Bán kính 500m tiện ích đầy đủ siêu thị,BHX , chợ, Trường học, Ngân Hàng,Cây Xăng , Công viên….💕Đang Cho thuê 60Tr. Cọc 3 tháng Mỗi năm tăng 5% đều đặn.✅Nhà xây năm 2017 còn rất đẹp.✅Giá hiện tại 2022: 50 tỷ",50 tỷ
21809017,04/09/2022,"Thích Quảng Đức, Phường 4, Quận Phú Nhuận, TPHCM",208 m2,52 m2 (4x13),3,4,Sổ đỏ,"Bán Nhà Đường Thích Quảng Đức Phú Nhuận+ Diện tích: 4x13.+ Chính chủ một đời 50 năm.  Bán để tìm nhà to mặt tiền mua kinh doanh y tế. + Hẻm xe hơi chạy quanh, khu phân lô bàn cờ rất thuận tiện lưu thông.+ Hẻm 1 trục thẳng tưng cách mặt tiền 15m. + Không quy hoạch, không lộ giới. Nhà 3 tầng 3 phòng ngủ có thể cơi nới thành 5 phòng vì đã có giấy phép xây dựng.  + Khu vực an ninh yên tĩnh phù hợp an cư , thuận tiện lưu thông vào trung tâm Thành phố, 3 phút vào Q1, Q3 vài phút ra sân bay. Nằm ngay vị trí trung tâm tư hướng như Gò Vấp, Bình Thạnh, Tân Bình và Phú Nhuận. + Tiện ích xung quanh không thiếu gì trong phạm vi 600m như trường học, siêu thị, trung tâm thương mại, sân bay..vvv đầy đủ.+ Giấy tờ pháp lý sạch sẽ, công chứng nhanh.+ Khu vực này khả năng ra mặt tiền rất cao vì đã có dự án mở rộng đường....+ LH Tùng: 0778793938 để hỗ trợ xem nhà và pháp lý.",8 tỷ 400 triệu
21459740,01/09/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",320 m2,"86 m2 (7,2x12)",8,9,Sổ hồng,"BIỆT THỰ MINI HXH HỒ BIỂU CHÁNH 7.2x12 - 8 PHÒNG FULL NỘI THẤT CỰC ĐẸP - KHU VIP PHÚ NHUẬN - RẺ NHẤT KHU VỰC - Diện tích : 7.2×12. DTSD: 320m2- Nhà HXH xây dựng kiên cố, 1 trệt 1 lửng 3 lầu 8 phòng 8 wc một nhà để xe. Toàn bộ phòng full nội thất được thiết kế thoáng mát, có ban công và đang kinh doanh rất tốt.- Thuận tiện ở hoặc kinh doanh buôn bán đa ngành nghề- Gần chợ, trường học các cấp. Giao thông thuận tiện đi lại, thông Huỳnh Văn Bánh. - Khu dân cư VIP Phú Nhuận, sầm uất, an ninh đảm bảo, tiện ích đầy đủ, dân trí cao.- Sổ hồng đẹp, pháp lý chuẩn. Công chứng ngay. - Giá bán: 16.5 tỷ còn TL- LH xem nhà: e Định 0911259629",16 tỷ 500 triệu
21439781,29/08/2022,"Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận, TPHCM",420 m2,362 m2 (18x20),10,12,Sổ hồng,"Chính chủ cần bán biệt thự sang trọng bậc nhất Quận Phú Nhuận.Vị trí: Nhà cách mặt tiền đường 1 căn hẻm an ninh, khu nội bộ sang trọng. Nhà thiết kế đẹp theo phong cách hiện đại.Nhà gần khu Tân Sơn Nhất, nhà hàng White Palace.Kết cấu: 1 trệt 2 lầu.Diện tích: 18x20m vuông vức.Giá: 65 tỷ Thương lượng.Quý khách quan tâm vui lòng liên hệ: 0903.7181.24 Mr Bình để được tư vấn thêm.",65 tỷ
21673089,27/08/2022,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",,123 m2 (6x18),5,6,Sổ hồng,Biệt thự hẻm xe hơi đường Hồ Văn Huê P9 Phú Nhuận- DT 6x18m  công nhận 133m2- nhà 3 lầu full nội thất đầy đủ các công năng của căn nhà ở- khu vực an ninh yên tĩnh thích hợp để ở hoặc kết hợp làm VP SPa...- Cần bán giá 30.5 tỷLiên hệ: 0833.888.100 - gặp thiên phúc xem nhà,30 tỷ 500 triệu
21741726,27/08/2022,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",,132 m2 (6x18),5,4,Sổ hồng,"Bán Biệt Thự nội bộ khan hiếm khu vực trung tâm đường Hồ Văn Huê, P9 Quận PN - Vị trí: Nằm trong hẻm nội bộ an ninh yên tĩnh- Diện tích: 26x18m trệt 2 lầu- Nhà Kết cấu trệt 2 lầu- Chủ nhà thiện chí bán giá: 31 tỷQúy khách hàng vui lòng liên hệ: 0833.888.100 - gặp thiên phúc để xem nhàChuyên viên tư vấn BĐS trung tâm SG. Địa chỉ 68 Nguyễn Huệ, P. Bến Nghé, Quận 1.",31 tỷ
21065469,26/08/2022,"Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận, TPHCM",,180 m2 (9x20),6,6,Sổ hồng,"Bán gấp biệt thự đường Nguyễn Văn Trỗi, Quận Phú Nhuận, DT: 9x20m, hầm 3 lầu mới giá 32 tỷGia đình cần bán gấp biệt thự đang ở hẻm nội bộ 8m đường Nguyễn Văn Trỗi, Phường 10, quận Phú Nhuận. Khu an ninh dân trí cực cao. Xung quanh rất nhiều dịch vụ tiện ích: Bệnh viện, trường học, cơ quan nhà nước, nhà hàng, ngân hàng, thẩm mỹ viện.Diện tích: 10.8x17.5m, bán hầm, 3 lầu, sân thượng.Pháp lý: Sổ hồng chính chủ.Giá bán: 33.5 tỷ TL.Quý khách hàng liên hệ:  Hồng Liên : 0933269977",33 tỷ 500 triệu
21707871,25/08/2022,"Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận, TPHCM",144 m2,144 m2 (8x18),7,8,Sổ hồng,"- Bán nhà Biệt thự Khu VIP Nguyễn VĂn Trỗi Phường 10 Quận Phú Nhuận - Diện tích 8mx18m - Kết cấu 1 hầm 4 lầu sân thượng - Nội thất trong nhà cao cấp. - Khu dân trí cao, an ninh , thoáng mát. - Giá 53 tỷ giảm còn 48,9 tỷ thương lượng- Không còn căn thứ 2 .- Sổ hồng chính chủ, mua bán nhanh trong ngày. - Liên hệ trực tiếp Tiên 0938716147- MTG, MTB",48 tỷ 900 triệu
21752117,21/08/2022,"Trần Hữu Trang, Phường 11, Quận Phú Nhuận, TPHCM",,61 m2 (5x12),4,4,Sổ hồng,"Bán gấp biệt thự đường Trần Hữu Trang Phú Nhuận -	DT 61m2-	Kết cấu: nhà 1 trệt 2 lầu có sân thượng gồm 4PN, 4WC,….-	Vị trí: gần đường Hồ Biểu Chánh, đường Nguyễn Văn Trỗi, đường Nguyễn Đình Chính, đường Huỳnh Văn Bánh-	Giá 5 tỷ 260 thương lượngKhông tiếp môi giới Liên hệ Nhã Đan",5 tỷ 280 triệu
21748817,18/08/2022,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",,140 m2 (7x20),6,6,Sổ hồng,"Bán ngay ! Hẻm Biệt 43D đường Hồ Văn Huê- Hoàng Văn Thụ, Phường 9, Quận Phú Nhuận.  - Diện tích: 7x20m nhà vuông vức, không dính lộ giới  - Hiện trạng: Nhà đưỡ xây dựng kiên cố 1 trệt, 2 lầu, sân thượng .  - Khu vực cực kỳ sang trọng và an ninh.Sát ngay khu vực sân bay, và trung tâm quận 1, quận 3.  - Khu vực có khoảng sân rộng để xe hơi.  - Pháp lí sổ hồng chính chủ, nhà có thật 100%.  - Giá: 32 tỷ thương lượng",32 tỷ
21760827,15/08/2022,"Thích Quảng Đức, Phường 4, Quận Phú Nhuận, TPHCM",,"164 m2 (6,2x15,3)",4,5,Sổ hồng,"Cần tiền bán biệt thự đường Thích Quảng Đức phường 4 quận Phú NhuậnDT 164m2 ( 6.2×15.3) sân vườn 69mKết cấu 1T1L 4PN 5WCGiá 6.42 tỷ- Gần Coopmart Nguyễn Kiệm cách 100m.- Tiện ích xung quanh đầy đủ: Chợ Nguyễn Đình Chiểu, Trường tiểu học Cổ Loa, THCS Trần Huy Liệu, THPT Phú Nhuận, Cao đẳng Đại Việt Sài Gòn, Bách hóa xanh, Vinmart, Sân bóng, Công viên Gia Định, quán ăn,...Pháp lí sổ hồng riêngMIỄN TIẾP CÒ LÁI, MÔI GIỚILIÊN HỆ GẤP: NHÃ QUYÊN",6 tỷ 420 triệu
21065299,12/08/2022,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM",,120 m2 (10x12),5,5,Sổ hồng,"Biệt thự (10m x 12m vuông vức) 1 hầm 3 lầu cao cấp, khu VIP hẻm thẳng nhựa 7m Nguyễn Trọng TuyểnChủ nhà cần tiền bán gấp căn biệt thự 1 hầm 3 lầu cao cấp đường Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận.- Vị trí: Hẻm VIP, khu dân trí cao, hẻm thẳng rải nhựa 7m, xe hơi vào trong nhà thoải mái.- Diện tích: 10m x 12m sổ vuông vức NH, không lỗi phong thủy, nhà biệt thự cổ điển, nội thất cao cấp, 1 hầm xe hơi + 3 lầu, có 5 phòng ngủ, toilet mỗi phòng.- Khu biệt thự ngay giữa lòng trung tâm Phú Nhuận, tất cả các tiện ích như trường học các cấp, siêu thị, sân bay, khu mua sắm giải trí chỉ trong bán kính 0.5km, giao thông đi lại thuận lợi, giáp ranh quận 3, quận 1, quận Tân Bình...- Giá bán: 15.9 tỷ.- Liên hệ:  Hồng Liên : 0933269977",15 tỷ 900 triệu
21065339,12/08/2022,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM",,"227,5 m2 (13x17,5)",4,4,Sổ hồng,"Bán biệt thự sân vườn đường Nguyễn Trọng Tuyển, DT: 13mx17,5m, 2 lầu, giá 32,5 tỷCần bán gấp biệt thự gia đình đang ở đường Nguyễn Trọng Tuyển, phường 10, quận Phú Nhuận. Khu vực dân cư an ninh hiếm có trong lòng Sài Gòn.Diện tích: 13 x 17,5m vuông vức. Cách mặt tiền 20m.Hiện trạng: Trệt, 2 lầu kiên cố, nội thất cao cấp.Pháp lý: Sang tên nhanh gọn.Giá bán: 32,5 tỷ TL.- Thông tin chính xác. Người thật, việc thật 100%.LH : Hồng Liên : 0933269977",32 tỷ 500 triệu
21065428,12/08/2022,"Đặng Văn Ngữ, Phường 10, Quận Phú Nhuận, TPHCM",,"243 m2 (13,5x18)",4,4,Sổ hồng,"Bán biệt thự góc 2 mặt hẻm 10m đường Đặng Văn Ngữ, Quận Phú Nhuận, DT 13.5x18m giá 32.8 tỷCần tiền bán gấp biệt thự 2 mặt hẻm 10m đường Nguyễn Trọng Tuyển, phường 10, Quận Phú Nhuận.- Diện tích: 13.5m x 18m.- Hiện trạng 2 lầu mới.- Vị trí đẹp, nhà góc 2 mặt tiền hẻm 8m nên cực kỳ thông thoáng, hẻm sạch sẽ, hẻm thông thoáng, xe hơi ra vào thoải mái. Khu dân trí cao, cực kỳ sang trọng.- Sổ hồng chính chủ, pháp lý rõ ràng.- Giá bán chỉ 32.8 tỷ còn thương lượng.* LH:  Hồng Liên : 0933269977",32 tỷ 800 triệu
21119597,12/08/2022,"Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, TPHCM",,120 m2 (8x15),4,4,Sổ hồng,"Biệt thự xưa Hoàng Văn Thụ, 8x15, 3 tầng, 23 tỷ.- Biệt thự xưa Hoàng Văn Thụ, gần ngã tư Phú Nhuận. - Kết cấu 1 trệt 2 lầu, 4 phòng ngủ. - Có sân vườn cực kỳ rộng rãi, đậu đỗ xe hơi thoải mái. - Khu an ninh, biệt lập, có chưa tới 10 căn biệt thự. - Diện tích công nhận 118m2, ngang 8m, có chiều sâu. - Gia chủ là luật sư danh tiếng trong ngành luật. - Sổ hồng, pháp lý đầy đủ. - Giá bán 23 tỷ.LH : Liên Nguyễn : 0933269977",23 tỷ
21067176,12/08/2022,"Nguyễn Văn Trỗi, Phường 8, Quận Phú Nhuận, TPHCM",,"189 m2 (10,5x18)",6,6,Sổ hồng,"Cần bán gấp biệt thự đường Nguyễn Văn Trỗi, 10.5x18m, trệt 2 lầu, chỉ 33 tỷ- Cần bán gấp biệt thự đường Nguyễn Văn Trỗi, phường 8, Phú Nhuận.- Diện tích: 10.5x18m trệt 2 lầu, 6 phòng ngủ, Garage xe hơi và sân phường.- Thiết kế phong cách cổ điển cực kỳ đẳng cấp, hiện đại bảo đảm xem nhà sẽ thích ngay.- Vị trí cực đẹp nằm trong khu nội bộ chỉ có vài căn biệt thự, cách mặt tiền Nguyễn Văn Trỗi chỉ 50m, khu vực tập trung nhiều cao ốc, ngân hàng trung tâm thương mại lớn.- Hẻm cực kì sạch sẽ, an ninh cao, xe hơi có thể để trước nhà thoải mái.- Thích hợp cho gia đình nghỉ dưỡng hoặc xây làm văn phòng công ty.- Giá bán: 33 tỷ, thương lượng với khách thiện chí.- Sổ hồng chính chủ.- Liên hệ  : Hồng Liên : 0933269977",33 tỷ
21065453,12/08/2022,"Hoàng Diệu, Phường 10, Quận Phú Nhuận, TPHCM",,200 m2 (10x20),6,6,Sổ hồng,"Cần bán biệt thự 200m2 đường Hoàng Diệu Quận Phú Nhuận, đã có sổ hồng riêng 2002Cần bán biệt thự 200m2 đường Hoàng Diệu, phường 10, Quận Phú NhuậnBiệt thự hẻm xe hơi 10m, khu dân cư cao cấp, yên tĩnh ngay trung tâm quận Phú Nhuận, cách sân bay TSN 10', Khu nhà có vị trí thuận lợi gần trường học, bệnh viện, chợ, siêu thị chỉ 10' đi xe máy.- Biệt thự có 2 tầng, 6 phòng ngủ, 6 toilet- Hướng nhà Đông-Nam, full nội thất cao cấp- Sổ hồng chính chủ đã cấp năm 2002- Giá 35 tỷ- Liên hệ Hồng Liên : 0933269977",35 tỷ
21067331,12/08/2022,"Phổ Quang, Phường 9, Quận Phú Nhuận, TPHCM",,300 m2 (12x25),2,2,Sổ hồng,"Bán hẻm 86 khu Biệt Thự cao cấp đường Phổ Quang, P. 2, Q.Tân Bình. dt: 12x25m, giá bán 42 tỷ TL- Bán hẻm 86 khu Biệt Thự cao cấp đường Phổ Quang, P. 2, Q.Tân Bình.- Diện tích: Công nhận 265m2 (12m x 25m), vuông vức.- Tiện ích xung quanh cách MT đường Phổ Quang chỉ 20m, gần chung cư Sky Center, cách ĐH Marketing chỉ 50m, đi sân bay chỉ 5p, xung quanh là văn phòng công ty lớn nhỏ rất thuận tiện thông thương.* Giá cực tốt chỉ: 42 tỷ TL cho khách thiện chí mua nhanh.- Liên hệ : Hồng Liên : 0933269977",42 tỷ
21148322,12/08/2022,"Nguyễn Văn Trỗi, Phường 8, Quận Phú Nhuận, TPHCM",,"189 m2 (10,8x17,5)",6,6,Sổ hồng,"Biệt thự Vip Nguyễn Văn Trỗi Phú Nhuận ngang 17m giá 31,5 tỷ hầm 3 lầu-	Bán gấp biệt thự đường Nguyễn Văn Trỗi, Quận Phú Nhuận,khu vip nhất đáng sống tại trung tâm thành phố. -	DT: 10.8x17.5m, -	hầm 3 lầu mới -	Khu an ninh dân trí cực cao. Xung quanh rất nhiều dịch vụ tiện ích : bệnh viện, trường học, cơ quan nhà nước, nhà hàng, ngân hàng, thẩm mỹ viện,…. -	Pháp lý: Sổ hồng sạch sẽ nếu coi nhà ko có điểm lỗi -	Giá bán: 31.5 tỷ TL.-	LH : Liên Nguyễn : 0933269977",31 tỷ 500 triệu
21624340,12/08/2022,"Nguyễn Trọng Tuyển, Phường 8, Quận Phú Nhuận, TPHCM",,226 m2 (18x18),5,6,Sổ hồng,"Cần bán gấp biệt thự (compoud), quận Phú Nhuận.* Biệt thự compound Nguyễn Trọng Tuyển 226m2, ngay góc Nguyễn Văn Trỗi - Phú Nhuận chỉ 57 tỷ.- Diện tích: 18x18m sổ hình thang, công nhận nhận đủ 226m2, không lộ giới.- Kết cấu: 1 trệt, 3 lầu, sân vườn, thiết kế sang trọng, nội thất cao cấp, sân vườn rộng - Sản phẩm đặc biệt khan hiếm trên thị trường.- Vị trí: Nằm ngay khu biệt thự Compoud Nguyễn Trọng Tuyển ngay Học Viện Hàng Không - Nguyễn Văn Trỗi - Hoàng Văn Thụ - Trương Quốc Dung, trung tâm Quận 1 chỉ 7 phút, khu bao sang - xanh - sạch chỉ 10 căn biệt thự, chốt bảo vệ 24/24.- Giá chỉ 57 tỷ vào deal trực tiếp, đã hạ sâu hơn 2 tỷ.- Thích hợp để ở, vừa văn phòng Cty, tài sản giữ tiền.- Sổ hồng chính chủ mua bán sang tay nhanh.Quý khách quan tâm vui lòng liên hệ em Hồng Liên : 0968.31.8484 xem nhà ngay",57 tỷ
21046583,12/08/2022,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",,"288 m2 (11x26,18)",8,8,Sổ hồng,"Biệt thự sân vườn chuẩn 5 sao, mặt tiền TT Phú Nhuận, DT 288m2 - 68 tỷHồ Biểu Chánh - Phường 11 - Phú Nhuận. DT 8x36m, ở hậu vuông vức, không lỗi phong thủy.DTXD: 670m2, có 8 phòng ngủ, phòng thay đồ, 8 toilet, có thang máy. Nhà 2 toà trước và sau. Cách nhau sân vườn giữa 25m2.Kết cấu: Trệt 3 lầu, sân thượng, thang máy xịn.Cầu thang gỗ Walnut, phòng master gỗ Chiu Liu.Hiện trạng nhà: Mới xây, sân vườn rộng: Trước sau, chủ yếu là mảng cây xanh.Có 3 sân và giếng trời trước, sau, giữa nên rất mát. Trước làm văn phòng, phía sau ở. Đầy đủ tiện nghi như khách sạn 5*. Xây dựng và hoàn thiện NT cao cấp.Khu vực an ninh tốt, thích hợp ở nghỉ dưỡng và làm văn phòng.Giá cực kỳ tốt 68 tỷ chỉ mới tính tiền đất. Tiền xây hết 15 tỷ và toàn nội thất cao cấp. Mà còn thương lượng chưa biết chốt giá nào.Sổ đẹp, pháp lý sạch công chứng trong ngày.+ Liên hệ : Hồng Liên : 0933269977  - 0968318484",68 tỷ
21065468,09/08/2022,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM",,240 m2 (12x20),6,6,Sổ hồng,"Biệt thự đường Nguyễn Trọng Tuyển, Quận Phú Nhuận, DT: 12x20m 3 lầu giá 33 tỷGia đình cần bán gấp biệt thự đường Nguyễn Trọng Tuyển, Phường 10, Phú Nhuận. Căn nhà gia đình đang ở nay do có việc gấp nên cần bán lại, nhà nằm ngay gần mặt tiền xung quanh nhiều dịch vụ tiện ích đi kèm, trường học, nhà hàng, ngân hàng, bệnh viện...Diện tích: 12x20m, vuông vức trước sau.Hiện trạng: Trệt, 3 lầu mới.Gía bán: 33 tỷ TL.Qúy khách hàng quan tâm vui lòng liên hệ:  Hồng Liên : 0933269977",33 tỷ
21066771,09/08/2022,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",,168 m2 (8x21),8,8,Sổ hồng,"Hạ giá bán gấp biệt thự khu 38 Nguyễn Văn Trỗi, phường 15, Phú Nhuận - 8x21m vuông vức 4 tầng 33 tỷHạ giá 5 tỷ bán gấp biệt thự khu hẻm 38 Nguyễn Văn Trỗi, phường 15 quận Phú Nhuận.Khu vực sang trọng tập trung nhiều biệt thự và tòa nhà văn phòng cực kỳ đẹp, khu lâu đời nhiều cán bộ sinh sống.Nhà diện tích vuông vức 8x21m công nhận 167m2.Xây dựng dạng biệt thự sân vườn trệt 3 lầu.Nay hạ giá 5 tỷ bán gấp 33 tỷ sản phẩm tốt cho khách hàng đầu tư.Liên hệ:  Hồng Liên : 0933269977",33 tỷ
