Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22078019,08/04/2023,"Đường D2, Phường 25, Quận Bình Thạnh, TPHCM",,142 m2 (7x20),5,6,Sổ hồng,"Vị trí:+ Nhà nằm vị trí hẻm xe tải, hẻm 31 rất đẹp sát trường Đại Học Hutech, nằm khu vực kinh doanh nhộn nhịp, rất nhiều văn phòng công ty, thích hợp vừa ở vừa kinh doanh online hoặc văn phòng công ty. Khu vực an ninh dân trí cao, VIP của phường 25, rất hiếm nhà bán. Hẻm xe tải thông sạch đẹp.+ Thuận tiện di chuyển khắp thành phố. Tiện qua các quận như: Quận 1, Quận Phú Nhuận, Quận 3, Quận Gò Vấp, Quận Thủ Đức.+ Gần các tuyến đường như:  Xô Viết Nghệ Tĩnh, Nguyễn Xí, Đinh Bộ Lĩnh, Quóc lộ 13, Điện Biên Phủ, ...Tiện ích:+ Xung quanh tiện ích không thiếu thứ gì.+ Gần trường Đại Học Hutech, ĐH Ngoại Thương, ĐH Giao Thông Vận Tải, trường học các cấp, các công ty lớn nhỏ, nhà thờ Hàng Xanh, Pearl Plaza, khu du lịch Văn Thánh...Kết cấu: Nhà 1 trệt, 3 lầu, đúc BTCT. Nhà thiết kế đơn giản hiện đại, mới đẹp,Pháp lý: Sổ đẹp chính chủ, mua bán công chứng nhanh.",18 tỷ 500 triệu
22077981,08/04/2023,"Đường D2, Phường 25, Quận Bình Thạnh, TPHCM",,139 m2 (7x20),5,6,Sổ hồng,"- Diện tích: 139m2.- Kết cấu: Trệt 3 lầu và Sân thượng-  xe oto đỗ trong nhà.- Nhà mới cứng, chủ xây tâm huyết và đang ở, 1 đời chủ chưa qua mua bán.- Nhà đường xe hơi vi vu, dân cư an ninh và tri thức, toàn cán bộ viên chức sinh sống.- Vị trí: Bán kính 2km có trường đại học Ngoại Thương và Hutech, đầy đủ tiện nghi.- Giá 18,3 tỷ thương lượng.- Phù hợp mua ở, cho thuê giữ tiền giá tốt.",18 tỷ 300 triệu
22078043,08/04/2023,"Đường D2, Phường 25, Quận Bình Thạnh, TPHCM",,147 m2 (7x21),5,6,Sổ hồng,"* Diện tích 147m² ,vuông vức.* Đường Trước nhà 10m vỉa hè riêng thông bàn cờ, khu an ninh dân trí cao.* Vị trí đắc địa giáp Quận 1, nhiều tiện ích xung quanh, gần 7 trường đại học lớn, chuỗi nhà hàng, siêu thị, trung tâm thương mại.* Sổ hồng riêng chính chủ hoàn công đầy đủ chưa qua mua bán pháp lý sạch hỗ trợ vay bank.* Giá bán 18,6 tỷ thương lượng.",18 tỷ 600 triệu
22054242,04/04/2023,"Trần Bình Trọng, Phường 5, Quận Bình Thạnh, TPHCM",,"62 m2 (4x15,5)",2,2,Sổ hồng,"💞💞💞Biệt thự mini💞💞💞💠Nhà Siêu đẹp, hẻm xe hơi Trần Bình trọng, p5 Bình Thạnh Diện tích 62m2 bề ngang 4m dài 16,5m💠 Nhà vi trí đẹp, đc thiết kế 1 trệt + 2 Lầu, 3 PN 3 WC 💠Nhà góc 2 mặt hẻm thoáng mát , có nhiều cửa sổ, ngập tràn ánh sáng, xung quanh đầy đủ tiện ích.. 💠 Giá: 1 tỷ 550 triệu TL 🌹🌹 🌹🌹📞 THÙY TIÊN",1 tỷ 550 triệu
22086922,02/04/2023,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,150 m2 (8x17),5,6,Sổ hồng,"- Diện tích: 8m x 18m, vuông vức không lỗi phong thủy.- Kết cấu: 1 Hầm 1 Trệt 2 Lầu Sân thượng đỗ BTCT kiên cố. Phòng thiết kế thông suốt tiện ở, mở văn phòng công ty, làm căn hộ dịch vụ cao cấp, ..- Đường rộng 12m có lề thông bàn cờ, lợi thế vỉa hè rộng 4m ngay góc tiện cho thuê kinh doanh,..- Nhà mới xây, đã hoàn công, có thang máy, góc 2 mặt view công viên cực thoáng- Vị trí đẹp Sát mặt tiền Đặng Thùy Trâm, gần trường ĐH Văn Lang, trường học cấp 1 2 3, Đại lộ Phạm Văn Đồng.- Giao Thông di chuyển thuận tiện đi trung tâm Quận 1, thành phố Thủ Đức, sân bay Tân Sơn Nhất,... Thời gian di chuyển chỉ mất 5 - 10 phút đi xe.- Giá: 20.9 tỷ còn thương lượngLiên hệ 0964782402 Nguyễn Thiên để biết thêm chi tiết",20 tỷ 900 triệu
22044783,02/04/2023,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,210 m2 (7x30),6,6,Sổ hồng,"- Diện tích chuẩn chỉnh 210m2, khu biệt thự sang trọng- Quy mô xây dựng: Trệt 3 Lầu, có tầng Áp mái đúc BTCT kiên cố, tường 20 phủ quanh nhà- Nhà xây dựng tâm huyết năm 2015 theo lối kiến trúc Pháp cổ điển, cực kì kiên cố. Do định cư không còn nhu cầu nên để lại full nội thất- Đường vào nhà 1 trục thẳng rộng 12m có lề, thông bàn cờ cạnh công viên - Khu dân cư tri thức cao, an ninh, văn minh và lịch sự- Trục kết nối trung tâm, đi sân bay 5p, di chuyển Quận 1,2,3 thuận tiện- Sổ hồng hoàn công đầy đủ- Giá 20.8 tỷ còn thương lượngLiên hệ 0964782402 Nguyễn Thiên để biết thêm chi tiết và hỗ trợ xem nhà thực tế",20 tỷ 800 triệu
22083689,31/03/2023,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",368 m2,200 m2 (10x20),5,6,Sổ hồng,"- Mình cần bán nhà biệt thự Bình Thạnh, Phường 13, đường Đặng thuỳ Trâm.- DT 10x20.- Giá 18tỷ.- Giấy tờ đầy đủ.- Nhà nằm trong khu dân cư nên bán kính xung quanh 1km có đầy đủ các tiện ích điện - đường - trường - trạm.- Hệ thống đường bàn cờ 12m xe oto lưu thông thuận tiện.- Vị trí nhà đi các quận trung tâm như Q1, Phú Nhuận,... Ko quá 15p đi xe máy; đi các quận vùng ven như Gò Vấp, Q12, Q2,... Cũng ko xa.- Anh/chị khách cần thêm thông tin về nhà liên hệ e qua zalo hoặc sdt trên ạ.",17 tỷ 999 triệu
22044468,29/03/2023,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,83 m2 (7x12),1,1,Sổ hồng,"BIỆT THỰ - NGANG 7.2M - SÁT MẶT TIỀN - SỔ VUÔNG VỨC.DT 83m2 / 7.2m x 12mGiá : 13.5 tỷMô tả:+ Kết cấu: 1 trệt, 2 lầu, sân thượng.+ Nhà vào ở ngay với 4PN 5WC.+ Nhà vừa ở vừa kinh doanh.+ Sát MT, HXT.+ Sổ đẹp vuông vức, hoàn công đầy đủ. Công chứng ngay.https://www.facebook.com/groups/315717093118121/permalink/848611629828662/",13 tỷ 500 triệu
22033823,16/03/2023,"Nguyễn Huy Tưởng, Phường 6, Quận Bình Thạnh, TPHCM",,160 m2 (8x20),5,5,Sổ hồng,"- cần bán gấp căn biệt thự siêu đẹp HXH 10m đường Nguyễn Huy Tưởng Phường 6 quận Bình Thạnh . khu vực tập trung nhiều biệt thự , hẻm an ninh yên tĩnh- DT : 8x20m vuông vức , ko lỗi phong thủy- kết cấu : 1 trệt 3 tầng , garage xe hơi - Gía bán: 29 tỷ TL- LH : E Định Làm việc chính chủ",29 tỷ
22033832,16/03/2023,"Lam Sơn, Phường 6, Quận Bình Thạnh, TPHCM",,160 m2 (8x20),4,5,Sổ hồng,"- hạ giá bán nhanh căn Biệt thự đẹp nội thất cao cấp , Hồ Cá Koi , gara xe khu Yên Tỉnh , an ninh đường Lam Sơn phường 6 quận Bình Thạnh- DT : 8x20m vuông vức không lỗi phong thủy- Kết cấu : 1 trệt 3 lầu , 4PN master- Gía : 28 tỷ",28 tỷ
21981453,13/03/2023,"Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh, TPHCM",,"105 m2 (8x12,8)",4,4,Sổ hồng,"BT-138Được chính chủ ủy nhiệm, tin tưởng để tìm chủ mới cho hẻm xe hơi 7 mét ĐƯỜNG HOÀNG HOA THÁM - CON ĐƯỜNG SẦM UẤT ĂN UỐNG- DT: 8X12.8Mục đích sử dụng:- Khách mua ở, sơn sửa dọn nội thất vào ở ngay vì nhà có bề ngang tốt, ngay khu vực an ninh dân trí cao- Khách đầu tư xây căn hộ dịch vụ cho thuê , cho các thương hiệu cửa hàng 24/7 , cho văn phòng công ty thuê cũng rất hợp lý- Sổ vuông vức, hoàn công đầy đủ. Chủ thiện chí tìm khách hữu duyên.Thông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọc.Mọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công.",19 tỷ
21961905,13/03/2023,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",400 m2,100 m2 (5x20),5,4,Sổ hồng,"BT-122TRUNG TÂM BÌNH THẠNH - NGANG CHUẨN 5M - HẺM NHỰA XE TẢI TRÁNH  - SỔ VUÔNG VỨC - TRỜI MƯA LỚN KHÔNG NGẬP DO KHU VỰC ĐÃ ĐỒNG BỘ HẠ TẦNG VÀ HỆ THỐNG THOÁT NƯỚCĐường Bình LợiDiện tích: 100m2 ( 5x20)  Phường 13 Bình ThạnhMô tả : + Kết cấu 4 tầng gồm 1 hầm 1 trệt 2 lầu 5 phòng ngủ 4 nhà vệ sinh+ Nhà thiết kế thông thoáng có sân trước sau làm tiểu cảnh và sân BBQ+ Hẻm trước nhà 10m có lề đường, xe hơi ra vào thoải mái, hẻm thông bàn cờ. + Vị trí trung tâm Bình Thạnh, sát bên có công viên, sầm uất, xung quanh đầy đủ tiện ích. + Nhà đang cho công ty thuê với doanh thu 25 triệu/tháng. - Sổ vuông vức, hoàn công đầy đủ. Chủ đang giữ trong két sắt. Chủ hợp tác, sẵn sàng hỗ trợ khách mua vay để có được nhà trước thời bão giáThông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọcMọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công",15 tỷ
21979767,13/03/2023,"Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh, TPHCM",,222 m2 (8x30),4,4,Sổ hồng,"Biệt thự hẻm 8m Nguyễn văn Đậu, Phường 11, quận Bình ThạnhBiệt thự có Hồ bơi sân vườn mát mẻ, có gara xe hơi, năm trong khu dân cư an ninh yên tĩnh, gần các dịch vụ tiện ích- DT: 8mx30m. 💥 27 tỷ giảm về 25 tỷ TL 💥- DTCN trên sổ hồng: 222.1m2- Kết cấu: 3 tầng + Sân thượng- LG hẻm QH: 8m có thể xây cao Hầm + Trệt + Lửng + 3 Lầu + Sân thượng (Hầm + 6 tầng)- Giá giảm từ 27 tỷ về 25 tỷ TL (Trừ xác nhà giá đất chỉ còn khoảng 100tr/m2)Mục đích sử dụng:- Khách mua ở: cải tạo sơn phết mới hoặc xây mới nâng tầng để nâng diện tích sử dụng- Khách đầu tư xây căn hộ dịch vụ cao cấp / dạng nhà ký túc xá / khách sạn. Khu vực sầm uất nhu cầu ở và cho thuê cao vì di chuyển các quận Phú Nhuận, Quận 1, Gò Vấp, cả Thủ Đức đều thuận lợi theo các trục đường lớn- Sổ vuông vức, hoàn công đầy đủ. Chủ thiện chí tìm khách hữu duyênThông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọcMọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công",25 tỷ
21962008,13/03/2023,"Đường Trục, Phường 13, Quận Bình Thạnh, TPHCM",,200 m2 (10x20),4,4,Sổ hồng,"BT-105Chính chủ gửi bán căn nhà mới xây được 1 năm rất tâm huyết từng chi tiết trong căn nhà - full nội thất châu âu - có hồ cá koi tiểu cảnh - thiết kế các mặt căn nhà sang trọng - thông thoáng do phối hợp hệ thống ánh sáng - nắng gió rất hài hòaNhà lại ở vị trí vượng phong thủy xung quanh tất cả đều là nhà cao tầng / biệt thự - hàng xóm văn minh - đẳng cấp - khu vực không ngập nước - rộng rãi, thông thoáng Chủ muốn đổi nhà mới nên nhượng lại căn hộ cho gia đình tìm nhà ở gấp mùa tết - Sổ vuông vức, hoàn công đầy đủ. Chủ đang giữ trong két sắt. Chủ hợp tác, sẵn sàng hỗ trợ khách xem nhà và thương thảo giáThông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọcMọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công",30 tỷ
21959052,13/03/2023,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",264 m2,88 m2 (5x18),3,3,Sổ hồng,"BT-121Chính chủ gửi bán nhà hẻm xe hơi đường Nguyễn Cửu Vân - vị trí 1 bước chân ngàn tiện ích - gần cầu Thị Nghè, 2 phút qua tới quận 1 , hẻm thông xe tải xe hơi đều đi thông thoáng đượcDiện tích lý tưởng 88m2 có sẵn kết cấu 1 trệt 2 lầu thông thoáng nhà còn mới dọn vào ở ngay hoặc dùng thêm dưới 200 triệu sơn sửa lại để ở trước tết nguyên đánCăn nhà chính chủ tâm huyết xây muốn nhượng lại cho chủ nhân mới vì đã đổi nhà to hơn , chủ nhân mới hưởng lộc phúc khí của chủ cũ mà sống hạnh phúc ôn hòa, mọi tiện ích xung quanh đều có đủ không thiếu thứ gì vì vị trí quá đắc địaSổ vuông vức, hoàn công đầy đủ. Chủ đang giữ trong két sắt. Chủ hợp tác và thiện chí bánThông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọcMọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công",14 tỷ
22054621,13/03/2023,"Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh, TPHCM",111 m2,37 m2 (3x9),2,3,Sổ hồng,"Cần bán gấp nhà HXH Hoàng Hoa Thám P5 Bình ThạnhDiện tích SD: 37,3m2, 1 trệt + 2 lầu, Có 2PN & 3WC, có 2 Bancong rộng rãi. Giá 3,3 tỷ ( TL).  LH 09316.58138 SÔ HỒNG CẦM TAY. CÔNG CHỨNG NHANH.",3 tỷ 300 triệu
22055614,13/03/2023,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",500 m2,210 m2 (10x21),5,5,Sổ hồng,"Bán biệt thự Saigon Pearl Quận Bình Thạnh, căn góc nhà đẹp, có diện tích 210m2 đất (10x21m), gồm: 1 hầm + 1 trệt + 2 lầu + áp mái, tổng diện tích sàn sử dụng là khoản 500m2 sàn, 5PN +5 WC, 2 phòng giúp việc, full nội thất cao cấp.- Hường Tây - Bắc + Tây - Nam, view Opal + SunwahGiá bán: 110 Tỷ ~ 503.4 triệu/m2Tham khảo thêm một số Villa Saigon Pearl bán mới nhất:1. Bán Biệt thự Saigon Pearl căn góc bờ sông 1 hầm 1 trệt 2 lầu diện tích 283m2. Giá bán: 234 tỷ2. Bán Biệt thự Saigon Pearl Bình Thạnh 1 hầm 1 trệt 2 lầu diện tích 7x21m. Giá bán: 81 tỷ3. Bán Biệt thự Saigon Pearl 1 hầm 1 trệt 2 lầu áp mái diện tích 7x21m. Giá bán: 92 tỷXem thêm: http://bit.ly/Bán-biệt-thự-Saigon-Pearl-Quận-Bình-ThạnhHotline: 0919462121 – 0919942121 Mr Thành Đạt",110 tỷ
22054979,12/03/2023,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,210 m2 (10x21),5,5,Sổ hồng,"Bán biệt thự Hẻm 235 Đặng Thùy Trâm, P13. Bình Thạnh, HCMDiện tích: 10 x 21m ,bao gồm: 1 trệt 2 lầu 6 PN, 4 WC, có phòng giặt riêng, Hồ cá Koi + Gara để xe có mái che ngoài sân. Đã có sổ hồng. Tiện ích: GẦN BỜ SÔNG, Gần Công viên, Gần trường trường học cấp 1, 2, 3 + Cụm trường Văn Lang, tiểu học Quốc tế UTS. Thuận tiện ra sân bay (cách 5p) Cuối năm thông đường Nguyễn Xí mở rộng (đường 30m) kết nối trực tiếp với đường Phạm Văn ĐồngSổ vuông vức, hoàn công đầy đủ. Chủ đang giữ trong két sắt. Chủ hợp tác và thiện chí bánThông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọcMọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công",25 tỷ 999 triệu
22028483,10/03/2023,"Lam Sơn, Phường 6, Quận Bình Thạnh, TPHCM",,140 m2 (8x18),5,6,Sổ hồng,"Cô Chủ nhà Đi định cư Canada nên Cần bán rất gấp BIỆT THỰ sân vườn Khu Lam Sơn, Bình Thạnh - Diện tích: 8x18m, CN 140m². - Kết cấu : trệt, 2 lầu, sân thượng trồng cây, phòng khách, bếp, 5 phòng ngủ rộng rãi, phòng đọc sách, phòng khách, bếp, garage để ô tô, hòn non bộ, hồ cá, giếng trời đầy đủ, - Nội thất Gỗ xịn cho dàn bếp, bàn ghế, giường tủ, kệ sách, cầu thang, đèn trang trí, thiết bị vệ cao cấp. - Khu vực dân trí cao, nhiều văn phòng công ty, thông ra đường VIP Lam Sơn. - Bề ngang 8m, sổ đẹp chuẩn, pháp lý chuẩn, công chứng ngay trong ngày. Giá bán: 28,5 tỷ. Liên hệ: Việt Kiều (zalo - tel) - 0909.777.289",28 tỷ 500 triệu
22025867,09/03/2023,"93 Hoàng Hoa Thám, Phường 6, Quận Bình Thạnh, TPHCM",300 m2,112 m2 (7x16),5,6,Sổ hồng,"Bán Biệt Thự Y Hình HXH 93 Hoàng Hoa Thám,P6, Bình Thạnh. 7x16m, 19,5 tỷ - Diện tích: 7*16m, cn 112m2 - Kết cấu: 3 lầu dạng sân thượng - Hướng: Đông Nam- Vị trí: từ nhà ra mặt tiền đường chỉ vài căn nhà. Hẽm sạch đẹp không lấn chiếm. Từ nhà ra đầu đường Hoàng Hoa Thám chỉ vài chục mét. Ra Phan Đăng Lưu chỉ vài trăm mét, vị trí rất đẹp để vừa ở vừa làm VP công ty. Khai khác nhiều công năngTel: 0934 079 138 Minh Sang, 0935 344 855 Minh LuyếnChuyên Nhà Phố Trung Tâm - Giá Rẻ - Vị Trí Đẹp Thông tin chính xác - Thương Lượng chính chủ.""",19 tỷ 500 triệu
22048713,09/03/2023,"Lê Trực, Phường 7, Quận Bình Thạnh, TPHCM",96 m2,48 m2 (4x48),2,3,Sổ hồng,"Chủ nhà cần tiền chữa bệnh bán gấp nhà  mặt tiền đường Lê Trực phường 7 quận Bình Thạnh giá rẻ - Diện tích 4×12 (48m2) - Thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 1 lầu gồm 1 phòng khách, 1 bếp, 2 phòng ngủ , 3 nhà vệ sinh - Cách mặt tiền đường Lê Quang Định tầm 200m - Nằm ngay trung tâm khu vực xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp - Nằm gần với trường THCS  Nguyễn Văn Bé, gần Thế Giới Di Động, di chuyển ra Lotterial Lê Quang Định tầm 5p , gần với của hàng mỹ phẩm Hasaki và ngân hàng ACB , nằm gần với tiện Sân Bách Phúc và nằm liền kề với Shop thời trang nữ Minh Hiếu -  Sổ hồng riêng bao hồ sơ pháp lýsang tên chuyển nhượng trong ngày -  Giá  1.650 tỷ",1 tỷ 650 triệu
22033053,08/03/2023,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",230 m2,"74 m2 (6,5x14)",4,4,Sổ hồng,"BT-111Chính chủ gửi bán nhà hẻm xe hơi đường Nguyễn Cửu Vân - vị trí 1 bước chân ngàn tiện ích - gần cầu Thị Nghè, 2 phút qua tới quận 1 , hẻm thông xe tải xe hơi đều đi thông thoáng đượcKết cấu 1 trệt 3 lầu thông thoáng nhà còn mới dọn vào ở ngay Căn nhà chính chủ tâm huyết xây muốn nhượng lại cho chủ nhân mới vì đã đổi nhà to hơn , chủ nhân mới hưởng lộc phúc khí của chủ cũ mà sống hạnh phúc ôn hòa, mọi tiện ích xung quanh đều có đủ không thiếu thứ gì vì vị trí quá đắc địaSổ vuông vức, hoàn công đầy đủ. Chủ đang giữ trong két sắt. Chủ hợp tác và thiện chí bánThông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọcMọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công",15 tỷ 499 triệu
21981469,08/03/2023,"Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, TPHCM","285,1 m2","70 m2 (4,2x17)",6,7,Sổ hồng,"BT-139Được chính chủ ủy nhiệm, tin tưởng để tìm chủ mới cho căn NHÀ ĐẸP NỘI THẤT SANG TRỌNG THÔNG SỐ VUÔNG VỨC ĐƯỜNG ĐINH BỘ LĨNHHẻm trước nhà 8 mét - cách mặt tiền đường 150 mét- DT: 4.2X17- Nhà 1 trệt 3 lầu - gồm 6PN 7 WC - 1 phòng bếp 1 phòng khách 1 tầng trệt rộng , có 2 giếng trời giữa và cuối nhà Mục đích sử dụng:- Khách mua ở LIỀN VÌ NHÀ CÒN RẤT MỚI VÀ NỘI THẤT CHỦ NHÀ ĐẦU TƯ CHẤT LƯỢNG CAO - Khách mua cho con cái , gia đình mới cưới ra ở riêng- Sổ vuông vức, hoàn công đầy đủ. Chủ thiện chí tìm khách hữu duyên.Thông tin trên đã được em Trinh có trên 6 năm kinh nghiệm tư vấn và đầu tư bất động sản kiểm tra và sàng lọc.Mọi thông tin chi tiết vui lòng liên hệ trực tiếp em Trinh để được tư vấn thủ tục mua - bán - công chứng - Ngân hàng - xây dựng - khai thác cho thuê - hoàn công.",14 tỷ 700 triệu
22029447,07/03/2023,"Trần Quý Cáp, Phường 11, Quận Bình Thạnh, TPHCM",,246 m2 (20x12),3,3,Sổ hồng,"NGỘP BANK NGÂN HÀNG - BÁN GẤP BIỆT THỰ SÂN VƯỜN BÌNH THẠNH .📲 Gọi ngay  0933988874 gặp Thái Huy ( chân chất, thông tin chính xác) 📲❁ Biệt Thự ở đường Trần Quý Cáp Phường 11 Quận Bình Thạnh❁ Vị trí: Gần Chợ Cây Thị, Chợ Phan Văn Trị, cách Phan Văn Trị 200m❁ Hẻm xe hơi sạch đẹp, khu vực an ninh yên tĩnh❁ Kết cấu 2 tầng : 1 trệt 1lầu . Gồm 3PN, 3WC với khoảng không gian sân vườn rộng rãi. Do gia chủ kẹt tiền trả ngân hàng nên đành lòng bán gấp. ❁ Diện tích công nhận  : 246m2 ( 20 x 12)	❁ Sổ hồng hoàn công đầy đủ, không lộ giới không quy hoạch❁ Gía chỉ 16 tỷ thương lượng 📳 Gọi ngay 0933988874 gặp Huy để xem nhà.CAM KẾT TIN ĐĂNG CHUẨN XÁC----------------------------------------------------Hỗ trợ thẩm định nhà trực tiếp  và xuất  chứng thư miễn phí khi  mua nhà.Hỗ trợ tư vấn , hỗ trợ vay ngân hàng nếu khách có nhu cầuHỗ trợ và giới thiệu đơn vị thiết kế thi công, sửa nhà uy tín.",16 tỷ
22009596,07/03/2023,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,208 m2 (10x21),6,4,Sổ hồng,"📌  BÁN BIỆT THỰ BÌNH THẠNH - GẦN SÔNG, GẦN CÔNG VIÊN CỰC KỲ MÁT MẺ🌹 Gọi ngay  0933988874 gặp Thái Huy ( chân chất, thông tin chính xác).🌹❁ Đường nhựa 12m có lề đường rất đẹp❁ Biệt thự ở đường Đặng Thùy Trâm Phường 13 Quận Bình Thạnh❁ Kết cấu 4 tầng : 1 trệt 2 lầu + áp mái.Gồm 6PN, 4WC  không gian bên trong  thiết kế thoáng với khoảng sân vườn rộng rãi. Có hồ cá Koi, gara ô tô có mái che❁ Diện tích công nhận : 207.5m2 ( 10 x 21)vuông vức❁ Vị trí: Cách Sông, Cách Công Viên Đặng Thùy Trâm đúng 100m,❁ Sổ hồng hoàn công,  mua bán công chứng ngay❁ Gía chỉ 27 tỷ thương lượng 📳 Gọi ngay 0933988874 gặp Huy để xem nhà.CAM KẾT TIN ĐĂNG CHUẨN XÁC",27 tỷ
22001811,02/03/2023,"Điện Biên Phủ, Phường 22, Quận Bình Thạnh, TPHCM",679 m2,310 m2 (16x18),6,6,Hợp đồng mua bán,"Chính chủ bán biệt thự Vinhomes Tân Cảng - Vinhomes Central Park, căn góc giá tốt nhất thị trường:1. Biệt thự Vinhomes Tân Cảng, loại song lập:- Vị trí: Căn góc 2 mặt tiền.- Diện tích: 310 m². Xây dựng: 1 hầm, và 3 tầng nổi.- Diện tích sàn: 500 m².- Có 4PN, full nội thất cao cấp.- Giá bán: 200 tỷ.2. Biệt thự Vinhomes Tân Cảng, đơn lập:- Vị trí: Căn góc view công viên và view sông Sài Gòn.- Diện tích: 500m². Xây dựng: 1 hầm, và 3 tầng nổi.- Diện tích sàn: 980m².- Có 5PN lớn, full nội thất cao cấp, sân vườn, hồ bơi, hồ cá koi,...- Giá bán: 520 tỷ.3. Biệt thự Vinhomes Tân Cảng, đơn lập:- Vị trí: Căn góc view Landmark 81.- Diện tích: 650 m². Xây dựng: 1 hầm, và 3 tầng nổi.- Diện tích sàn: 1100 m².- Có 6PN lớn, full nội thất cao cấp, sân vườn, hồ bơi, hồ cá koi,...- Giá bán và xem nhà, Liên hệ: 097 - 258 - 2588 anh Thành* Ưu điểm:- Tọa lạc ngay vị trí trung tâm và là biệt thự còn lại cuối cùng ven sông Sài Gòn, TP. HCM.- Tiện ích: Công viên Vinhomes Central Park, hồ bơi ven sông, trung tâm thương mại Landmark 81, bệnh viện VinMec, và trường học Vinschool,...Liên hệ: 097 - 258 - 2588 anh Thành",200 tỷ
