Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21878743,31/10/2022,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",,"170 m2 (8,5x20)",5,5,Sổ đỏ,"Chủ nhờ bán nhanh căn biệt thự hẻm 8m đường Phan Huy Ích, DT 8,5 x 20m. 2 lầu, giá 17 tỷCăn biệt thự ần mình trong con hẻm yên tĩnh và rất an ninh, trong bán kính vài trăm mét cũng có tất cả các tiện íchDT 8,5 x 20mKết cấu 1 trệt 2 lầu, nhà thiết kế tiểu cảnh và sân vườn rất đẹpGiá 17 tỷ TLA/C LH Trọng Nghĩa (MTG)",17 tỷ
21181472,31/10/2022,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",234 m2,"83 m2 (6,5x15)",3,4,Sổ đỏ,"🏠 Gấp bán biệt thự Quang Trung,83m2,ngang 6.5m, 2 mặt hẻm xe tải, duy nhất 01 căn chỉ 140tr/m2.💥 KHU VIP NHẤT QUANG TRUNG - NHÀ BIỆT THỰ 2 MẶT HẺM XE TẢI - ❤ Sốc Hạ chào 300 triệu bán nhanh. Giá chào mới là 12 tỷ .⭐ Thông số: NHP0537👍👏- Nhà 3 tầng,Ngang 6.5m, Dài 15m - Chỉ 12 tỷ - TL.- Đường Quang Trung, Phường 10, Quận Gò Vấp.☘️☘️☘️MÔ TẢ:👉 Kiến trúc:  Thiết kế 1 trệt 2 lầu, sân thượng. Gồm 3 phòng ngủ, 4 toilet.👉 Biệt thự 2 mặt trước sau là hẻm oto tránh. Nhà cực thoáng, bè ngang hiếm 6.5m.👉 Vị trí siêu đẹp để mở VP CTy, hẻm container vào thoải mái. Khu toàn dân VIP ở, toàn văn phòng công ty tập trung. Dân trí cao, hạ tầng đồng bộ. 20m ra mặt tiền đường Quang Trung.👉 Sát bên UBND Quận Gò Vấp, 200m là ngã 5 Quang Trung, ngã 5 chuồng Chó. Ngân hàng, Vincom, Thiên Hòa, BigC toàn bộ ở đây.👉 Sổ hồng riêng, vuông vức, hoàn công đầy đủ, công chứng ngay.👉 https://www.facebook.com/nganhangnhadatSaigon/",12 tỷ
21313444,31/10/2022,"Lê Quang Định, Phường 1, Quận Gò Vấp, TPHCM",300 m2,191 m2 (7x22),5,6,Sổ hồng,"🏠 Gấp bán Biệt thự Sân vườn, Lê Quang Định, Phạm Văn Đồng, ngang 10m, DTCN 191m2, đẳng cấp nghỉ hưởng thụ.💥 DIỆN TÍCH 191m2 CỰC ĐẸP, BIỆT THỰ GẦN SÂN BAY, TRUNG TÂM. NỘI THẤT CAO CẤP THIẾT KẾ KIỂU CHÂU ÂU. ❤  Hạ Sốc 1 ... TỶ. Giá chào mới là 29 tỷ .⭐ Thông số: NHP0663 👍👏- Biệt thự 4 tầng,Ngang 7m, Nở hậu 10m,Dài 22m - Chỉ 29 tỷ - TL.- Đường Lê Quang Định, Phường 1, Quận Gò Vấp.☘️☘️☘️MÔ TẢ:👉 Kiến trúc: gồm 4 tấm BTCT Trệt, lửng và 2 Lầu, phòng khách, phòng bếp , sân thượng, gara oto, sân vườn rộng rãi ...👉 Kết cấu cụ thể: - Trệt: Thiết kế gồm phòng khách, bếp, và sân trước và sau có giếng trời luôn mát mẻ. Kế bên là Gara xe lớn ra vào thoải mái. - Lửng: Làm phòng đọc sách và khu dùng chung khi gia đình tụ họp.- Tầng 2 bố trí 2PN lớn, vệ sinh riêng trong phòng tủ âm tường. - Tầng áp mái: 1PN, phòng phơi đồ và phòng thờ với ban công rộng rãi. - Thiết kế rộng rãi thoải mái. Ban công trước, giếng trời phía sau và hông nhà rất thông thoáng. 👉 BMW trong nhà. Nội thấ",29 tỷ
21765982,30/10/2022,"Lê Đức Thọ, Phường 13, Quận Gò Vấp, TPHCM",1110 m2,"370 m2 (8,6x40)",3,2,Sổ hồng,"Bán gấp biệt thự MT chỉ nhỉnh 80tr/m Lê Đức Thọ 370m,  3 tầng, 8.6 x40 ,Gò vấp.MẶT TIỀN NGAY NGÃ TƯ - KINH DOANH SẦM UẤTBán biệt thự Lê Đức Thọ 370m, 3 tầng, 8.6 x40 giá nhỉnh30 tỷ có thương lượng, Phường 13, Gò Vấp. 👉 Vị trí nằm ngay NGÃ TƯ Lê Đức Thọ giao Phạm Văn Chiêu thuận tiện xây cao ốc hay showroom, văn phòng công ty, căn hộ Dich Vu ,xây toàn LÂU ĐÀI cũng tuyệt, giá trị nhà sẽ cao hơn khi trục đường Lê Đức Thọ được mở rộng trong tương lai. 👉 Khu vực giao thương sầm uất, mật động dân cư đông nhiều dịch vụ an sinh xã hội xung  quanh, gần trường học, bệnh viện, ngân hàng, trung tâm thương mại...👉 Vị trí ngay ngã tư kế bên có siêu thị VinMart kinh doanh đắc địa, các hướng đều nhìn thấy mặt tiền rất dễ dàng. 👉 Nhà hiện trạng 3 tầng xây BTCT kiên cố, khách mua có thể xây thêm vài tầng mà không phải đập bỏ, SỔ VUÔNG vắn. 👉 Tầng 1: Sân phía trước, phòng khách (nhưng đang làm bãi để xe), 2 phòng ngủ và bếp rất rộng. 👉 Tầng 2: 3 Phòng hiện đang là căn hộ riêng biệt của gia",33 tỷ
21765997,30/10/2022,"Đường số 59, Phường 14, Quận Gò Vấp, TPHCM",560 m2,140 m2 (8x18),4,5,Sổ hồng,"Bán gấp nhà 140m Đường số 59 4 tầng 8 x18 , Quận Gò vấp mặt đường 10m,lề 5m.🤩🤩 MẶT TIỀN ĐƯỜNG 10M LỀ ĐƯỜNG 5M KINH DOANH SẦM UẤT TẤP NẬP VỚI DIỆN TÍCH KHỦNG 140M2, NGANG CỰC KHỦNG 8M, 4 TẦNG BTCT, ĐANG VỪA Ở VỪA CHO THUÊ MẶT BẰNG LÀM SIÊU THỊ CHỈ 22TỶ5Bán gấp nhà Đường số 59 140m, 4 tầng, 8 x18 giá chỉ 22 tỷ 5, Phường 14 , Quận Gò Vấp .+ Địa chỉ hẻm nhưng nhà MẶT TIỀN kinh doanh sầm uất với ngang bề thế 8m, dài 18m, đường to 10m, lề đường 5m.+ Kết cấu 4 Tầng BTCT, 2 giang nhà 2 cầu thang riêng, tầng trệt cho thuê làm siêu thị, tầng 1, tầng 2 và sân thượng dùng để ở gồm 4PN, 5WC, phòng khách to, phòng bếp, phòng thờ..có thể thiết kế thêm thành nhiều Phòng ngủ nếu cần.+ Sổ vuông như tờ A4, không lỗi phong thủy,+Mã số: NTL120 + Liên hệ Lộc nhà Đất 0947946302 zalo, viber, WhatsApp, messenger.,. Xem nhà 24 7 tư vấn pháp lý và tư vấn giá miễn phí.",22 tỷ 500 triệu
21817897,30/10/2022,"Nguyễn Văn Khối, Phường 9, Quận Gò Vấp, TPHCM",500 m2,150 m2 (7x21),6,6,Sổ hồng,"💥💥💥 BIỆT THỰ ĐẲNG CẤP - AN CƯ TUYỆT ĐỈNH.DIỆN TÍCH : 7x21M LÔ GÓC 2 MT SIÊU ĐẸP.GIÁ CHÀO CHỈ 17 TỶ CÒN TL.--------------------------------------------------+ Vị trí tuyệt vời, 2 mặt HXH thông thoáng. + Chính chủ mua đất cất nhà: 1 trệt 3 lầu BTCT: PK, Bếp, 6PN, 6WC, ban công , giếng trời thoáng mát. Đang gắn năng lượng mặt trời hoà vào lưới điện Quốc gia hàng tháng dư ra một khoản đáng kể.+ Nội thất sịn sò, cao cấp. + Pháp lý chuẩn, công chứng ngay. Liên hệ: 0879193102 - Huynh(ZALO: Huynh Nhà Phố). -- Làm việc chính chủ, hỗ trợ mọi thủ tục pháp lí. -- CHUYÊN NHÀ PHỐ - CHUYÊN HÀNG NGỘP GIÁ TỐT.",17 tỷ
21888178,28/10/2022,"Lê Đức Thọ, Phường 6, Quận Gò Vấp, TPHCM",150 m2,"150 m2 (7,5x20)",6,6,Sổ hồng,"BIỆT THỰ SÂN VƯỜN SIÊU VIP GÒ VẤP FULL NỘI THẤT 16 TỶ 7+Diện tích 150 m2 ( 7,5 x 20 ) m sổ cn đủ 150m2 không lộ giới không quy hoạch không lỗi phong thuỷ.+Kết cấu trệt 2 lầu, diện tích sử dụng 450m2 vuông vức như tờ A4 gồm 6 phòng ngủ , 1 phòng sách, một phòng trà, gara oto đậu 2 chiếc, hẻm 7m thông. +Đặc biệt có sân thượng tổ chức BBQ sau những ngày mệt mỏi công việc hằng ngày.+Vị trí đẹp, bán kính 100m có chợ, siêu thị, trường học từ mẫu giáo đến cấp 3 . Vị trí tiện ích đủ thứ hẻm thông tứ tung.+Chủ tặng toàn bộ nội thất đẹp lung linh bên trong cho khách sau.+Giá bán 16 Tỷ 7",16 tỷ 700 triệu
21876423,25/10/2022,"Đường số 27, Phường 6, Quận Gò Vấp, TPHCM",280 m2,"150 m2 (7,5x20)",6,7,Sổ hồng,"Biệt thự siêu đẹp -7.5*20 – 3 tầng chỉ hơn 100tr/m2-	Thông số: 7.5*20, công nhận đủ, không lỗi lầm, 3 tầng, mới tinh, khách chỉ dọn vào ở ngay, chủ tặng lại nội thất.-	Phong cách thiết kế hiện đại đầy đủ tiện nghi với phòng trà, phòng sách, gara oto, sân thượng BBQ, 6pn lớn, cây xanh-	Vị trí: gần chợ An Nhơn, Gò Vấp, xung quanh đầy đủ tiện ích với trường, chợ, siêu thị, gần Bình Thạnh, sân bay..-	Sổ vuông đẹp, không lỗi, công chứng ngay, chỉ nhỉnh hơn 100tr/m2-	Liên hệ xem nhà và TL giá chính chủ: 0936642214 – Mr.Vĩnh#nhaphogovap#bannhaduongleductho#nhaphotrieudo",16 tỷ 700 triệu
21710970,25/10/2022,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM",,100 m2 (5x20),3,4,Giấy tờ hợp lệ,"Bán nhà mặt tiền đường số 6 khu dân cư CityLand phường 5 gò Vấp - giáp Bình Thạnh -khu vực xung quanh trồng  nhiều cây xanh  mát mẻ - Diện tích : 5 x20m vuông vức công nhận 100m2 - Kết cấu: Trệt 3 lầu , nhà mới cứng , nội thất đầy đủ , còn mới tinh dọn vào ở ngay nhà trong khu dân cư cực khu dân cư sang trọng , an ninh , có bảo vệ vị trí thuận lợi di chuyển các quận lân cận như Bình Thạnh , Thủ Đức, sân bay , gần Đại học Văn Lang, trường quốc tế Việt úc, Hutech ,...Giá bán 17 tỷ",17 tỷ
21870323,22/10/2022,"Phạm Ngũ Lão, Phường 4, Quận Gò Vấp, TPHCM",,"94 m2 (6,45x21)",3,2,Sổ hồng,"BÁN NHÀ PHỐ ĐƯỜNG PHẠM NGŨ LÃO, QUẬN GÒ VẤP- Diện tích: 94m2 (6.45m x 21m).- Diện tích sử dụng: 163.61m2.- Kết cấu nhà 1 trệt, 1 lầu gồm 3 phòng ngủ và 2 phòng tắm.- Nhà hướng tốt, đường rộng và thông thoáng.- Sổ hồng, pháp lý chuẩn ,công chứng sang tên ngay.- Khu vực trung tâm quận Gò Vấp, gần chợ Gò Vấp, ĐH Công Nghiệp, Emart...thuận lợi di chuyển sân bay,các quận trung tâm...- Khu vực không bao giờ kẹt xe, ngập nước. Vị trí đắc địa ngay ngã 5, gần chợ gò vấp, trung tâm thương mại, 10 phút ra sân bay- Giá 4 tỷ 700Miễn tiếp cò lái",4 tỷ 700 triệu
21870320,22/10/2022,"Lê Văn Thọ, Phường 8, Quận Gò Vấp, TPHCM",,"42 m2 (5x9,6)",4,2,Sổ hồng,"BÁN BIỆT THỰ ĐƯỜNG LÊ VĂN THỌ, QUẬN GÒ VẤP- Diện tích đất: 42.6m2 (5m x 9.6m).- Diện tích sử dụng: 122.2m2.- Kết cấu: 1 trệt, 2 lầu đúc kiên cố. Gồm 4 phòng ngủ và 2 phòng tắm.- Biệt thự hướng tốt, đường rộng và thông thoáng.-Sổ hồng riêng, pháp lý minh bạch rõ ràng, bàn giao ngay cho khách có thiện chí.-Vị trí nhà ngay đường Lê Văn Thọ cách đường Nguyễn Oanh 600m, đường Nguyễn Văn Lượng 320m, nằm ngay trung tâm hành chính thương mại Quận Gò Vấp.-Nhà gần chợ, công viên Làng Hoa, BHX, trường học các cấp, bệnh việc Gò Vấp.-Giá 22 tỷ 500Miễn tiếp cò lái",2 tỷ 500 triệu
21870276,22/10/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",,68 m2 (4x17),4,3,Sổ hồng,"BÁN NHÀ PHỐ BÙI QUANG LÀ, GÒ VẤP- Diện tích đất: 68m2 (4m x17m).- Diện tích sử dụng: 272m2.- Kết cấu: 4 tầng gồm 4 phòng ngủ và 3 phòng tắm.- Nhà nằm trong hẻm xe hơi thông, khu dân cư an ninh yên tĩnh.- Sổ hồng riêng, pháp lý đầy đủ, bàn giao kèm đầy đủ nội thất.- Từ vị trí nhà dễ dàng di chuyển ra đường Quang Trung, Phan Huy Ích, Tân Sơn , thuận tiện đi các quận: Tân Bình - Quận 12 - Quận Tân Phú - hướng về trung tâm....- Nằm gần nhiều tiện ích, trung tâm thương mại, cơ sở hành chính như chợ Hạnh Thông Tây, sân bay Tân Sơn Nhất, Vincom Gò Vấp,...- Giá 3 tỷ 500Miễn tiếp cò lái.",3 tỷ 500 triệu
21792559,22/10/2022,"Lê Đức Thọ, Phường 13, Quận Gò Vấp, TPHCM",250 m2,"50 m2 (4,8x10,5)",3,4,Sổ hồng,"Siêu phẩm nhà phố Lê Đức Thọ Phường 13 Gò Vấp- Diện tích: 4,8m x 10,5m, công nhận 50m2- Gồm : trệt lửng 2 lầu sân thượng mới toanh. Thiết kế bán cổ điển, có thang máy hiện đại.- Ngang bề thế gần 5m, dài 10.5m, xe hơi tới nhà. Gồm Phòng khách, bếp, tầng lửng rộng, 3 phòng ngủ, 4 toilet, phòng thờ, sân thượng.- Tặng toàn bộ nội thất nhập khẩu cao cấp.Gần trường Nguyễn Trãi, khu nhà hàng, quán ăn nhộn nhịp, tiện ích đầy đủ.- Giá: 5,35 tỷ ( thương lựơng ) Liên hệ: 0939794368www.nhaphotphcm.com",5 tỷ 350 triệu
21886547,18/10/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",270 m2,90 m2 (5x18),4,4,Sổ hồng,"Bán gấp nhà xe 7chỗ vào nhà bùi quang là gò vấp diện tích 90 m 3 tầng 8ty hơn———————————————✅️ DT: 5 m X18  m✅️ DTCN:90 m². DT sàn:90m²✅️ Kết cấu: Xây dựng 1 trệt  2lầu, Phòng khách, bếp, 4 Phòng ngủ,4 WC ✅️ Nhà đang ở sạch sẽ✅️ Sổ đẹp, pháp lý chuẩn có thể công chứng ngay .👉 Tặng Toàn Bộ Nội Thất👉Hỗ trợ vay ngân hàng 50-70% giá trị nhà🚖 Thông Đường trường chinh ,quang trung,huỳnh văn nghệ,cống lở,phan huy ích,🚉 Thuận tiện di chuyển  các Quận 12,  tân bình ,bình thạnh ,thủ đức🚘 Đường: m 💵 GIÁ:  9 ty1 (Thương lượng) giản 8ty 8———————————————📱zalo: 0906.111.140 TRANG NGUYỄN TƯ VẤN VÀ HỖ TRỢ XEM NHÀ.",8 tỷ 800 triệu
21879621,17/10/2022,"Lê Văn Thọ, Phường 8, Quận Gò Vấp, TPHCM",,"42 m2 (5x9,6)",4,2,Sổ hồng,"BÁN BIỆT THỰ ĐƯỜNG LÊ VĂN THỌ, QUẬN GÒ VẤP- Diện tích đất: 42.6m2 (5m x 9.6m).- Diện tích sử dụng: 122.2m2.- Kết cấu: 1 trệt, 2 lầu đúc kiên cố. Gồm 4 phòng ngủ và 2 phòng tắm.- Biệt thự hướng tốt, đường rộng và thông thoáng.-Sổ hồng riêng, pháp lý minh bạch rõ ràng, bàn giao ngay cho khách có thiện chí.-Vị trí nhà ngay đường Lê Văn Thọ cách đường Nguyễn Oanh 600m, đường Nguyễn Văn Lượng 320m, nằm ngay trung tâm hành chính thương mại Quận Gò Vấp.-Nhà gần chợ, công viên Làng Hoa, BHX, trường học các cấp, bệnh việc Gò Vấp.-Giá 22 tỷ 500Miễn tiếp cò lái",2 tỷ 500 triệu
21879601,17/10/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",,68 m2 (4x17),4,3,Sổ hồng,"BÁN NHÀ PHỐ BÙI QUANG LÀ, GÒ VẤP- Diện tích đất: 68m2 (4m x17m).- Diện tích sử dụng: 272m2.- Kết cấu: 4 tầng gồm 4 phòng ngủ và 3 phòng tắm.- Nhà nằm trong hẻm xe hơi thông, khu dân cư an ninh yên tĩnh.- Sổ hồng riêng, pháp lý đầy đủ, bàn giao kèm đầy đủ nội thất.- Từ vị trí nhà dễ dàng di chuyển ra đường Quang Trung, Phan Huy Ích, Tân Sơn , thuận tiện đi các quận: Tân Bình - Quận 12 - Quận Tân Phú - hướng về trung tâm....- Nằm gần nhiều tiện ích, trung tâm thương mại, cơ sở hành chính như chợ Hạnh Thông Tây, sân bay Tân Sơn Nhất, Vincom Gò Vấp,...- Giá 3 tỷ 500Miễn tiếp cò lái.",3 tỷ 500 triệu
21877800,17/10/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",,68 m2 (4x17),4,3,Sổ hồng,"BÁN NHÀ PHỐ BÙI QUANG LÀ, GÒ VẤP- Diện tích đất: 68m2 (4m x17m).- Diện tích sử dụng: 272m2.- Kết cấu: 4 tầng gồm 4 phòng ngủ và 3 phòng tắm.- Nhà nằm trong hẻm xe hơi thông, khu dân cư an ninh yên tĩnh.- Sổ hồng riêng, pháp lý đầy đủ, bàn giao kèm đầy đủ nội thất.- Từ vị trí nhà dễ dàng di chuyển ra đường Quang Trung, Phan Huy Ích, Tân Sơn , thuận tiện đi các quận: Tân Bình - Quận 12 - Quận Tân Phú - hướng về trung tâm....- Nằm gần nhiều tiện ích, trung tâm thương mại, cơ sở hành chính như chợ Hạnh Thông Tây, sân bay Tân Sơn Nhất, Vincom Gò Vấp,...- Giá 3 tỷ 500Miễn tiếp cò lái.",3 tỷ 500 triệu
21811236,15/10/2022,"Đường số 2, Phường 5, Quận Gò Vấp, TPHCM",400 m2,114 m2 (6x19),4,4,Sổ hồng,"- Nơi đáng sống bậc nhất quận Gò Vấp- Bán biệt thự khu Cityland Garden Hills- Diện tích 6m x 20m- Gồm 1 tầng hầm 3 lầu, 4 phòng ngủ, 5 wc , 1 phòng khách, 1 phòng bếp- Hướng Tây Nam- Nội thất cao cấp, tặng lại toàn bộ cho khách mua.- Thuận tiện di chuyển qua các quận xung quanh , gần sân bay Tân Sơn Nhất- Kế siêu thị Emart, trường quốc tế Việt Úc, cách chợ gò vấp 5' xe máy, cạnh phố ngân hàng, nhà trẻ, trung tâm ngoại ngữ trong nội khu... cùng nhiều tiện ích nổi bật khác- Bảo vệ 24/24 , an ninh nghiêm ngặt- Nhà đẹp , mới , nội thất cao cấp- Mặt sau giáp công viên, thoáng mát- Số nhà đẹp , phong thuỷ tốt.- Giá bán 26 tỷ bớt lộc anh chị mua nhanh thiện chí- Xem nhà liên hệ 0903.101.667- Cảm ơn quý anh chị đã xem tin",26 tỷ
21853127,14/10/2022,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",,"144 m2 (7,8x22)",4,5,Sổ hồng,"Bán biệt thự vườn nhiều mảng xanh, duy nhất 1 đời chủ với 144 m2 ở Phường 8 Gò VấpLiên hệ: 0989 81 73 81 Văn Phong🌳Vị trí : đối diện Mercedes, cách MT Quang Trung 4 căn nhà🌳DT : 7.8 x 22m. Công nhận 144m2🌳Xây 1 trệt, 2 lầu. Gồm 4 phòng ngủ, phòng thờ, sân thượng và sân trước + sâu sau rất rộng để trồng cây.🌳Hướng Tây Nam🌳 Hẻm xe hơi 7 chỗ vào nhàGiá bán thiện chí 16 tỷ--------------------------Liên hệ: 0989 81 73 81 Văn Phong",16 tỷ
21853159,14/10/2022,"Dương Quảng Hàm, Phường 6, Quận Gò Vấp, TPHCM",,"124 m2 (7,5x18)",4,5,Sổ hồng,"Bán Biệt Thự căn góc 2 MT hẻm 496 Dương quảng hàm,P6 Giá 17.5 tỷLiên hệ : Mr.Văn Phong 0989 81 73 81 Thông tin tài sản:- Địa chỉ : 496 Dương quảng hàm,Phường 6 Gò Vấp- Diện Tích : 7.5m x 18m DT đất 124m2, DT sàn xây dựng : 240m2.- Kết cấu 1 trệt, 2 lầu gồm 4 phòng ngủ. 5WC- Hướng Tây Bắc - Pháp Lý : Sổ Hồng, sẵn dàng giao dịch ngay.- Giá bán : 17.5 tỷ thương lượngLiên hệ : Mr.Văn Phong 0989 81 73 81 Trân Trọng!",17 tỷ 500 triệu
21853581,14/10/2022,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM",,114 m2 (6x19),4,5,Sổ hồng,"Bán Biệt Thự Cityland Garden Hill, Phan Văn Trị,Phường 05,Gò Vấp DT : 6 x 19m, Giá 26 TỷLiên hệ : Mr.Văn Phong 0989 81 73 81 Thông tin tài sản:-	Địa chỉ :  Đường số 2,KDC Cityland Garden Hill, Phan Văn Trị,Phường 05,Gò Vấp. kế bên Emart Gò Vấp -	Diện Tích : 6 m x 19m, DT đất 114 m2-	Kết cấu: 1 hầm, 4 tầng gồm 4 phòng ngủ, 5 WC -	Hướng  Tây Nam-	Pháp Lý : Sổ Hồng, sẵn dàng giao dịch ngay.-	Giá bán thiện chí : 26 tỷ Liên hệ : 0989 81 73 81 Văn PhongTrân Trọng!",26 tỷ
21836905,12/10/2022,"Nguyễn Bỉnh Khiêm, Phường 1, Quận Gò Vấp, TPHCM",,"40,6 m2 (3,68x10,2)",3,3,Sổ hồng,"Mở bán 3 căn nhà phố khu đồng bộ khép kín chỉ có 16 căn liền kề ở Nguyễn Bỉnh Khiêm,Phường 1 Gò Vấp !Liên hệ Phong 0989 81 73 81- Căn 1 : ( căn góc ) DT : 4.12m x 9.9m . DTCN 37.6m2 Giá 8.5 tỷ- Căn 2 : ( Căn giữa ) DT 3.87m x 10.2m,nở hậu 4.1m. DTCN 40.3m2. Giá 8.1 tỷ- Căn 3 : (Căn cuối hẻm) DT 3.68m x 10.2m, nở hậu 4.6m. DTCN 40.6m2. Giá 8.3 tỷHẻm đồng bộ 5m, hệ thống điện nước âm.Kết cấu : 1 trệt, 1 lửng, 2 lầu, sân thượng gồm 3 Phòng ngủ, 3 WC.Hướng Đông BắcPháp lý: sổ hồng đã hoàn công T8/2022,sẵn sàng giao dịch.Liên hệ Phong 0989 81 73 81Trân trọng !",8 tỷ 300 triệu
21720969,12/10/2022,"Đường số 59, Phường 14, Quận Gò Vấp, TPHCM",,"55 m2 (4,2x13,5)",3,4,Sổ hồng,"Bán Nhà Mới Xây Tại 148/21/27 Đường Số 59,P.14, Q.Gò Vấp,DT: 4.15m x 13.3m, giá 8.6 tỷLiên hệ : Mr.Văn Phong 0989 81 73 81================Thông tin tài sản:- Địa chỉ : 148/21/27 Đường Số 59,Phường 14, Quận Gò Vấp hẻm xe hơi 10m có bồn hoa trồng cây trước nhà.- Diện Tích : DT: 4.15m x 13.3m, DT đất 54.8m2, DT sàn xây dựng : 198.9 m2.- Kết cấu 1 trệt, 1 lửng,2 lầu ,sân thượng trước + sau. gồm 3 phòng ngủ, 4 wc. Nội Thất Cao Cấp được thiết kế rất hiện đại, sáng tạo.- Hướng Chính Bắc- Pháp Lý : Sổ Hồng, sẵn dàng giao dịch ngay.- Giá bán : 8.6 tỷLiên hệ : Mr.Văn Phong 0989 81 73 81Trân Trọng !",8 tỷ 600 triệu
21872442,11/10/2022,"Đường số 7, Phường 3, Quận Gò Vấp, TPHCM",200 m2,100 m2 (8x13),3,2,Sổ hồng,"BIỆT THỰ MINI -- NGANG KHỦNG 8M -- CÓ GARA Ô TÔ -- GẦN CÔNG VIÊN GIA ĐỊNH -- DUY NHẤT 1 CĂN TRONG KHU VỰC.Kẹt tiền bán gấp nhà Đường số 7 dt 100M2 ,2 tầng( 7.5 ×13 ) Phường 3 Gò Vấp , chỉ 10 tỷ05+ Biệt thự mini 1 trệt 1 lầu, xây dựng kiên cố, tường 20cm, hoàn công đầy đủ.+ 3 phòng ngủ, 1 phòng đọc sách, 2 phòng khách, 1 phòng giặt.+ Xe hơi ngủ ngon trong nhà có gara riêng.+ Nội thất toàn đồ gỗ xịn sò, phòng thiết kế hợp lý, các phòng đều hướng ra giếng trời và ban công.+ Sổ đẹp, hoàn công đầy đủLh sđt/zalo 0902516322 xem nhà, sổ trực tiếp.",10 tỷ 50 triệu
21781474,07/10/2022,"Lê Đức Thọ, Phường 14, Quận Gò Vấp, TPHCM",250 m2,70 m2 (4x18),5,6,Sổ hồng,"☀️Lê Đức Thọ,Phường 14 Gò Vấp ☀️☀️HẺM Ô TÔ - VIEW CÔNG VIÊN - NỘI THẤT CAO CẤP - PHÙ HỢP ĐA NGHÀNH NGHỀ.+ Nhà xây dựng thiết kế lệch tầng, 1 Phòng Khách, 1 bếp, 1 Tầng để ô tô, 4 PN, 5WC, sân thượng.+ Nội thất cao cấp.+ Hẻm ô tô tránh, bên view công viên thoáng mát.+ Khu dân cư hòa đồng, trí thức.+ Rất phù hợp ở, cho thuê, Mở Văn phòng.+ Sổ vuông, hoàn công đủ, Pháp lý sạch.",7 tỷ 100 triệu
21710327,07/10/2022,"Trần Thị Nghỉ, Phường 7, Quận Gò Vấp, TPHCM",,"46 m2 (4x11,5)",3,2,Sổ hồng,"Đường Trần Thị nghỉ gần Tòa án nhân dân quận Gò Vấp ô tô đi vào nhàDiện tích 46m2 gồm 3 phòng ngủ, 3 phòng vệ sinhNhà còn mới, dọn vô ở liền đượcSHR, công nhận đủ, không tranh chấpKhu không ngập, an ninhKHÔNG KÊ GIÁ CHỈ 2,7 TỶLiên hệ với Ngọc Duyên để đi xem nhà liềnKHÔNG HỢP TÁC VỚI MÔI GIỚI TRUNG GIAN",2 tỷ 700 triệu
21780884,06/10/2022,"Quang Trung, Phường 11, Quận Gò Vấp, TPHCM",400 m2,"150 m2 (8,5x14)",5,5,Sổ hồng,"Biệt thự 4 tầng tuyệt đẹp mọi công năng : vườn đá Nhật Bản , gara, phòng ngủ Marter, sân thượng , phòng tập , giếng trời thoáng mát, phòng khách sang trọng.Mặt đường nhựa12m trước nhà , khu dân cư VIP an ninh , nằm trên tuyến đường chính của Gò Vấp, gần UBND, Chợ Hạnh Thông Tây, Bệnh Viện Quận, siêu thị , trường học . Di chuyển thuận lợi: sân bay, Bình Thạnh...Sổ hồng chính chủ. Lh trực tiếp zalo xem thực tế 0909428069",18 tỷ 900 triệu
21826136,04/10/2022,"Quang Trung, Phường 11, Quận Gò Vấp, TPHCM",61 m2,"61 m2 (4x15,1)",4,5,Sổ đỏ,"💥💥💥Sát mặt tiền Quang Trung Gò Vấp- Khu vip - 61m2 - 5 Tầng - chỉ nhỉnh 8 tỷ (TL)💥💥💥☎ Mr.Huy O788712252  (zalo) 👍61m2, ngay trung tâm Gò Vấp. 👍 Nhà còn mới 5 tầng BTCT, chính chủ lâu . 👍Khu an ninh yên tĩnh hàng xóm vui vẻ thân thiện.👍Tiện ích xung quanh không thiếu thứ gì , vài bước ra mặt tiền .🔔 🔔 Thương lượng mạnh cho khách thiện chí đến trước.🔔 🔔",8 tỷ
